Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
20.10.2015,12250,12380,12380,12170,"116,61K",-0.010500807754443
19.10.2015,12380,12300,12440,12220,"151,85K",0.00650406504065
16.10.2015,12350,12530,12680,12260,"205,61K",-0.014365522745411
15.10.2015,12460,12400,12580,12280,"207,32K",0.004838709677419
14.10.2015,12370,12370,12540,12180,"135,54K",0
13.10.2015,12380,12840,12840,12320,"229,56K",-0.03582554517134
12.10.2015,12700,12780,12830,12610,"197,89K",-0.006259780907668
09.10.2015,12700,12810,12850,12550,"271,33K",-0.008587041373927
08.10.2015,12700,12500,12830,12430,"310,17K",0.016
07.10.2015,12530,12700,12850,12380,"240,71K",-0.013385826771654
06.10.2015,12700,11920,12720,11910,"325,61K",0.065436241610738
05.10.2015,12000,12000,12060,11800,"647,32K",0
02.10.2015,11910,12000,12020,11810,"233,44K",-0.0075
01.10.2015,11950,12050,12080,11940,"352,46K",-0.008298755186722
30.09.2015,11910,12130,12160,11910,"273,61K",-0.018136850783182
29.09.2015,12000,12220,12220,11950,"257,64K",-0.018003273322422
28.09.2015,12310,12720,12720,12270,"228,03K",-0.032232704402516
25.09.2015,12710,12320,12760,12270,"329,01K",0.031655844155844
24.09.2015,12130,12510,12510,12100,"238,20K",-0.030375699440448
23.09.2015,12420,12210,12650,12080,"160,76K",0.017199017199017
22.09.2015,12110,12450,12590,12050,"209,13K",-0.027309236947791
21.09.2015,12570,12370,12630,12330,"272,65K",0.016168148746969
18.09.2015,12400,12610,12620,12360,"295,57K",-0.01665344964314
17.09.2015,12740,12740,12750,12570,"96,63K",0
16.09.2015,12670,12560,12760,12510,"177,95K",0.008757961783439
15.09.2015,12570,12510,12630,12280,"103,09K",0.004796163069544
14.09.2015,12440,12720,12810,12400,"336,02K",-0.022012578616352
11.09.2015,12780,12660,12800,12610,"140,47K",0.009478672985782
10.09.2015,12660,12800,12870,12580,"148,78K",-0.0109375
09.09.2015,12780,12780,13000,12700,"375,18K",0
08.09.2015,12590,12470,12830,12420,"266,14K",0.00962309542903
07.09.2015,12330,12440,12520,12230,"164,55K",-0.008842443729904
04.09.2015,12370,12650,12660,12290,"286,63K",-0.022134387351779
03.09.2015,12800,12650,12900,12400,"664,11K",0.011857707509882
02.09.2015,12420,12050,12600,12050,"415,83K",0.030705394190871
01.09.2015,11930,12010,12100,11750,"223,63K",-0.006661115736886
31.08.2015,12140,12210,12300,11980,"128,91K",-0.005733005733006
28.08.2015,12150,12200,12340,12090,"158,32K",-0.004098360655738
27.08.2015,12290,12390,12390,12210,"220,92K",-0.008071025020178
26.08.2015,12110,12000,12350,11870,"340,29K",0.009166666666667
25.08.2015,12160,11800,12160,11710,"412,25K",0.030508474576271
24.08.2015,11710,11690,11960,11350,"591,59K",0.001710863986313
21.08.2015,11830,12160,12400,11830,"706,53K",-0.027138157894737
20.08.2015,12450,13030,13150,12340,"561,00K",-0.044512663085188
19.08.2015,13100,13270,13320,13030,"284,49K",-0.012810851544838
18.08.2015,13420,13380,13540,13300,"310,33K",0.002989536621824
17.08.2015,13380,13500,13630,13230,"183,10K",-0.008888888888889
14.08.2015,13460,13680,13720,13430,"266,21K",-0.016081871345029
13.08.2015,13560,13150,13680,13150,"340,10K",0.031178707224335
12.08.2015,13040,13450,13450,12870,"679,12K",-0.030483271375465
11.08.2015,13590,14160,14160,13450,"748,20K",-0.040254237288136
10.08.2015,13950,14210,14210,13780,"369,86K",-0.018296973961999
07.08.2015,14000,14550,14650,13890,"1,22M",-0.037800687285223
06.08.2015,14710,15740,15950,14640,"1,05M",-0.065438373570521
05.08.2015,15730,15310,15730,15270,"328,34K",0.027433050293926
04.08.2015,15370,15490,15680,15190,"480,64K",-0.007746933505487
03.08.2015,15610,15470,15650,15400,"238,54K",0.009049773755656
31.07.2015,15470,15450,15590,15350,"116,93K",0.001294498381877
30.07.2015,15390,15230,15440,15150,"151,01K",0.010505581089954
29.07.2015,15300,15140,15300,14940,"151,57K",0.010568031704095
28.07.2015,15020,15080,15120,14900,"100,03K",-0.003978779840849
27.07.2015,15010,15100,15160,14880,"174,82K",-0.005960264900662
24.07.2015,15400,15350,15490,15250,"98,70K",0.003257328990228
23.07.2015,15370,15610,15630,15340,"98,08K",-0.015374759769379
22.07.2015,15490,15720,15720,15440,"79,55K",-0.014631043256998
21.07.2015,15720,15850,15850,15650,"84,15K",-0.00820189274448
20.07.2015,15820,15600,15950,15580,"216,21K",0.014102564102564
17.07.2015,15600,15650,15700,15510,"102,76K",-0.003194888178914
16.07.2015,15580,15230,15610,15230,"201,74K",0.022980958634275
15.07.2015,15220,15250,15320,15150,"68,12K",-0.001967213114754
14.07.2015,15250,15410,15450,15120,"67,22K",-0.010382868267359
13.07.2015,15410,15150,15460,15120,"114,39K",0.017161716171617
10.07.2015,15270,15150,15290,15030,"103,12K",0.007920792079208
09.07.2015,15030,14510,15030,14510,"107,51K",0.035837353549276
08.07.2015,14470,14470,14650,14350,"273,27K",0
07.07.2015,14620,15070,15110,14520,"189,11K",-0.029860650298607
06.07.2015,14940,14600,14970,14440,"223,19K",0.023287671232877
03.07.2015,14930,14880,14940,14800,"129,01K",0.003360215053763
02.07.2015,14970,14830,15010,14700,"182,07K",0.00944032366824
01.07.2015,14900,14660,15030,14440,"172,04K",0.016371077762619
30.06.2015,14480,14580,14660,14300,"112,71K",-0.006858710562414
29.06.2015,14660,14300,14750,14060,"147,81K",0.025174825174825
26.06.2015,15000,14550,15000,14470,"151,02K",0.030927835051546
25.06.2015,14700,14840,14840,14630,"132,25K",-0.009433962264151
24.06.2015,14920,14790,14950,14670,"129,75K",0.008789722785666
23.06.2015,14940,14750,14970,14690,"127,62K",0.012881355932203
22.06.2015,14650,14240,14780,14240,"143,34K",0.028792134831461
19.06.2015,14410,14030,14410,14000,"606,84K",0.027084818246614
18.06.2015,13950,14030,14110,13760,"250,96K",-0.005702066999287
17.06.2015,14030,14310,14350,14000,"141,22K",-0.019566736547869
16.06.2015,14140,14000,14320,13830,"333,51K",0.01
15.06.2015,14010,14000,14350,13890,"338,59K",0.000714285714286
12.06.2015,14400,14530,14690,14230,"222,78K",-0.008947006194081
11.06.2015,14680,14400,14780,14300,"342,41K",0.019444444444445
10.06.2015,14650,14550,14740,14430,"231,10K",0.006872852233677
09.06.2015,14700,14590,14700,14360,"181,43K",0.007539410555175
08.06.2015,14700,14950,14950,14600,"88,08K",-0.016722408026756
05.06.2015,14800,15140,15140,14720,"153,84K",-0.022457067371202
04.06.2015,15200,15580,15580,15110,"190,16K",-0.024390243902439
03.06.2015,15510,15240,15510,15150,"165,37K",0.017716535433071
02.06.2015,15240,15340,15400,15060,"114,70K",-0.00651890482399
01.06.2015,15300,15550,15650,15130,"179,77K",-0.016077170418007
29.05.2015,15560,15600,15680,15470,"120,72K",-0.002564102564103
28.05.2015,15710,15670,15840,15610,"136,40K",0.002552648372687
27.05.2015,15670,15580,15700,15550,"144,75K",0.005776636713736
26.05.2015,15620,15300,15730,15130,"253,51K",0.020915032679739
25.05.2015,15330,15400,15400,15040,"66,42K",-0.004545454545455
22.05.2015,15440,15400,15450,15170,"89,72K",0.002597402597403
21.05.2015,15400,15300,15420,15200,"84,66K",0.006535947712418
20.05.2015,15210,15240,15350,15030,"147,70K",-0.001968503937008
19.05.2015,15150,15000,15250,14970,"249,24K",0.01
18.05.2015,15000,14830,15000,14740,"94,24K",0.011463250168577
15.05.2015,14880,14930,15030,14800,"92,00K",-0.003348961821835
14.05.2015,14880,15050,15130,14760,"131,58K",-0.011295681063123
13.05.2015,14980,14600,15150,14600,"332,28K",0.026027397260274
12.05.2015,14570,14590,14720,14340,"179,29K",-0.001370801919123
11.05.2015,14660,14950,14980,14650,"131,85K",-0.019397993311037
08.05.2015,14970,14880,15100,14590,"292,59K",0.006048387096774
07.05.2015,14760,14500,14770,14100,"328,53K",0.017931034482759
06.05.2015,14550,14940,15000,14530,"111,36K",-0.026104417670683
05.05.2015,14760,15150,15200,14750,"95,75K",-0.025742574257426
04.05.2015,15080,15100,15150,14920,"96,08K",-0.001324503311258
30.04.2015,15020,14920,15140,14710,"192,06K",0.006702412868633
29.04.2015,14970,15360,15420,14930,"105,08K",-0.025390625
28.04.2015,15200,15560,15560,15080,"139,45K",-0.023136246786632
27.04.2015,15550,14980,15570,14890,"152,33K",0.038050734312417
24.04.2015,15040,15240,15330,15030,"81,61K",-0.013123359580053
23.04.2015,15080,15340,15470,15010,"317,02K",-0.016949152542373
22.04.2015,15310,15220,15420,14870,"194,91K",0.005913272010512
21.04.2015,15080,15180,15180,14840,"89,14K",-0.006587615283267
20.04.2015,15000,14720,15190,14720,"239,37K",0.019021739130435
17.04.2015,14730,15120,15120,14510,"207,74K",-0.025793650793651
16.04.2015,15070,15180,15330,14910,"205,28K",-0.007246376811594
15.04.2015,15260,15200,15410,15200,"82,09K",0.003947368421053
14.04.2015,15310,15560,15560,15200,"147,93K",-0.016066838046273
13.04.2015,15590,15330,15670,15330,"192,56K",0.016960208741031
10.04.2015,15420,15320,15420,15250,"127,93K",0.006527415143603
09.04.2015,15200,15440,15440,15200,"267,45K",-0.015544041450777
08.04.2015,15250,15330,15330,15150,"118,45K",-0.005218525766471
07.04.2015,15160,15380,15390,15100,"684,11K",-0.014304291287386
02.04.2015,15250,15170,15280,15030,"210,10K",0.005273566249176
01.04.2015,15110,15080,15450,14810,"605,61K",0.001989389920424
31.03.2015,15130,14920,15130,14750,"558,80K",0.014075067024129
30.03.2015,15050,14420,15050,14260,"346,97K",0.04368932038835
27.03.2015,14260,14500,14540,14220,"165,07K",-0.016551724137931
26.03.2015,14530,14270,14530,14050,"280,58K",0.018220042046251
25.03.2015,14500,14500,14730,14480,"162,52K",0
24.03.2015,14480,14410,14510,14350,"166,34K",0.004857737682165
23.03.2015,14300,14650,14650,14220,"183,35K",-0.023890784982935
20.03.2015,14400,14150,14400,14100,"158,17K",0.017667844522968
19.03.2015,14140,14000,14140,13900,"315,80K",0.01
18.03.2015,14010,13960,14020,13750,"277,01K",0.003581661891117
17.03.2015,13890,13770,13890,13420,"160,59K",0.008714596949891
16.03.2015,13740,13780,13840,13650,"151,67K",-0.002902757619739
13.03.2015,13720,13730,13810,13580,"174,33K",-0.000728332119446
12.03.2015,13800,13700,13830,13550,"167,17K",0.007299270072993
11.03.2015,13770,13710,13840,13600,"145,41K",0.00437636761488
10.03.2015,13700,13600,13700,13330,"173,13K",0.007352941176471
09.03.2015,13610,13630,13730,13540,"166,93K",-0.001467351430668
06.03.2015,13800,13680,13800,13550,"173,93K",0.008771929824561
05.03.2015,13550,13700,13700,13410,"185,31K",-0.010948905109489
04.03.2015,13480,13450,13680,13250,"197,53K",0.002230483271375
03.03.2015,13560,13750,13990,13460,"223,71K",-0.013818181818182
02.03.2015,13720,13700,13780,13550,"246,88K",0.001459854014599
27.02.2015,13520,13520,13540,13380,"274,65K",0
26.02.2015,13500,13420,13500,13340,"134,34K",0.005961251862891
25.02.2015,13380,13410,13600,13180,"234,10K",-0.002237136465324
24.02.2015,13510,13350,13520,13350,"216,83K",0.011985018726592
23.02.2015,13450,13500,13680,13320,"211,44K",-0.003703703703704
20.02.2015,13480,13430,13480,13310,"128,10K",0.003723008190618
19.02.2015,13420,13070,13420,13070,"165,79K",0.026778882938026
18.02.2015,13150,13150,13250,13050,"327,47K",0
17.02.2015,13080,12910,13100,12650,"261,41K",0.013168086754454
16.02.2015,12760,12760,12950,12750,"331,11K",0
13.02.2015,12660,13330,13470,12560,"957,49K",-0.05026256564141
12.02.2015,13330,13050,13390,12950,"187,46K",0.021455938697318
11.02.2015,13020,13000,13040,12850,"150,02K",0.001538461538462
10.02.2015,13000,12710,13000,12500,"188,57K",0.022816679779701
09.02.2015,12640,12740,12740,12470,"94,27K",-0.007849293563579
06.02.2015,12760,12750,12880,12580,"138,15K",0.00078431372549
05.02.2015,12750,12480,12750,12440,"142,34K",0.021634615384615
04.02.2015,12470,12540,12670,12430,"125,93K",-0.005582137161085
03.02.2015,12550,12600,12640,12370,"138,51K",-0.003968253968254
02.02.2015,12490,12670,12740,12420,"164,03K",-0.014206787687451
30.01.2015,12610,12650,12700,12530,"171,68K",-0.003162055335968
29.01.2015,12600,12650,12750,12500,"108,65K",-0.00395256916996
28.01.2015,12650,12550,12690,12510,"280,69K",0.00796812749004
27.01.2015,12480,12590,12640,12450,"205,02K",-0.008737092930898
26.01.2015,12600,12290,12620,12200,"434,19K",0.025223759153784
23.01.2015,12350,11900,12400,11900,"806,72K",0.03781512605042
22.01.2015,11900,11950,11950,11850,"264,69K",-0.00418410041841
21.01.2015,11950,11950,11950,11640,"149,51K",0
20.01.2015,11950,11780,11950,11740,"149,58K",0.014431239388795
19.01.2015,11740,11990,11990,11740,"170,78K",-0.020850708924104
16.01.2015,11800,11700,11800,11610,"114,87K",0.008547008547009
15.01.2015,11750,11830,11890,11530,"230,54K",-0.00676246830093
14.01.2015,11710,11790,11940,11700,"226,34K",-0.006785411365564
13.01.2015,11950,11860,11950,11860,"192,70K",0.007588532883643
12.01.2015,11890,11880,11950,11800,"174,72K",0.000841750841751
09.01.2015,11770,11800,12000,11690,"252,15K",-0.002542372881356
08.01.2015,11750,11540,11750,11360,"183,26K",0.018197573656846
07.01.2015,11460,11720,11850,11400,"275,85K",-0.022184300341297
06.01.2015,11680,11960,11960,11670,"130,60K",-0.023411371237458
05.01.2015,11850,11970,12100,11830,"661,67K",-0.010025062656642
02.01.2015,11970,11720,12070,11650,"294,63K",0.021331058020478
30.12.2014,11650,11750,11750,11530,"138,09K",-0.008510638297872
29.12.2014,11750,11600,11840,11580,"252,60K",0.012931034482759
23.12.2014,11530,11340,11630,11340,"324,76K",0.016754850088184
22.12.2014,11440,11530,11530,11300,"132,58K",-0.007805724197745
19.12.2014,11290,11180,11530,10960,"250,85K",0.009838998211091
18.12.2014,11150,10990,11170,10870,"165,74K",0.014558689717925
17.12.2014,10920,10950,10950,10720,"79,50K",-0.002739726027397
16.12.2014,11010,10510,11010,10380,"177,46K",0.047573739295909
15.12.2014,10420,10820,10820,10410,"117,89K",-0.036968576709797
12.12.2014,10820,10820,10940,10720,"101,34K",0
11.12.2014,10860,11060,11190,10860,"128,59K",-0.018083182640145
10.12.2014,11170,11250,11250,11000,"114,48K",-0.007111111111111
09.12.2014,11240,11310,11320,10930,"146,53K",-0.006189213085765
08.12.2014,11440,11480,11480,11270,"46,09K",-0.003484320557491
05.12.2014,11420,11280,11600,11270,"237,71K",0.012411347517731
04.12.2014,11290,11250,11290,11110,"145,83K",0.003555555555556
03.12.2014,11240,11120,11250,10970,"668,02K",0.010791366906475
02.12.2014,11010,10820,11010,10720,"75,77K",0.017560073937154
01.12.2014,10760,11190,11230,10650,"262,98K",-0.038427167113494
28.11.2014,11010,10860,11190,10860,"206,95K",0.013812154696133
27.11.2014,11000,10900,11000,10770,"139,74K",0.009174311926606
26.11.2014,10930,10870,10950,10750,"156,72K",0.005519779208832
25.11.2014,10800,10770,10880,10740,"80,59K",0.002785515320334
24.11.2014,10770,10830,10830,10600,"168,23K",-0.005540166204986
21.11.2014,10800,10630,10840,10630,"69,46K",0.015992474129821
20.11.2014,10700,10770,10830,10610,"127,75K",-0.006499535747447
19.11.2014,10770,10750,10770,10660,"87,93K",0.001860465116279
18.11.2014,10640,10570,10770,10550,"157,26K",0.006622516556291
17.11.2014,10490,10530,10630,10430,"88,52K",-0.003798670465337
14.11.2014,10590,10510,10600,10380,"133,90K",0.007611798287345
13.11.2014,10510,10410,10620,10410,"132,86K",0.009606147934678
12.11.2014,10430,10450,10500,10300,"196,47K",-0.001913875598086
11.11.2014,10470,10490,10680,10290,"225,71K",-0.001906577693041
10.11.2014,10500,10440,10500,10400,"51,58K",0.005747126436782
07.11.2014,10500,10580,10580,10280,"123,73K",-0.007561436672968
06.11.2014,10580,10400,10580,10400,"132,86K",0.017307692307692
05.11.2014,10450,10290,10530,9825,"215,46K",0.015549076773567
04.11.2014,10260,10470,10520,10260,"136,71K",-0.020057306590258
03.11.2014,10360,10310,10480,10280,"120,02K",0.004849660523763
31.10.2014,10400,10290,10410,10250,"154,12K",0.010689990281827
30.10.2014,10270,10100,10270,10100,"111,69K",0.016831683168317
29.10.2014,10100,10000,10340,10000,"210,43K",0.01
28.10.2014,9905,9920,10090,9905,"144,19K",-0.001512096774194
27.10.2014,9835,9980,9990,9680,"160,43K",-0.014529058116233
24.10.2014,9850,9750,9960,9750,"120,19K",0.01025641025641
23.10.2014,9800,9720,9855,9680,"147,94K",0.008230452674897
22.10.2014,9720,9750,9830,9665,"99,64K",-0.003076923076923
21.10.2014,9850,9520,9900,9520,"128,48K",0.034663865546219
20.10.2014,9500,9495,9675,9350,"166,87K",0.000526592943655
17.10.2014,9350,9200,9440,9195,"175,85K",0.016304347826087
16.10.2014,9200,9280,9540,9120,"352,65K",-0.008620689655172
15.10.2014,9190,9390,9500,9160,"308,97K",-0.021299254526092
14.10.2014,9430,9050,9530,8955,"252,49K",0.041988950276243
13.10.2014,9035,9360,9390,9025,"194,22K",-0.034722222222222
10.10.2014,9360,9370,9430,9000,"332,69K",-0.001067235859125
09.10.2014,9375,9690,9690,9290,"139,14K",-0.032507739938081
08.10.2014,9570,9600,9725,9570,"104,25K",-0.003125
07.10.2014,9670,9800,9815,9610,"147,93K",-0.013265306122449
06.10.2014,9800,10140,10140,9800,"161,09K",-0.033530571992111
03.10.2014,10120,9840,10120,9760,"178,96K",0.028455284552846
02.10.2014,9675,9870,9970,9540,"245,03K",-0.019756838905775
01.10.2014,10030,9940,10040,9930,"113,47K",0.009054325955734
30.09.2014,9935,9910,10000,9765,"189,20K",0.002522704339051
29.09.2014,9820,9880,9930,9820,"89,17K",-0.006072874493927
26.09.2014,9800,9850,9910,9725,"100,71K",-0.00507614213198
25.09.2014,9800,10120,10250,9735,"448,31K",-0.031620553359684
24.09.2014,10190,10190,10220,9950,"314,68K",0
23.09.2014,10170,10060,10250,9935,"187,76K",0.010934393638171
22.09.2014,10060,10290,10290,10060,"85,34K",-0.022351797862002
19.09.2014,10260,10210,10280,10140,"490,70K",0.004897159647405
18.09.2014,10200,10150,10220,10090,"590,93K",0.004926108374384
17.09.2014,10190,10040,10220,10040,"407,33K",0.014940239043825
16.09.2014,10100,10070,10130,9960,"86,14K",0.002979145978153
15.09.2014,10060,10100,10190,10000,"90,32K",-0.003960396039604
12.09.2014,10050,9910,10090,9910,"190,61K",0.014127144298688
11.09.2014,9905,10090,10140,9900,"89,05K",-0.018334985133796
10.09.2014,10040,10130,10130,9980,"48,44K",-0.00888450148075
09.09.2014,10100,10090,10200,9980,"98,16K",0.000991080277502
08.09.2014,10190,10300,10320,10130,"80,86K",-0.010679611650486
05.09.2014,10280,10250,10320,10190,"88,95K",0.002926829268293
04.09.2014,10220,10300,10320,10140,"97,60K",-0.007766990291262
03.09.2014,10200,10220,10340,10150,"151,10K",-0.001956947162427
02.09.2014,10170,10180,10220,10170,"56,49K",-0.00098231827112
01.09.2014,10170,10220,10220,10140,"36,99K",-0.004892367906067
29.08.2014,10160,10130,10210,10100,"66,46K",0.002961500493583
28.08.2014,10170,10180,10200,9990,"81,14K",-0.00098231827112
27.08.2014,10180,10150,10220,10140,"97,39K",0.002955665024631
26.08.2014,10160,10190,10190,10120,"111,21K",-0.002944062806673
25.08.2014,10150,10100,10200,10100,"116,49K",0.004950495049505
22.08.2014,10020,10090,10100,10000,"65,35K",-0.006937561942517
21.08.2014,10080,9935,10090,9930,"174,41K",0.014594866633115
20.08.2014,9940,9875,9990,9875,"36,70K",0.006582278481013
19.08.2014,9870,9830,9940,9825,"35,01K",0.004069175991862
18.08.2014,9840,9905,9905,9730,"84,00K",-0.006562342251388
14.08.2014,9770,9930,9930,9700,"69,70K",-0.016112789526687
13.08.2014,9910,9885,9910,9720,"48,57K",0.002529084471421
12.08.2014,9925,10090,10090,9820,"139,80K",-0.016352824578791
11.08.2014,10040,9920,10080,9810,"163,01K",0.012096774193548
08.08.2014,9855,9645,9900,9645,"177,30K",0.021772939346812
07.08.2014,9750,9600,9800,9595,"487,48K",0.015625
06.08.2014,9600,9160,9720,8825,"513,22K",0.048034934497817
05.08.2014,9160,9130,9415,9130,"230,75K",0.00328587075575
04.08.2014,9125,9205,9300,9030,"128,61K",-0.00869092884302
01.08.2014,9300,9545,9545,9110,"140,94K",-0.025667888947093
31.07.2014,9545,9600,9600,9350,"155,33K",-0.005729166666667
30.07.2014,9600,9600,9600,9370,"115,42K",0
29.07.2014,9590,9560,9695,9505,"61,57K",0.003138075313808
28.07.2014,9600,9720,9740,9580,"96,34K",-0.012345679012346
25.07.2014,9690,9690,9770,9645,"37,29K",0
24.07.2014,9790,9650,9815,9650,"170,43K",0.014507772020725
23.07.2014,9680,9650,9750,9620,"118,03K",0.003108808290155
22.07.2014,9650,9735,9770,9600,"138,62K",-0.008731381612738
21.07.2014,9720,9820,10050,9650,"106,46K",-0.010183299389002
18.07.2014,9890,9930,9960,9800,"75,98K",-0.004028197381672
17.07.2014,9970,9980,10060,9950,"144,34K",-0.001002004008016
16.07.2014,10000,9900,10120,9870,"38,64K",0.01010101010101
15.07.2014,9860,9820,9955,9740,"94,84K",0.004073319755601
14.07.2014,9865,9690,9880,9665,"127,64K",0.018059855521156
11.07.2014,9760,9825,9990,9760,"129,29K",-0.006615776081425
10.07.2014,9835,9990,10070,9820,"127,09K",-0.015515515515516
09.07.2014,10090,10030,10100,10020,"47,09K",0.005982053838485
08.07.2014,9990,10160,10250,9990,"117,32K",-0.016732283464567
07.07.2014,10280,10250,10330,10190,"108,89K",0.002926829268293
04.07.2014,10360,10390,10390,10290,"66,89K",-0.00288739172281
03.07.2014,10360,10250,10360,10100,"86,91K",0.010731707317073
02.07.2014,10270,10310,10320,10170,"102,61K",-0.003879728419011
01.07.2014,10220,10210,10310,10100,"106,34K",0.000979431929481
30.06.2014,10050,10230,10230,9990,"130,52K",-0.017595307917889
27.06.2014,10110,10340,10400,10100,"140,38K",-0.022243713733076
26.06.2014,10300,10030,10330,10000,"155,27K",0.026919242273181
25.06.2014,10020,10240,10240,9975,"218,60K",-0.021484375
24.06.2014,10170,10250,10330,10010,"175,81K",-0.00780487804878
23.06.2014,10360,10400,10480,10290,"158,06K",-0.003846153846154
20.06.2014,10540,10310,10540,10310,"426,38K",0.022308438409311
19.06.2014,10400,10400,10540,10310,"232,95K",0
18.06.2014,10410,10310,10410,10200,"103,68K",0.009699321047527
17.06.2014,10320,10400,10420,10200,"87,74K",-0.007692307692308
16.06.2014,10390,10590,10590,10290,"118,57K",-0.018885741265345
13.06.2014,10530,10600,10600,10400,"80,20K",-0.006603773584906
12.06.2014,10600,10700,10700,10450,"175,09K",-0.009345794392523
11.06.2014,10650,10750,10760,10530,"95,62K",-0.009302325581395
10.06.2014,10670,10750,10750,10660,"107,59K",-0.007441860465116
09.06.2014,10750,10550,10760,10550,"183,56K",0.018957345971564
06.06.2014,10620,10470,10620,10420,"162,22K",0.01432664756447
05.06.2014,10510,10490,10520,10420,"131,67K",0.001906577693041
04.06.2014,10500,10470,10500,10390,"104,88K",0.002865329512894
03.06.2014,10470,10320,10490,10320,"98,71K",0.01453488372093
02.06.2014,10380,10310,10440,10260,"53,82K",0.006789524733269
30.05.2014,10290,10400,10400,10290,"118,84K",-0.010576923076923
29.05.2014,10370,10450,10450,10320,"55,76K",-0.007655502392345
28.05.2014,10380,10130,10440,10130,"234,52K",0.024679170779862
27.05.2014,10220,10200,10270,10110,"202,87K",0.001960784313725
26.05.2014,10230,10020,10230,10010,"167,22K",0.020958083832335
23.05.2014,9900,10010,10010,9850,"158,02K",-0.010989010989011
22.05.2014,9920,9805,10040,9800,"232,44K",0.011728709841917
21.05.2014,9910,9715,9940,9510,"244,76K",0.020072053525476
20.05.2014,9800,9850,9990,9755,"273,62K",-0.00507614213198
19.05.2014,9795,9995,9995,9750,"697,80K",-0.020010005002501
16.05.2014,9905,9800,10000,9680,"286,04K",0.010714285714286
15.05.2014,9805,9870,9980,9675,"578,66K",-0.006585612968592
14.05.2014,9550,9540,9755,9315,"369,52K",0.00104821802935
13.05.2014,9580,9700,9765,9555,"301,17K",-0.012371134020619
12.05.2014,9750,9900,9900,9700,"209,47K",-0.015151515151515
09.05.2014,9860,9810,9950,9720,"78,66K",0.005096839959225
08.05.2014,9875,9815,9965,9800,"170,89K",0.006113092205807
07.05.2014,9850,9880,9950,9780,"174,82K",-0.003036437246964
06.05.2014,9900,10110,10130,9860,"339,93K",-0.020771513353116
05.05.2014,10120,10280,10280,9910,"212,29K",-0.01556420233463
02.05.2014,10250,10180,10270,10170,"147,12K",0.006876227897839
30.04.2014,10210,10300,10300,10180,"90,11K",-0.00873786407767
29.04.2014,10270,10220,10410,10210,"82,02K",0.004892367906067
28.04.2014,10250,10400,10420,10220,"122,43K",-0.014423076923077
25.04.2014,10300,10500,10500,10270,"116,39K",-0.019047619047619
24.04.2014,10510,10470,10570,10310,"99,64K",0.003820439350525
23.04.2014,10350,10350,10580,10280,"305,98K",0
22.04.2014,10350,10300,10480,10250,"95,77K",0.004854368932039
17.04.2014,10350,9820,10420,9735,"312,59K",0.053971486761711
16.04.2014,9970,9910,10200,9910,"210,04K",0.006054490413724
15.04.2014,9880,10260,10320,9880,"187,25K",-0.037037037037037
14.04.2014,10260,10390,10390,10040,"168,87K",-0.012512030798845
11.04.2014,10340,10390,10410,10150,"151,81K",-0.004812319538017
10.04.2014,10590,10550,10600,10340,"148,15K",0.003791469194313
09.04.2014,10490,10600,10670,10470,"121,83K",-0.010377358490566
08.04.2014,10470,10750,10850,10390,"259,20K",-0.026046511627907
07.04.2014,10750,10900,10900,10680,"121,23K",-0.013761467889908
04.04.2014,10830,10680,10900,10650,"209,87K",0.014044943820225
03.04.2014,10710,10790,10860,10540,"239,88K",-0.007414272474513
02.04.2014,10790,11230,11260,10730,"371,95K",-0.039180765805877
01.04.2014,11230,11130,11270,11110,"152,80K",0.008984725965858
31.03.2014,11180,10970,11210,10950,"230,98K",0.019143117593437
28.03.2014,10880,10760,10970,10760,"296,08K",0.011152416356877
27.03.2014,10840,10850,11000,10710,"136,34K",-0.000921658986175
26.03.2014,10850,10890,10950,10800,"292,47K",-0.003673094582186
25.03.2014,10780,10470,10850,10460,"144,89K",0.029608404966571
24.03.2014,10470,10920,10920,10470,"172,34K",-0.041208791208791
21.03.2014,10810,10750,10930,10750,"190,37K",0.005581395348837
20.03.2014,10780,10750,10890,10550,"162,39K",0.002790697674419
19.03.2014,10810,10820,10960,10500,"312,09K",-0.000924214417745
18.03.2014,10750,10160,11000,10160,"558,05K",0.058070866141732
17.03.2014,10120,10000,10140,9900,"178,84K",0.012
14.03.2014,10050,10200,10260,9880,"286,65K",-0.014705882352941
13.03.2014,10260,10110,10390,10100,"218,00K",0.014836795252226
12.03.2014,10190,10170,10270,10060,"185,74K",0.00196656833825
11.03.2014,10290,10380,10380,10170,"190,49K",-0.008670520231214
10.03.2014,10260,10290,10330,10180,"126,14K",-0.002915451895044
07.03.2014,10290,10240,10430,10190,"109,38K",0.0048828125
06.03.2014,10300,10260,10370,10200,"172,58K",0.003898635477583
05.03.2014,10200,10000,10250,10000,"157,42K",0.02
04.03.2014,10110,10010,10250,10010,"232,26K",0.00999000999001
03.03.2014,10000,10000,10070,9880,"252,82K",0
28.02.2014,10130,10050,10150,9985,"143,67K",0.007960199004975
27.02.2014,10080,10020,10140,9895,"118,97K",0.005988023952096
26.02.2014,9920,10170,10170,9920,"162,39K",-0.024582104228122
25.02.2014,10140,9905,10150,9895,"207,62K",0.023725391216557
24.02.2014,9970,10050,10050,9860,"157,38K",-0.007960199004975
21.02.2014,10040,10130,10190,10000,"161,57K",-0.00888450148075
