Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
06.10.2020,28030,28210,28340,27660,"2,63M",-0.006380716058135
05.10.2020,28060,28000,28190,27550,"2,46M",0.002142857142857
02.10.2020,27760,27830,28050,27540,"3,11M",-0.002515271289975
01.10.2020,28080,27320,28330,27110,"7,59M",0.027818448023426
30.09.2020,26250,25810,26400,25640,"2,52M",0.017047655947307
29.09.2020,26190,25860,26230,25650,"2,71M",0.012761020881671
28.09.2020,25750,25400,25800,25250,"4,70M",0.013779527559055
25.09.2020,25050,25640,25670,24500,"4,06M",-0.023010920436818
24.09.2020,25670,25000,25760,24950,"2,49M",0.0268
23.09.2020,25520,25840,26100,25510,"2,46M",-0.012383900928793
22.09.2020,25320,25480,25750,25080,"2,53M",-0.006279434850863
21.09.2020,25230,25740,25880,25000,"2,81M",-0.01981351981352
18.09.2020,25940,26250,26640,25940,"3,58M",-0.011809523809524
17.09.2020,26100,26140,26390,25870,"3,63M",-0.001530221882173
16.09.2020,26810,26670,27130,26630,"3,33M",0.005249343832021
15.09.2020,26600,26400,26620,26120,"2,93M",0.007575757575758
14.09.2020,26350,25750,26370,25740,"4,06M",0.023300970873786
11.09.2020,25400,25040,25840,25000,"4,52M",0.014376996805112
10.09.2020,25210,25020,25380,24690,"5,05M",0.007593924860112
09.09.2020,24950,23200,25000,23110,"7,37M",0.075431034482759
08.09.2020,23310,24330,24430,22850,"5,69M",-0.041923551171393
07.09.2020,24140,23860,24240,23800,"2,87M",0.01173512154233
04.09.2020,23620,24010,24710,23220,"6,01M",-0.016243231986672
03.09.2020,24200,26340,26460,24080,"6,09M",-0.081245254365983
02.09.2020,26000,25700,26330,25670,"3,59M",0.011673151750973
01.09.2020,25510,25540,25670,25010,"3,02M",-0.001174628034456
31.08.2020,25140,25570,25760,25130,"2,08M",-0.016816581931952
28.08.2020,25270,25600,25730,24990,"3,37M",-0.012890625
27.08.2020,25600,26200,26560,25600,"3,86M",-0.022900763358779
26.08.2020,26010,25400,26010,25190,"3,02M",0.024015748031496
25.08.2020,25300,25320,25610,25260,"2,99M",-0.000789889415482
24.08.2020,25090,24660,25350,24620,"4,08M",0.017437145174372
21.08.2020,24340,24480,24690,24070,"2,48M",-0.005718954248366
20.08.2020,24320,24400,24490,24100,"2,50M",-0.00327868852459
19.08.2020,24760,24740,25010,24530,"3,04M",0.000808407437348
18.08.2020,24740,24940,25310,24670,"2,79M",-0.008019246190858
17.08.2020,25100,24640,25400,24610,"3,14M",0.018668831168831
14.08.2020,24700,25210,25360,24660,"2,82M",-0.020230067433558
13.08.2020,25310,25550,25740,25160,"2,64M",-0.009393346379648
12.08.2020,25480,24930,25520,24710,"2,49M",0.0220617729643
11.08.2020,25020,24400,25050,24390,"3,21M",0.025409836065574
10.08.2020,24170,24440,24470,23980,"2,11M",-0.011047463175123
07.08.2020,24490,24230,24690,24110,"1,93M",0.010730499380933
06.08.2020,24340,24360,24790,24200,"2,42M",-0.000821018062397
05.08.2020,24400,24750,24900,24170,"3,44M",-0.014141414141414
04.08.2020,24690,24880,24930,24350,"3,52M",-0.007636655948553
03.08.2020,24570,23830,24640,23760,"3,44M",0.031053294167016
31.07.2020,23810,24010,24510,23590,"4,65M",-0.008329862557268
