Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
17.05.2018,9478,9562,9610,9306,"6,95M",-0.008784773060029
16.05.2018,9560,9966,9966,9496,"7,42M",-0.040738510937187
15.05.2018,9958,10000,10075,9878,"3,94M",-0.0042
14.05.2018,10030,9964,10065,9884,"3,40M",0.006623845845042
11.05.2018,9948,10025,10115,9862,"4,58M",-0.007680798004988
10.05.2018,9870,10060,10090,9834,"3,17M",-0.018886679920477
09.05.2018,10000,10025,10140,9982,"4,34M",-0.002493765586035
08.05.2018,9970,10280,10390,9938,"6,08M",-0.030155642023346
07.05.2018,10275,10240,10280,10125,"2,63M",0.00341796875
04.05.2018,10225,9980,10235,9980,"3,90M",0.024549098196393
03.05.2018,10015,10160,10190,9982,"2,68M",-0.014271653543307
02.05.2018,10190,10130,10195,10080,"3,56M",0.005923000987167
30.04.2018,10065,10180,10205,10040,"2,40M",-0.011296660117878
27.04.2018,10130,10210,10245,10090,"1,98M",-0.007835455435847
26.04.2018,10220,10275,10280,10150,"2,30M",-0.005352798053528
25.04.2018,10240,10390,10475,10185,"3,36M",-0.014436958614052
24.04.2018,10450,10360,10500,10360,"3,65M",0.008687258687259
23.04.2018,10375,10235,10375,10225,"3,64M",0.013678553981436
20.04.2018,10170,10090,10260,10040,"3,28M",0.00792864222002
19.04.2018,10130,9982,10130,9892,"3,64M",0.014826688038469
18.04.2018,9998,9896,10035,9896,"3,96M",0.010307194826192
17.04.2018,9892,9764,9928,9742,"5,17M",0.013109381401065
16.04.2018,9726,9776,9798,9702,"2,99M",-0.005114566284779
13.04.2018,9762,9832,9868,9728,"3,85M",-0.007119609438568
12.04.2018,9842,9782,9856,9772,"3,25M",0.00613371498671
11.04.2018,9798,9818,9888,9760,"3,46M",-0.002037074760644
10.04.2018,9842,9740,9892,9692,"4,16M",0.01047227926078
09.04.2018,9720,9718,9768,9676,"2,31M",0.000205803663305
06.04.2018,9688,9700,9706,9616,"2,71M",-0.001237113402062
05.04.2018,9700,9674,9732,9648,"3,55M",0.00268761629109
04.04.2018,9590,9596,9612,9436,"3,58M",-0.000625260525219
03.04.2018,9586,9526,9618,9508,"3,17M",0.006298551333193
29.03.2018,9548,9548,9600,9512,"3,09M",0
28.03.2018,9538,9434,9538,9382,"3,46M",0.011023955904176
27.03.2018,9492,9676,9676,9450,"3,73M",-0.019016122364614
26.03.2018,9554,9740,9754,9494,"4,30M",-0.019096509240246
23.03.2018,9732,9692,9748,9598,"5,00M",0.004127115146513
22.03.2018,9796,9876,9930,9704,"4,84M",-0.008100445524504
21.03.2018,9890,9890,9920,9846,"2,92M",0
20.03.2018,9890,9818,9898,9812,"3,35M",0.007333469138317
19.03.2018,9782,9846,9892,9782,"2,29M",-0.006500101564087
16.03.2018,9860,9852,9870,9810,"6,94M",0.000812017864393
15.03.2018,9810,9800,9814,9718,"5,73M",0.001020408163265
14.03.2018,9768,9880,9886,9750,"4,60M",-0.011336032388664
13.03.2018,9862,9900,9918,9840,"4,68M",-0.003838383838384
12.03.2018,9872,9890,9900,9828,"2,52M",-0.001820020222447
09.03.2018,9882,9810,9890,9810,"2,60M",0.007339449541284
08.03.2018,9840,9860,9902,9802,"3,20M",-0.002028397565923
07.03.2018,9800,9638,9828,9602,"4,09M",0.016808466486823
06.03.2018,9636,9620,9720,9538,"4,15M",0.001663201663202
05.03.2018,9482,9506,9642,9410,"6,69M",-0.002524721228698
02.03.2018,9660,9762,9774,9592,"5,10M",-0.010448678549478
01.03.2018,9802,9860,9868,9738,"3,10M",-0.005882352941176
28.02.2018,9854,9900,9988,9846,"13,57M",-0.004646464646465
27.02.2018,9940,9938,9990,9896,"3,32M",0.000201247735963
26.02.2018,9886,9882,9950,9872,"2,57M",0.000404776361061
23.02.2018,9866,9758,9890,9724,"2,81M",0.011067841770855
22.02.2018,9772,9872,9920,9730,"3,87M",-0.010129659643436
21.02.2018,9892,9860,9924,9766,"3,18M",0.003245436105477
20.02.2018,9874,9850,9928,9816,"3,06M",0.00243654822335
19.02.2018,9842,9912,9912,9840,"2,14M",-0.007062146892655
16.02.2018,9882,9880,9896,9812,"3,44M",0.000202429149798
15.02.2018,9856,9758,10055,9744,"5,87M",0.010043041606887
14.02.2018,9718,9860,9860,9580,"6,26M",-0.014401622718053
13.02.2018,9796,9846,9892,9768,"3,48M",-0.005078204346943
12.02.2018,9800,9830,9884,9760,"4,47M",-0.003051881993896
09.02.2018,9718,9650,9884,9620,"7,82M",0.007046632124352
08.02.2018,9650,9704,9902,9648,"6,59M",-0.005564715581204
07.02.2018,9726,9670,9784,9512,"5,36M",0.005791106514995
06.02.2018,9570,9570,9662,9470,"9,82M",0
05.02.2018,9858,9806,9886,9754,"4,49M",0.005302875790332
02.02.2018,9946,9912,9988,9856,"6,62M",0.003430185633575
01.02.2018,9888,9848,9976,9770,"4,87M",0.004061738424046
31.01.2018,9792,9732,9820,9690,"3,46M",0.00616522811344
30.01.2018,9720,9800,9870,9718,"4,04M",-0.008163265306122
29.01.2018,9854,9894,9916,9800,"3,43M",-0.004042854255104
26.01.2018,9830,9890,9900,9815,"3,59M",-0.006066734074823
25.01.2018,9905,9935,9995,9825,"3,85M",-0.003019627579265
24.01.2018,9970,10010,10050,9940,"3,21M",-0.003996003996004
23.01.2018,9975,10070,10090,9955,"3,18M",-0.009433962264151
22.01.2018,10040,9915,10060,9905,"3,97M",0.012607160867373
19.01.2018,9955,9935,9990,9860,"4,74M",0.002013085052843
18.01.2018,9915,9810,9920,9755,"4,64M",0.010703363914373
17.01.2018,9790,9760,9820,9725,"3,22M",0.003073770491803
16.01.2018,9760,9770,9815,9730,"3,20M",-0.001023541453429
15.01.2018,9775,9750,9815,9695,"2,10M",0.002564102564103
12.01.2018,9770,9835,9850,9730,"4,18M",-0.006609049313676
11.01.2018,9800,9800,9800,9710,"5,67M",0
10.01.2018,9800,9590,9830,9590,"6,14M",0.021897810218978
09.01.2018,9575,9570,9630,9520,"3,10M",0.000522466039707
08.01.2018,9590,9565,9605,9480,"2,92M",0.002613695765813
05.01.2018,9515,9475,9580,9475,"2,33M",0.004221635883905
04.01.2018,9475,9370,9545,9370,"2,53M",0.011205976520811
03.01.2018,9385,9460,9460,9330,"2,27M",-0.007928118393235
02.01.2018,9420,9450,9525,9320,"2,85M",-0.003174603174603
29.12.2017,9460,9575,9575,9430,"2,28M",-0.01201044386423
28.12.2017,9560,9520,9565,9485,"2,01M",0.004201680672269
27.12.2017,9565,9540,9565,9510,"1,69M",0.002620545073375
22.12.2017,9540,9475,9585,9465,"2,12M",0.006860158311346
21.12.2017,9530,9440,9580,9405,"2,85M",0.009533898305085
20.12.2017,9480,9460,9480,9370,"2,45M",0.002114164904863
19.12.2017,9445,9385,9460,9385,"1,65M",0.006393180607352
18.12.2017,9400,9365,9475,9365,"2,91M",0.003737319807795
15.12.2017,9350,9460,9510,9300,"5,54M",-0.011627906976744
14.12.2017,9540,9530,9620,9500,"3,31M",0.001049317943337
13.12.2017,9550,9550,9625,9535,"1,99M",0
12.12.2017,9595,9605,9640,9525,"2,66M",-0.001041124414368
11.12.2017,9590,9635,9670,9560,"1,84M",-0.004670472236637
08.12.2017,9625,9590,9655,9550,"3,17M",0.003649635036496
07.12.2017,9500,9495,9500,9420,"1,92M",0.000526592943655
06.12.2017,9465,9540,9560,9395,"4,35M",-0.007861635220126
05.12.2017,9610,9680,9710,9600,"2,20M",-0.007231404958678
04.12.2017,9670,9740,9775,9625,"2,93M",-0.007186858316222
01.12.2017,9600,9675,9720,9570,"6,08M",-0.007751937984496
30.11.2017,9695,9510,9695,9480,"6,55M",0.019453207150368
29.11.2017,9510,9470,9565,9455,"4,53M",0.004223864836325
28.11.2017,9420,9345,9430,9335,"1,92M",0.008025682182986
27.11.2017,9310,9360,9450,9290,"2,64M",-0.00534188034188
24.11.2017,9420,9455,9545,9400,"3,02M",-0.003701745108408
23.11.2017,9475,9430,9515,9425,"2,07M",0.004772004241782
22.11.2017,9480,9385,9530,9305,"3,57M",0.010122535961641
21.11.2017,9365,9490,9510,9320,"5,92M",-0.013171759747102
20.11.2017,9515,9530,9555,9425,"7,55M",-0.001573976915005
17.11.2017,9875,9850,9880,9775,"5,31M",0.00253807106599
16.11.2017,9885,9910,9910,9735,"6,49M",-0.002522704339051
15.11.2017,9835,9845,9905,9810,"6,27M",-0.001015744032504
14.11.2017,9865,9930,9940,9820,"4,93M",-0.006545820745217
13.11.2017,9875,9900,9915,9800,"5,34M",-0.002525252525253
10.11.2017,9860,9890,9950,9805,"5,55M",-0.003033367037412
09.11.2017,9885,9695,9900,9695,"13,16M",0.019597730789067
08.11.2017,9680,9695,9715,9580,"4,40M",-0.001547189272821
07.11.2017,9690,9610,9775,9590,"6,20M",0.008324661810614
06.11.2017,9570,9590,9615,9520,"3,75M",-0.002085505735141
03.11.2017,9600,9675,9675,9565,"4,05M",-0.007751937984496
02.11.2017,9640,9550,9690,9545,"4,78M",0.009424083769634
01.11.2017,9540,9495,9590,9450,"4,40M",0.004739336492891
31.10.2017,9410,9485,9485,9400,"3,19M",-0.007907221929362
30.10.2017,9480,9440,9520,9345,"6,08M",0.004237288135593
27.10.2017,9385,9405,9705,9290,"10,61M",-0.002126528442318
26.10.2017,9230,9200,9270,9115,"5,93M",0.003260869565217
25.10.2017,9170,9190,9250,9170,"4,55M",-0.002176278563656
24.10.2017,9190,9135,9195,9085,"3,56M",0.006020799124247
23.10.2017,9100,9135,9160,9055,"2,14M",-0.003831417624521
20.10.2017,9125,9090,9150,9070,"2,32M",0.003850385038504
19.10.2017,9065,9140,9180,8990,"4,12M",-0.008205689277899
18.10.2017,9155,9135,9175,9075,"3,34M",0.002189381499726
17.10.2017,9170,9155,9280,9145,"3,97M",0.001638448935008
16.10.2017,9165,9115,9215,9090,"2,59M",0.005485463521668
13.10.2017,9120,9130,9250,9095,"3,73M",-0.001095290251917
12.10.2017,9115,9170,9170,9055,"3,95M",-0.005997818974918
11.10.2017,9160,9145,9205,9090,"3,61M",0.001640240568617
10.10.2017,9115,9180,9205,9045,"4,06M",-0.007080610021787
09.10.2017,9200,9170,9260,9160,"3,04M",0.003271537622683
06.10.2017,9150,9070,9210,9035,"5,64M",0.008820286659316
05.10.2017,9060,9055,9100,8955,"4,47M",0.000552181115406
04.10.2017,9060,9150,9150,9005,"3,86M",-0.009836065573771
03.10.2017,9135,9120,9160,9095,"2,60M",0.001644736842105
02.10.2017,9100,9060,9125,9020,"2,34M",0.004415011037528
29.09.2017,9080,9040,9110,9040,"2,52M",0.004424778761062
28.09.2017,9030,9105,9155,9030,"3,30M",-0.008237232289951
27.09.2017,9070,8965,9115,8960,"4,64M",0.011712214166202
26.09.2017,8920,8895,8995,8865,"2,41M",0.002810567734682
25.09.2017,8895,8970,8995,8850,"2,52M",-0.008361204013378
22.09.2017,8970,8980,9060,8930,"2,66M",-0.001113585746102
21.09.2017,8990,8865,9080,8860,"5,94M",0.014100394811055
20.09.2017,8860,8810,8865,8755,"3,07M",0.005675368898978
19.09.2017,8800,8790,8800,8755,"1,94M",0.001137656427759
18.09.2017,8750,8815,8820,8750,"2,66M",-0.007373794668179
15.09.2017,8735,8840,8840,8735,"4,32M",-0.011877828054299
14.09.2017,8830,8770,8865,8735,"4,68M",0.006841505131129
13.09.2017,8780,8790,8845,8770,"3,99M",-0.001137656427759
12.09.2017,8725,8685,8780,8675,"4,15M",0.004605641911341
11.09.2017,8640,8500,8665,8500,"3,66M",0.016470588235294
08.09.2017,8455,8330,8475,8265,"2,94M",0.01500600240096
07.09.2017,8330,8465,8465,8330,"3,48M",-0.015948021264028
06.09.2017,8440,8430,8515,8405,"2,57M",0.001186239620403
05.09.2017,8475,8615,8655,8475,"2,87M",-0.016250725478816
04.09.2017,8620,8585,8670,8565,"1,68M",0.004076878276063
01.09.2017,8640,8675,8685,8585,"2,06M",-0.004034582132565
31.08.2017,8620,8585,8680,8565,"3,93M",0.004076878276063
30.08.2017,8505,8520,8535,8455,"2,69M",-0.001760563380282
29.08.2017,8465,8530,8570,8420,"3,27M",-0.007620164126612
28.08.2017,8590,8525,8645,8475,"1,99M",0.007624633431085
25.08.2017,8535,8570,8640,8535,"1,56M",-0.004084014002334
24.08.2017,8590,8600,8645,8545,"1,97M",-0.001162790697674
23.08.2017,8560,8695,8750,8525,"2,69M",-0.015526164462335
22.08.2017,8685,8820,8835,8670,"2,59M",-0.01530612244898
21.08.2017,8770,8800,8820,8715,"2,34M",-0.003409090909091
18.08.2017,8855,8690,8855,8680,"2,26M",0.018987341772152
17.08.2017,8780,8860,8920,8780,"2,59M",-0.009029345372461
16.08.2017,8875,8850,8920,8815,"2,78M",0.002824858757062
14.08.2017,8795,8785,8820,8725,"1,93M",0.001138303927149
11.08.2017,8700,8840,8840,8665,"3,18M",-0.015837104072398
10.08.2017,8880,8870,8930,8845,"2,88M",0.001127395715896
09.08.2017,8900,9020,9035,8775,"5,45M",-0.01330376940133
08.08.2017,9065,9090,9100,9040,"1,97M",-0.002750275027503
07.08.2017,9090,9040,9105,9010,"4,85M",0.005530973451327
04.08.2017,8995,9100,9100,8905,"4,53M",-0.011538461538462
03.08.2017,9010,8850,9040,8840,"5,27M",0.018079096045198
02.08.2017,8880,8870,8955,8830,"3,58M",0.001127395715896
01.08.2017,8795,8815,8920,8775,"2,30M",-0.002268859897901
31.07.2017,8815,8855,8865,8785,"1,93M",-0.004517221908526
28.07.2017,8855,8880,8880,8770,"1,36M",-0.002815315315315
27.07.2017,8895,8805,8925,8785,"1,98M",0.010221465076661
26.07.2017,8835,8810,8835,8715,"2,01M",0.002837684449489
25.07.2017,8740,8720,8895,8710,"3,26M",0.002293577981651
24.07.2017,8710,8690,8745,8630,"2,79M",0.002301495972382
21.07.2017,8675,8755,8785,8620,"2,86M",-0.009137635636779
20.07.2017,8785,8850,8880,8710,"3,43M",-0.007344632768362
19.07.2017,8820,8805,8865,8720,"2,68M",0.001703577512777
18.07.2017,8820,8960,8995,8740,"4,55M",-0.015625
17.07.2017,9005,9030,9060,8930,"1,85M",-0.002768549280177
14.07.2017,9000,9105,9120,8925,"2,87M",-0.011532125205931
13.07.2017,9070,9120,9145,9015,"1,82M",-0.005482456140351
12.07.2017,9090,9020,9170,9015,"3,54M",0.007760532150776
11.07.2017,8980,8870,9050,8855,"4,43M",0.012401352874859
10.07.2017,8870,8875,8885,8790,"2,40M",-0.00056338028169
07.07.2017,8820,8875,8890,8755,"2,12M",-0.006197183098592
06.07.2017,8850,8770,8860,8715,"3,37M",0.009122006841505
05.07.2017,8765,8850,8885,8710,"2,49M",-0.009604519774011
04.07.2017,8875,8780,8895,8760,"3,71M",0.010820045558087
03.07.2017,8800,8635,8820,8635,"4,04M",0.019108280254777
30.06.2017,8640,8720,8815,8595,"3,27M",-0.009174311926606
29.06.2017,8675,8770,8840,8650,"4,25M",-0.010832383124287
28.06.2017,8695,8460,8725,8405,"4,63M",0.027777777777778
27.06.2017,8480,8500,8585,8440,"3,18M",-0.002352941176471
26.06.2017,8500,8315,8605,8300,"4,11M",0.022248947684907
23.06.2017,8265,8400,8500,8245,"3,01M",-0.016071428571429
22.06.2017,8400,8450,8470,8320,"2,58M",-0.005917159763314
21.06.2017,8475,8365,8525,8250,"3,35M",0.013150029886432
20.06.2017,8395,8570,8585,8385,"4,37M",-0.020420070011669
19.06.2017,8560,8570,8650,8540,"2,69M",-0.001166861143524
16.06.2017,8555,8600,8600,8420,"4,55M",-0.005232558139535
15.06.2017,8490,8530,8585,8465,"5,80M",-0.004689331770223
14.06.2017,8525,8645,8700,8525,"3,32M",-0.013880855986119
13.06.2017,8645,8555,8665,8530,"2,90M",0.01052016364699
12.06.2017,8560,8545,8670,8500,"2,94M",0.001755412521943
09.06.2017,8590,8495,8635,8460,"3,13M",0.011183048852266
08.06.2017,8510,8385,8525,8305,"4,82M",0.014907573047108
07.06.2017,8365,8300,8445,8235,"3,53M",0.007831325301205
06.06.2017,8290,8245,8295,8190,"3,58M",0.005457853244391
05.06.2017,8335,8405,8440,8265,"2,67M",-0.008328375966687
02.06.2017,8410,8530,8590,8370,"3,30M",-0.014067995310668
01.06.2017,8475,8400,8560,8395,"3,58M",0.008928571428571
31.05.2017,8440,8650,8660,8440,"7,18M",-0.024277456647399
30.05.2017,8650,8590,8665,8480,"4,80M",0.006984866123399
29.05.2017,8650,8865,8880,8605,"4,18M",-0.024252679075014
26.05.2017,8930,9040,9045,8835,"3,58M",-0.01216814159292
25.05.2017,9065,9140,9145,9010,"2,06M",-0.008205689277899
24.05.2017,9105,9125,9155,9015,"3,22M",-0.002191780821918
23.05.2017,9150,9020,9225,9020,"3,83M",0.014412416851441
22.05.2017,9090,9000,9140,8945,"3,75M",0.01
19.05.2017,9025,9000,9035,8880,"5,27M",0.002777777777778
18.05.2017,8950,8890,8960,8655,"5,86M",0.006749156355456
17.05.2017,8920,9010,9045,8790,"7,18M",-0.009988901220866
16.05.2017,9075,9175,9175,9015,"4,56M",-0.010899182561308
15.05.2017,9175,9165,9195,9090,"4,66M",0.001091107474086
12.05.2017,9140,9200,9215,9050,"6,73M",-0.006521739130435
11.05.2017,9190,9310,9445,9115,"9,19M",-0.012889366272825
10.05.2017,9075,9035,9085,8875,"3,49M",0.00442722744881
09.05.2017,9100,9170,9245,9045,"3,40M",-0.00763358778626
08.05.2017,9125,9250,9290,9060,"4,51M",-0.013513513513514
05.05.2017,9180,9090,9295,9000,"5,73M",0.00990099009901
04.05.2017,9055,8940,9090,8880,"4,85M",0.012863534675615
03.05.2017,8880,8835,8905,8815,"2,95M",0.00509337860781
02.05.2017,8850,8870,8910,8780,"4,22M",-0.002254791431793
28.04.2017,8825,8675,8855,8650,"9,24M",0.017291066282421
27.04.2017,8495,8515,8560,8460,"3,07M",-0.002348796241926
26.04.2017,8550,8595,8645,8490,"4,35M",-0.005235602094241
25.04.2017,8670,8580,8755,8570,"5,07M",0.010489510489511
24.04.2017,8540,8485,8575,8400,"8,89M",0.006482027106659
21.04.2017,8120,8030,8135,8000,"3,64M",0.01120797011208
20.04.2017,8070,7880,8115,7860,"4,77M",0.024111675126904
19.04.2017,7900,7665,7930,7665,"4,05M",0.030658838878017
18.04.2017,7695,7820,7820,7610,"4,51M",-0.015984654731458
13.04.2017,7790,7810,7855,7680,"3,84M",-0.002560819462228
12.04.2017,7850,8070,8120,7825,"5,95M",-0.0272614622057
11.04.2017,8060,8075,8125,7950,"4,35M",-0.001857585139319
10.04.2017,8140,8240,8285,8065,"3,79M",-0.012135922330097
07.04.2017,8310,8160,8390,8150,"3,34M",0.018382352941177
06.04.2017,8210,8210,8245,8080,"3,99M",0
05.04.2017,8255,8260,8410,8210,"3,89M",-0.000605326876513
04.04.2017,8260,8215,8285,8125,"3,11M",0.005477784540475
03.04.2017,8245,8435,8450,8200,"3,96M",-0.022525192649674
31.03.2017,8450,8400,8450,8370,"4,45M",0.005952380952381
30.03.2017,8490,8415,8490,8310,"3,02M",0.00891265597148
29.03.2017,8435,8495,8540,8415,"3,43M",-0.007062978222484
28.03.2017,8470,8400,8470,8345,"4,83M",0.008333333333333
27.03.2017,8375,8345,8390,8245,"3,41M",0.003594967046135
24.03.2017,8465,8405,8480,8355,"3,33M",0.007138607971446
23.03.2017,8445,8360,8445,8310,"3,19M",0.010167464114833
22.03.2017,8345,8260,8375,8125,"3,35M",0.010290556900726
21.03.2017,8330,8400,8560,8270,"3,85M",-0.008333333333333
20.03.2017,8305,8270,8395,8265,"3,85M",0.004232164449819
17.03.2017,8325,8470,8480,8325,"5,69M",-0.017119244391972
16.03.2017,8410,8425,8510,8330,"5,61M",-0.001780415430267
15.03.2017,8290,8180,8345,8125,"3,23M",0.013447432762836
14.03.2017,8150,8300,8305,8125,"5,09M",-0.018072289156627
13.03.2017,8275,8400,8400,8230,"3,57M",-0.014880952380952
10.03.2017,8400,8285,8400,8220,"6,76M",0.013880506940254
09.03.2017,8205,7985,8265,7985,"5,11M",0.027551659361303
08.03.2017,7995,7875,8095,7875,"5,31M",0.015238095238095
07.03.2017,7920,7940,7950,7845,"3,29M",-0.002518891687657
06.03.2017,7925,8000,8060,7885,"4,85M",-0.009375
03.03.2017,8070,7800,8140,7765,"6,49M",0.034615384615385
02.03.2017,7850,7860,7935,7790,"4,89M",-0.001272264631043
01.03.2017,7855,7625,7875,7595,"5,32M",0.03016393442623
28.02.2017,7565,7530,7605,7450,"4,76M",0.00464807436919
27.02.2017,7500,7370,7515,7260,"8,72M",0.01763907734057
24.02.2017,7445,7675,7730,7365,"5,64M",-0.029967426710098
23.02.2017,7660,7655,7790,7620,"3,93M",0.000653167864141
22.02.2017,7625,7870,7915,7540,"6,08M",-0.031130876747141
21.02.2017,7890,7950,7965,7820,"4,57M",-0.007547169811321
20.02.2017,7970,8080,8130,7930,"3,04M",-0.013613861386139
17.02.2017,8045,8180,8185,7865,"4,92M",-0.016503667481663
16.02.2017,8120,8125,8205,8050,"4,20M",-0.000615384615385
15.02.2017,8165,8250,8385,8165,"5,05M",-0.01030303030303
14.02.2017,8210,7990,8225,7955,"5,14M",0.027534418022528
13.02.2017,8020,7790,8090,7790,"5,00M",0.029525032092426
10.02.2017,7790,7995,8010,7655,"5,35M",-0.025641025641026
09.02.2017,7880,7980,8045,7740,"6,52M",-0.012531328320802
08.02.2017,7755,7665,7820,7415,"6,87M",0.01174168297456
07.02.2017,7645,7755,7805,7645,"4,61M",-0.014184397163121
06.02.2017,7810,8175,8175,7785,"5,14M",-0.044648318042814
03.02.2017,8145,8135,8255,7960,"4,90M",0.001229256299939
02.02.2017,8150,7980,8360,7960,"8,04M",0.021303258145363
01.02.2017,8025,7990,8135,7985,"3,76M",0.004380475594493
31.01.2017,7955,8200,8320,7890,"5,64M",-0.029878048780488
30.01.2017,8175,8375,8425,8130,"5,34M",-0.023880597014925
27.01.2017,8400,8465,8510,8355,"4,92M",-0.007678676904903
26.01.2017,8505,8900,9085,8425,"10,77M",-0.04438202247191
25.01.2017,8785,8900,9020,8630,"15,01M",-0.012921348314607
24.01.2017,8520,8390,8940,8380,"19,21M",0.015494636471991
23.01.2017,8070,8120,8270,7970,"6,55M",-0.00615763546798
20.01.2017,7950,8120,8155,7950,"3,88M",-0.020935960591133
19.01.2017,8065,7990,8080,7830,"4,65M",0.009386733416771
18.01.2017,7940,7940,7945,7820,"4,15M",0
17.01.2017,7900,7970,8015,7875,"3,98M",-0.008782936010038
16.01.2017,7995,7995,8110,7950,"4,69M",0
13.01.2017,8025,7745,8040,7745,"3,20M",0.036152356358941
12.01.2017,7715,7805,7870,7710,"3,99M",-0.011531069827034
11.01.2017,7900,7830,7905,7740,"3,57M",0.008939974457216
10.01.2017,7905,7870,7925,7710,"5,29M",0.004447268106734
09.01.2017,7820,8245,8255,7810,"5,87M",-0.051546391752577
06.01.2017,8190,8225,8240,8080,"2,51M",-0.004255319148936
05.01.2017,8160,8225,8330,8130,"3,56M",-0.00790273556231
04.01.2017,8200,8165,8285,8120,"4,32M",0.004286589099816
03.01.2017,8150,8065,8240,7960,"4,90M",0.010539367637942
02.01.2017,7920,7725,8060,7725,"2,61M",0.025242718446602
30.12.2016,7755,7800,7850,7750,"1,61M",-0.005769230769231
29.12.2016,7770,7810,7905,7765,"2,20M",-0.005121638924456
28.12.2016,7830,7965,8070,7825,"4,32M",-0.016949152542373
27.12.2016,7930,7905,7950,7855,"1,86M",0.003162555344719
23.12.2016,7935,7940,7945,7855,"3,47M",-0.000629722921914
22.12.2016,7835,7805,8015,7805,"5,10M",0.003843689942345
21.12.2016,7860,7910,8000,7755,"5,06M",-0.006321112515803
20.12.2016,7915,7760,7920,7755,"4,41M",0.019974226804124
19.12.2016,7800,7800,7935,7700,"4,43M",0
16.12.2016,7765,7930,7970,7750,"8,54M",-0.020807061790668
15.12.2016,7855,7615,7870,7615,"7,25M",0.031516743269862
14.12.2016,7600,7510,7685,7435,"8,27M",0.011984021304927
13.12.2016,7530,7450,7570,7415,"6,58M",0.010738255033557
12.12.2016,7450,7415,7590,7365,"5,56M",0.00472016183412
09.12.2016,7410,7650,7650,7270,"7,46M",-0.031372549019608
08.12.2016,7625,7450,7795,7370,"8,42M",0.023489932885906
07.12.2016,7420,7100,7450,7100,"10,58M",0.045070422535211
06.12.2016,7080,6410,7080,6410,"11,98M",0.104524180967239
05.12.2016,6440,6465,6785,6335,"10,68M",-0.003866976024749
02.12.2016,6725,6645,6740,6540,"6,47M",0.012039127163281
01.12.2016,6715,6520,6715,6440,"6,03M",0.029907975460123
30.11.2016,6510,6320,6520,6220,"8,96M",0.030063291139241
29.11.2016,6275,6010,6310,5980,"7,41M",0.044093178036606
28.11.2016,6020,6130,6170,5980,"4,28M",-0.01794453507341
25.11.2016,6200,6260,6260,6140,"4,55M",-0.009584664536741
24.11.2016,6285,6400,6450,6230,"3,40M",-0.01796875
23.11.2016,6350,6430,6445,6125,"8,73M",-0.01244167962675
22.11.2016,6445,6410,6530,6395,"5,15M",0.005460218408736
21.11.2016,6335,6345,6360,6205,"6,03M",-0.001576044129236
18.11.2016,6530,6720,6765,6510,"10,25M",-0.02827380952381
17.11.2016,6805,7000,7010,6725,"6,88M",-0.027857142857143
16.11.2016,6960,7025,7095,6925,"5,91M",-0.009252669039146
15.11.2016,7065,7055,7065,6845,"4,02M",0.001417434443657
14.11.2016,7040,7070,7195,6975,"6,22M",-0.004243281471004
11.11.2016,7010,6925,7010,6770,"7,33M",0.012274368231047
10.11.2016,6850,6920,7140,6760,"9,32M",-0.010115606936416
09.11.2016,6860,6580,6865,6400,"7,26M",0.042553191489362
08.11.2016,6750,6675,6750,6585,"4,17M",0.01123595505618
07.11.2016,6635,6555,6655,6500,"6,10M",0.012204424103738
04.11.2016,6360,6480,6480,6225,"6,19M",-0.018518518518519
03.11.2016,6460,6450,6570,6330,"5,89M",0.001550387596899
02.11.2016,6450,6685,6685,6450,"5,06M",-0.035153328347046
01.11.2016,6720,6725,6850,6685,"5,76M",-0.000743494423792
31.10.2016,6675,7000,7000,6665,"6,37M",-0.046428571428572
28.10.2016,7010,7000,7120,6940,"6,39M",0.001428571428571
27.10.2016,6940,6890,6940,6800,"3,49M",0.007256894049347
26.10.2016,6880,6805,6890,6770,"3,40M",0.011021307861866
25.10.2016,6800,6870,6910,6675,"4,02M",-0.01018922852984
24.10.2016,6855,6730,6915,6730,"4,83M",0.018573551263002
21.10.2016,6690,6620,6725,6590,"3,53M",0.010574018126888
20.10.2016,6645,6630,6650,6525,"5,44M",0.002262443438914
19.10.2016,6610,6415,6620,6365,"4,54M",0.030397505845674
18.10.2016,6410,6310,6410,6305,"3,50M",0.015847860538827
17.10.2016,6275,6200,6335,6200,"3,57M",0.012096774193548
14.10.2016,6195,6010,6240,6010,"3,71M",0.030782029950083
13.10.2016,6045,6200,6200,6015,"4,23M",-0.025
12.10.2016,6255,6150,6275,6150,"3,44M",0.017073170731707
11.10.2016,6170,6115,6205,6105,"2,70M",0.008994276369583
10.10.2016,6175,6075,6185,5965,"3,20M",0.016460905349794
07.10.2016,6090,6125,6165,5995,"3,90M",-0.005714285714286
06.10.2016,6095,6015,6120,5960,"5,21M",0.01330008312552
05.10.2016,5995,5730,6030,5720,"6,37M",0.046247818499127
04.10.2016,5780,5770,5840,5705,"3,34M",0.001733102253033
03.10.2016,5775,5725,5815,5695,"2,81M",0.008733624454148
30.09.2016,5790,5660,5815,5530,"7,89M",0.022968197879859
29.09.2016,5750,5930,5940,5725,"3,05M",-0.03035413153457
28.09.2016,5860,5795,5905,5780,"4,24M",0.011216566005177
27.09.2016,5785,5990,6010,5710,"7,22M",-0.034223706176962
26.09.2016,5935,6120,6120,5900,"4,85M",-0.030228758169935
23.09.2016,6175,6220,6240,6110,"3,10M",-0.007234726688103
