Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
16.12.2014,10410,10470,10620,10060,"1,93M",-0.005730659025788
15.12.2014,10380,10590,10800,10350,"1,19M",-0.019830028328612
12.12.2014,10530,10790,11000,10530,"1,26M",-0.024096385542169
11.12.2014,10910,10900,11100,10680,"1,13M",0.000917431192661
10.12.2014,10940,11120,11320,10920,"879,55K",-0.016187050359712
09.12.2014,11100,11310,11370,11020,"1,41M",-0.018567639257295
08.12.2014,11440,11770,12010,11410,"2,18M",-0.02803738317757
05.12.2014,11850,11380,11870,11330,"1,32M",0.041300527240773
04.12.2014,11220,11530,11640,11160,"2,00M",-0.026886383347788
03.12.2014,11570,11650,11930,11340,"1,35M",-0.0068669527897
02.12.2014,11720,11630,11860,11630,"864,26K",0.007738607050731
01.12.2014,11650,11980,11980,11530,"1,40M",-0.02754590984975
28.11.2014,12030,12180,12240,11750,"1,54M",-0.012315270935961
27.11.2014,12250,12040,12370,11980,"1,30M",0.017441860465116
26.11.2014,12020,11950,12080,11830,"1,98M",0.005857740585774
25.11.2014,12020,12010,12090,11860,"1,34M",0.000832639467111
24.11.2014,11990,12000,12090,11860,"1,67M",-0.000833333333333
21.11.2014,12000,11540,12000,11540,"1,54M",0.039861351819757
20.11.2014,11510,11580,11640,11150,"1,65M",-0.006044905008636
19.11.2014,11620,11480,11750,11400,"1,31M",0.01219512195122
18.11.2014,11520,11020,11540,10980,"2,12M",0.045372050816697
17.11.2014,10850,10670,10930,10670,"2,30M",0.016869728209934
14.11.2014,10780,10490,10840,10430,"937,36K",0.027645376549094
13.11.2014,10510,10620,10780,10420,"1,04M",-0.010357815442561
12.11.2014,10590,10970,10970,10590,"935,52K",-0.034639927073838
11.11.2014,10970,11050,11110,10900,"778,30K",-0.007239819004525
10.11.2014,11050,10820,11050,10700,"895,60K",0.021256931608133
07.11.2014,10800,10860,10960,10690,"1,09M",-0.005524861878453
06.11.2014,10860,10650,11020,10620,"1,40M",0.019718309859155
05.11.2014,10680,10490,10690,10400,"1,04M",0.01811248808389
04.11.2014,10400,10780,10860,10390,"867,02K",-0.035250463821892
03.11.2014,10800,10830,10940,10730,"849,17K",-0.002770083102493
31.10.2014,10770,10800,10800,10630,"874,78K",-0.002777777777778
30.10.2014,10570,10560,10600,10200,"1,04M",0.00094696969697
29.10.2014,10440,10500,10660,10400,"893,81K",-0.005714285714286
28.10.2014,10490,10630,10870,10470,"1,35M",-0.013170272812794
27.10.2014,10560,11070,11070,10440,"1,27M",-0.046070460704607
24.10.2014,10870,10800,11040,10760,"1,15M",0.006481481481481
23.10.2014,10890,10710,10910,10620,"1,17M",0.016806722689076
22.10.2014,10820,10600,10820,10560,"1,39M",0.020754716981132
21.10.2014,10630,10190,10640,10180,"1,63M",0.043179587831207
20.10.2014,10280,10220,10460,10160,"1,50M",0.00587084148728
17.10.2014,10260,9680,10270,9600,"2,55M",0.059917355371901
16.10.2014,9660,9950,9980,9450,"2,67M",-0.029145728643216
15.10.2014,9850,10260,10420,9800,"1,63M",-0.039961013645224
14.10.2014,10320,10160,10360,9980,"1,32M",0.015748031496063
13.10.2014,10210,10050,10430,10020,"1,08M",0.01592039800995
10.10.2014,10140,10200,10270,9990,"1,48M",-0.005882352941176
09.10.2014,10230,10360,10450,10190,"1,39M",-0.012548262548263
08.10.2014,10240,10300,10620,10170,"1,70M",-0.005825242718447
07.10.2014,10300,10600,10620,10300,"998,30K",-0.028301886792453
06.10.2014,10580,10640,10800,10530,"813,31K",-0.005639097744361
03.10.2014,10550,10530,10640,10400,"592,64K",0.001899335232669
02.10.2014,10500,10880,10890,10470,"1,17M",-0.034926470588235
01.10.2014,10860,10720,10950,10680,"1,53M",0.013059701492537
30.09.2014,10810,10450,10840,10390,"1,60M",0.03444976076555
29.09.2014,10400,10500,10620,10360,"870,53K",-0.00952380952381
26.09.2014,10410,10350,10460,10030,"1,39M",0.005797101449275
25.09.2014,10340,10870,10910,10220,"1,81M",-0.048758049678013
24.09.2014,10830,11100,11150,10730,"1,47M",-0.024324324324324
23.09.2014,11130,11130,11210,11090,"1,44M",0
22.09.2014,11200,11090,11340,11000,"1,35M",0.009918845807033
19.09.2014,11150,11250,11270,11040,"981,55K",-0.008888888888889
18.09.2014,11170,11320,11320,11130,"604,90K",-0.013250883392226
17.09.2014,11240,11200,11290,11110,"669,25K",0.003571428571429
16.09.2014,11110,11430,11440,11040,"678,77K",-0.027996500437445
15.09.2014,11340,11700,11790,11270,"778,73K",-0.030769230769231
12.09.2014,11790,11610,11840,11600,"538,12K",0.015503875968992
11.09.2014,11550,11630,11720,11460,"387,66K",-0.006878761822872
10.09.2014,11650,11760,11760,11540,"407,93K",-0.009353741496599
09.09.2014,11770,11890,11950,11740,"309,34K",-0.010092514718251
08.09.2014,11860,12120,12120,11800,"389,20K",-0.021452145214522
05.09.2014,12050,11870,12100,11830,"647,31K",0.015164279696714
04.09.2014,11950,11680,11970,11610,"969,58K",0.023116438356164
03.09.2014,11810,11590,11900,11560,"1,46M",0.018981880931838
02.09.2014,11590,11470,11620,11470,"352,73K",0.010462074978204
01.09.2014,11460,11620,11670,11430,"319,66K",-0.013769363166954
29.08.2014,11530,11570,11700,11470,"619,47K",-0.003457216940363
28.08.2014,11570,11990,11990,11570,"1,10M",-0.035029190992494
27.08.2014,12030,11730,12030,11710,"962,98K",0.025575447570333
26.08.2014,11820,11510,11840,11420,"773,51K",0.026933101650739
25.08.2014,11520,11540,11540,11390,"377,63K",-0.001733102253033
22.08.2014,11390,11550,11570,11370,"485,48K",-0.013852813852814
21.08.2014,11550,11480,11580,11390,"498,57K",0.00609756097561
20.08.2014,11400,11400,11480,11330,"577,04K",0
19.08.2014,11450,11320,11500,11190,"753,97K",0.011484098939929
18.08.2014,11330,11150,11390,11150,"740,40K",0.016143497757848
14.08.2014,11080,10850,11180,10850,"860,81K",0.021198156682028
13.08.2014,10760,11000,11040,10750,"706,14K",-0.021818181818182
12.08.2014,10880,11020,11120,10790,"700,06K",-0.012704174228675
11.08.2014,11000,10710,11070,10650,"815,55K",0.027077497665733
08.08.2014,10650,10610,10730,10530,"1,06M",0.003770028275212
07.08.2014,10600,10950,11010,10580,"1,12M",-0.031963470319635
06.08.2014,10920,11300,11360,10810,"1,52M",-0.033628318584071
05.08.2014,11330,11720,11750,11310,"860,01K",-0.033276450511945
04.08.2014,11700,11840,11900,11530,"816,92K",-0.011824324324324
01.08.2014,11780,12150,12150,11610,"1,25M",-0.030452674897119
31.07.2014,12150,12670,12670,12010,"950,93K",-0.04104183109708
30.07.2014,12550,12690,12700,12510,"416,95K",-0.011032308904649
29.07.2014,12720,12590,12880,12560,"843,26K",0.01032565528197
28.07.2014,12540,12720,12760,12390,"882,08K",-0.014150943396227
25.07.2014,12650,12880,12930,12580,"605,83K",-0.017857142857143
24.07.2014,12880,12630,12890,12560,"648,32K",0.019794140934284
23.07.2014,12680,12350,12810,12330,"1,18M",0.026720647773279
22.07.2014,12300,12350,12480,12260,"431,29K",-0.004048582995951
21.07.2014,12310,12360,12380,12210,"534,57K",-0.004045307443366
18.07.2014,12390,12360,12470,12150,"608,76K",0.002427184466019
17.07.2014,12410,12600,12670,12400,"822,18K",-0.015079365079365
16.07.2014,12370,12090,12420,12090,"515,88K",0.023159636062862
15.07.2014,12060,12370,12390,12010,"731,42K",-0.025060630557801
14.07.2014,12400,12360,12520,12240,"565,07K",0.003236245954693
11.07.2014,12280,12400,12670,12250,"1,04M",-0.009677419354839
10.07.2014,12250,12540,12550,12160,"650,97K",-0.023125996810207
09.07.2014,12560,12650,12730,12430,"880,48K",-0.007114624505929
08.07.2014,12500,12840,12980,12500,"1,10M",-0.026479750778816
07.07.2014,12580,12830,12990,12580,"665,64K",-0.019485580670304
04.07.2014,12830,13080,13270,12830,"766,55K",-0.019113149847095
03.07.2014,13050,12760,13050,12710,"736,51K",0.022727272727273
02.07.2014,12740,12460,12910,12410,"978,98K",0.02247191011236
01.07.2014,12490,12260,12540,12170,"676,41K",0.018760195758565
30.06.2014,12290,12650,12710,12250,"770,19K",-0.028458498023716
27.06.2014,12650,12700,12770,12600,"425,67K",-0.003937007874016
26.06.2014,12660,12530,12700,12460,"480,38K",0.010375099760575
25.06.2014,12520,12800,12800,12430,"1,37M",-0.021875
24.06.2014,12860,13110,13110,12810,"661,61K",-0.01906941266209
23.06.2014,13120,13290,13350,13030,"600,43K",-0.012791572610986
20.06.2014,13290,13410,13410,13180,"942,24K",-0.008948545861298
19.06.2014,13330,13400,13440,13290,"607,96K",-0.005223880597015
18.06.2014,13260,13190,13350,13160,"664,15K",0.005307050796058
17.06.2014,13200,13200,13300,13110,"727,32K",0
16.06.2014,13200,13210,13360,13100,"610,73K",-0.000757002271007
13.06.2014,13340,13300,13360,13080,"553,04K",0.003007518796992
12.06.2014,13340,13410,13440,13250,"529,01K",-0.005219985085757
11.06.2014,13430,13350,13450,13130,"679,22K",0.005992509363296
10.06.2014,13360,13380,13440,13250,"440,77K",-0.001494768310912
09.06.2014,13380,13270,13380,13160,"522,29K",0.008289374529013
06.06.2014,13250,12980,13270,12880,"754,76K",0.02080123266564
05.06.2014,12920,12800,12980,12780,"604,08K",0.009375
04.06.2014,12800,12880,13020,12740,"662,78K",-0.006211180124224
03.06.2014,12920,13010,13040,12850,"566,57K",-0.006917755572636
02.06.2014,12870,12840,12920,12710,"537,21K",0.002336448598131
30.05.2014,12760,12720,12850,12670,"601,71K",0.00314465408805
29.05.2014,12680,12640,12770,12570,"492,73K",0.003164556962025
28.05.2014,12600,12600,12750,12510,"482,23K",0
27.05.2014,12570,12580,12820,12540,"776,20K",-0.000794912559618
26.05.2014,12580,12680,12920,12480,"1,35M",-0.00788643533123
23.05.2014,12470,12110,12490,12030,"927,25K",0.029727497935591
22.05.2014,12130,11970,12190,11830,"981,08K",0.013366750208856
21.05.2014,11890,11700,12020,11670,"992,46K",0.016239316239316
20.05.2014,11790,11870,11910,11680,"697,32K",-0.006739679865206
19.05.2014,11800,11680,11940,11420,"885,06K",0.01027397260274
16.05.2014,11760,11830,11870,11530,"1,21M",-0.005917159763314
15.05.2014,11760,12470,12680,11750,"1,39M",-0.056936647955092
14.05.2014,12480,12710,12800,12410,"694,10K",-0.018095987411487
13.05.2014,12680,12760,12860,12450,"2,04M",-0.006269592476489
12.05.2014,12700,12860,12990,12680,"720,49K",-0.01244167962675
09.05.2014,12830,13380,13450,12730,"850,25K",-0.041106128550075
08.05.2014,13360,13110,13450,12990,"932,24K",0.01906941266209
07.05.2014,13090,13130,13280,12940,"1,10M",-0.003046458492003
06.05.2014,13180,13000,13250,12900,"1,30M",0.013846153846154
05.05.2014,12950,12840,12960,12650,"716,64K",0.008566978193146
02.05.2014,12900,12790,12960,12730,"769,57K",0.008600469116497
30.04.2014,12770,12990,12990,12770,"781,17K",-0.01693610469592
29.04.2014,12990,13020,13140,12900,"1,00M",-0.002304147465438
28.04.2014,12980,12750,13120,12750,"1,53M",0.018039215686275
25.04.2014,12710,12970,12990,12660,"591,48K",-0.020046260601388
24.04.2014,12980,13210,13210,12820,"662,58K",-0.017411052233157
23.04.2014,13090,13190,13190,13050,"717,50K",-0.007581501137225
22.04.2014,13250,13050,13350,12830,"859,75K",0.015325670498084
17.04.2014,12980,12810,13020,12750,"626,10K",0.013270882123341
16.04.2014,12870,12830,12910,12730,"852,88K",0.003117692907249
15.04.2014,12720,13240,13280,12720,"956,18K",-0.039274924471299
14.04.2014,13210,13250,13270,12850,"977,59K",-0.003018867924528
11.04.2014,13320,13430,13430,13100,"989,40K",-0.00819061801936
10.04.2014,13560,13950,13950,13520,"1,10M",-0.027956989247312
09.04.2014,13840,13640,13890,13590,"1,28M",0.014662756598241
08.04.2014,13530,14020,14080,13500,"1,11M",-0.034950071326676
07.04.2014,14000,14230,14280,13940,"1,88M",-0.016163035839775
04.04.2014,14030,13450,14380,13440,"2,32M",0.043122676579926
03.04.2014,13440,13370,13440,13260,"576,47K",0.005235602094241
02.04.2014,13340,13680,13700,13340,"783,62K",-0.024853801169591
01.04.2014,13630,13600,13700,13590,"654,79K",0.002205882352941
31.03.2014,13540,13630,13650,13510,"692,35K",-0.006603081438004
28.03.2014,13530,13310,13590,13240,"954,11K",0.016528925619835
27.03.2014,13220,13360,13400,13120,"622,14K",-0.010479041916168
26.03.2014,13400,13250,13430,13190,"646,62K",0.011320754716981
25.03.2014,13150,13000,13280,12910,"591,56K",0.011538461538462
24.03.2014,12940,13190,13310,12910,"638,73K",-0.018953752843063
21.03.2014,13180,13310,13390,13130,"892,69K",-0.009767092411721
20.03.2014,13320,13100,13320,13090,"759,48K",0.016793893129771
19.03.2014,13220,13520,13560,13150,"1,03M",-0.022189349112426
18.03.2014,13480,13790,13790,13460,"964,97K",-0.022480058013053
17.03.2014,13730,13330,13730,13330,"631,47K",0.030007501875469
14.03.2014,13280,13320,13350,13000,"849,51K",-0.003003003003003
13.03.2014,13450,13920,13930,13450,"608,09K",-0.033764367816092
12.03.2014,13890,13700,13910,13690,"505,05K",0.013868613138686
11.03.2014,13730,13870,13990,13730,"708,88K",-0.010093727469358
10.03.2014,13770,14030,14030,13650,"874,41K",-0.018531717747684
07.03.2014,14000,14470,14570,13990,"1,43M",-0.032480995162405
06.03.2014,14440,14210,14590,14160,"1,24M",0.016185784658691
05.03.2014,14140,14220,14320,14100,"723,99K",-0.005625879043601
04.03.2014,14200,14070,14360,14020,"1,43M",0.009239516702203
03.03.2014,13880,14850,14880,13880,"1,90M",-0.065319865319865
28.02.2014,15100,15190,15200,15050,"393,97K",-0.005924950625411
27.02.2014,15150,15110,15200,14950,"624,55K",0.00264725347452
26.02.2014,15110,14820,15110,14770,"495,60K",0.019568151147099
25.02.2014,14800,14780,14810,14690,"280,11K",0.001353179972936
24.02.2014,14710,14590,14810,14430,"571,63K",0.008224811514736
21.02.2014,14580,14490,14600,14370,"484,06K",0.006211180124224
20.02.2014,14470,14370,14490,14290,"608,83K",0.006958942240779
19.02.2014,14570,14550,14630,14500,"649,42K",0.001374570446735
18.02.2014,14540,14650,14760,14450,"472,74K",-0.007508532423208
17.02.2014,14600,14670,14720,14540,"326,92K",-0.004771642808453
14.02.2014,14630,14680,14840,14620,"759,79K",-0.003405994550409
13.02.2014,14650,14490,14700,14330,"549,12K",0.01104209799862
12.02.2014,14560,14600,14740,14450,"795,12K",-0.002739726027397
11.02.2014,14530,14600,14790,14430,"848,86K",-0.004794520547945
10.02.2014,14660,14320,14920,14230,"2,05M",0.023743016759777
07.02.2014,14090,13510,14230,13470,"1,05M",0.042931162102147
06.02.2014,13470,13240,13490,13180,"424,59K",0.017371601208459
05.02.2014,13230,13280,13320,13130,"372,42K",-0.003765060240964
04.02.2014,13310,13090,13400,12980,"574,78K",0.016806722689076
03.02.2014,13190,13560,13660,13190,"538,67K",-0.027286135693215
31.01.2014,13550,13470,13650,13380,"582,72K",0.005939123979213
30.01.2014,13430,13230,13540,13180,"496,39K",0.015117157974301
29.01.2014,13270,13600,13660,13100,"1,04M",-0.024264705882353
28.01.2014,13660,13670,13900,13590,"429,63K",-0.000731528895391
27.01.2014,13590,13670,13680,13420,"837,32K",-0.005852231163131
24.01.2014,13600,14000,14010,13590,"546,04K",-0.028571428571429
23.01.2014,13960,13930,14140,13890,"511,84K",0.002153625269203
22.01.2014,14120,14060,14160,13900,"634,08K",0.004267425320057
21.01.2014,14170,14240,14410,14160,"400,69K",-0.004915730337079
20.01.2014,14200,14350,14400,14160,"356,67K",-0.010452961672474
17.01.2014,14390,14270,14490,14230,"868,85K",0.008409250175193
16.01.2014,14340,14160,14380,14090,"760,08K",0.01271186440678
15.01.2014,14180,14190,14370,14110,"804,87K",-0.000704721634954
14.01.2014,14090,13740,14200,13640,"1,88M",0.0254730713246
13.01.2014,13830,13520,13830,13480,"1,09M",0.02292899408284
10.01.2014,13470,13290,13640,13230,"1,06M",0.013544018058691
09.01.2014,13230,12990,13290,12890,"1,10M",0.018475750577367
08.01.2014,12940,13070,13100,12870,"566,82K",-0.009946442234124
07.01.2014,13030,13190,13220,13020,"542,25K",-0.01213040181956
06.01.2014,13130,13060,13340,13040,"987,70K",0.005359877488515
03.01.2014,13090,13100,13250,13050,"623,73K",-0.000763358778626
02.01.2014,13110,13160,13330,12980,"540,20K",-0.003799392097264
30.12.2013,13110,12960,13200,12910,"456,27K",0.011574074074074
27.12.2013,12940,12650,12950,12570,"525,45K",0.022924901185771
23.12.2013,12570,12600,12690,12440,"368,89K",-0.002380952380952
20.12.2013,12600,12690,12740,12480,"871,37K",-0.00709219858156
19.12.2013,12640,12590,12680,12430,"819,28K",0.003971405877681
18.12.2013,12450,12340,12530,12250,"860,16K",0.008914100486224
17.12.2013,12340,12440,12650,12340,"438,43K",-0.008038585209003
16.12.2013,12500,12290,12590,12240,"715,00K",0.017087062652563
13.12.2013,12320,12600,12810,12220,"1,41M",-0.022222222222222
12.12.2013,12650,12190,12890,12120,"1,33M",0.037735849056604
11.12.2013,12250,12440,12680,12230,"774,34K",-0.015273311897106
10.12.2013,12380,11940,12470,11930,"1,13M",0.036850921273032
09.12.2013,12000,12100,12110,11810,"330,44K",-0.008264462809917
06.12.2013,11990,11580,11990,11470,"793,03K",0.035405872193437
05.12.2013,11580,11930,12030,11520,"645,14K",-0.029337803855826
04.12.2013,11980,11980,12080,11760,"565,55K",0
03.12.2013,12000,12410,12460,12000,"519,50K",-0.03303787268332
02.12.2013,12450,12650,12700,12360,"610,37K",-0.015810276679842
29.11.2013,12620,12760,12790,12620,"248,28K",-0.010971786833856
28.11.2013,12800,12580,12800,12570,"385,25K",0.017488076311606
27.11.2013,12550,12350,12680,12340,"486,01K",0.016194331983806
26.11.2013,12340,12220,12380,12160,"264,32K",0.009819967266776
25.11.2013,12160,12400,12450,12160,"248,28K",-0.019354838709678
22.11.2013,12300,12080,12350,12060,"375,82K",0.018211920529801
21.11.2013,12110,12240,12280,12060,"381,79K",-0.01062091503268
20.11.2013,12300,12170,12330,12160,"239,50K",0.010682004930156
19.11.2013,12170,12590,12610,12140,"568,94K",-0.033359809372518
18.11.2013,12610,12360,12630,12250,"533,84K",0.020226537216829
15.11.2013,12380,12670,12750,12380,"478,94K",-0.022888713496448
14.11.2013,12670,12870,12870,12530,"399,78K",-0.015540015540016
13.11.2013,12800,13000,13080,12760,"304,51K",-0.015384615384615
12.11.2013,13080,13020,13200,13020,"628,39K",0.004608294930876
11.11.2013,13020,12860,13100,12810,"304,57K",0.01244167962675
08.11.2013,12950,12630,12950,12530,"446,20K",0.025336500395883
07.11.2013,12690,12970,12970,12650,"499,30K",-0.021588280647649
06.11.2013,12980,12970,13200,12920,"377,94K",0.00077101002313
05.11.2013,12960,12990,13220,12930,"511,92K",-0.002309468822171
04.11.2013,12980,12690,12980,12690,"285,89K",0.022852639873917
01.11.2013,12680,12730,12770,12610,"202,95K",-0.003927729772192
31.10.2013,12770,12580,12800,12550,"258,53K",0.01510333863275
30.10.2013,12580,12820,12880,12560,"363,03K",-0.018720748829953
29.10.2013,12790,12580,12800,12580,"545,29K",0.016693163751987
28.10.2013,12750,12940,13010,12620,"386,13K",-0.01468315301391
25.10.2013,12900,13130,13130,12830,"426,79K",-0.017517136329018
24.10.2013,13220,13160,13220,12930,"425,95K",0.004559270516717
23.10.2013,13070,13230,13340,12920,"523,47K",-0.012093726379441
22.10.2013,13370,12860,13380,12740,"1,54M",0.039657853810264
21.10.2013,13310,13170,13400,13150,"766,47K",0.010630220197418
18.10.2013,13150,12980,13150,12810,"610,88K",0.013097072419106
17.10.2013,12980,13090,13090,12900,"384,75K",-0.008403361344538
16.10.2013,13060,13150,13200,12880,"596,30K",-0.006844106463878
15.10.2013,13190,13080,13400,13010,"1,22M",0.008409785932722
14.10.2013,12820,12840,13040,12770,"661,06K",-0.001557632398754
11.10.2013,12860,12500,12980,12290,"805,97K",0.0288
10.10.2013,12420,12160,12490,12110,"606,72K",0.021381578947369
09.10.2013,12110,12110,12180,11900,"510,44K",0
08.10.2013,12120,12210,12220,12020,"386,55K",-0.007371007371007
07.10.2013,12200,12000,12220,11940,"410,48K",0.016666666666667
04.10.2013,12050,12220,12220,12050,"557,93K",-0.013911620294599
03.10.2013,12200,12200,12260,12110,"356,53K",0
02.10.2013,12160,12010,12160,11930,"760,33K",0.012489592006661
01.10.2013,12010,11690,12010,11670,"763,48K",0.02737382378101
30.09.2013,11520,11560,11570,11340,"709,70K",-0.003460207612457
27.09.2013,11650,11810,11830,11640,"422,99K",-0.013547840812871
26.09.2013,11770,11960,11960,11650,"444,94K",-0.015886287625418
25.09.2013,11880,11750,11940,11750,"689,94K",0.011063829787234
24.09.2013,11760,11880,11880,11620,"519,99K",-0.01010101010101
23.09.2013,11770,11790,11920,11710,"450,60K",-0.001696352841391
20.09.2013,11820,11980,11980,11750,"703,07K",-0.013355592654424
19.09.2013,11940,12180,12200,11830,"767,18K",-0.019704433497537
18.09.2013,11980,11820,12120,11770,"2,28M",0.013536379018613
17.09.2013,11330,11470,11470,11290,"365,02K",-0.012205754141238
16.09.2013,11470,11360,11510,11360,"438,95K",0.009683098591549
13.09.2013,11290,11270,11330,11170,"456,58K",0.001774622892635
12.09.2013,11280,11040,11290,10960,"903,52K",0.021739130434783
11.09.2013,11130,11050,11230,11030,"742,32K",0.007239819004525
10.09.2013,11070,11140,11200,11050,"396,46K",-0.006283662477558
09.09.2013,11140,11070,11170,10990,"696,80K",0.006323396567299
06.09.2013,11010,10790,11030,10720,"771,68K",0.020389249304912
05.09.2013,10750,10590,10920,10590,"811,61K",0.015108593012276
04.09.2013,10440,10620,10620,10340,"437,98K",-0.016949152542373
03.09.2013,10540,10700,10720,10470,"401,63K",-0.014953271028037
02.09.2013,10660,10310,10680,10310,"640,29K",0.033947623666343
30.08.2013,10180,10550,10550,10150,"634,72K",-0.035071090047393
29.08.2013,10500,10590,10620,10360,"432,28K",-0.008498583569405
28.08.2013,10520,10550,10700,10290,"807,75K",-0.002843601895735
27.08.2013,10510,10990,11080,10490,"754,42K",-0.043676069153776
26.08.2013,11000,11310,11320,11000,"234,49K",-0.027409372236959
23.08.2013,11210,11270,11330,11170,"246,08K",-0.005323868677906
22.08.2013,11350,10930,11360,10930,"379,33K",0.038426349496798
21.08.2013,10950,11120,11210,10920,"374,61K",-0.015287769784173
20.08.2013,11100,11300,11300,11070,"441,55K",-0.017699115044248
19.08.2013,11390,11730,11750,11390,"498,52K",-0.028985507246377
16.08.2013,11740,11470,11750,11460,"713,00K",0.023539668700959
14.08.2013,11480,11330,11480,11280,"400,46K",0.01323918799647
13.08.2013,11270,11370,11450,11240,"405,00K",-0.008795074758135
12.08.2013,11350,11130,11360,11060,"471,14K",0.019766397124888
09.08.2013,11130,10960,11160,10910,"531,43K",0.01551094890511
08.08.2013,11050,10880,11050,10710,"718,93K",0.015625
07.08.2013,10820,10860,10900,10730,"522,58K",-0.003683241252302
06.08.2013,10900,11080,11150,10820,"634,67K",-0.016245487364621
05.08.2013,11170,11100,11220,10950,"680,95K",0.006306306306306
02.08.2013,11230,11320,11800,11110,"892,22K",-0.007950530035336
01.08.2013,11300,11110,11330,10940,"735,11K",0.017101710171017
31.07.2013,11090,11070,11220,11030,"348,03K",0.001806684733514
30.07.2013,11040,11300,11330,10930,"364,89K",-0.023008849557522
29.07.2013,11260,11380,11390,11250,"302,95K",-0.010544815465729
26.07.2013,11300,11180,11320,11150,"583,12K",0.010733452593918
25.07.2013,11130,11000,11150,10970,"481,03K",0.011818181818182
24.07.2013,11050,10970,11070,10950,"426,23K",0.007292616226071
23.07.2013,10980,11050,11170,10940,"636,28K",-0.006334841628959
22.07.2013,10980,11110,11120,10880,"746,55K",-0.011701170117012
19.07.2013,11030,11000,11080,10970,"682,25K",0.002727272727273
18.07.2013,11010,11370,11510,10810,"1,82M",-0.031662269129288
17.07.2013,11410,11450,11520,11220,"713,90K",-0.003493449781659
16.07.2013,11450,11700,11850,11420,"602,79K",-0.021367521367521
15.07.2013,11760,11820,11890,11710,"344,74K",-0.00507614213198
12.07.2013,11810,11930,11940,11740,"389,24K",-0.010058675607712
11.07.2013,11830,12090,12090,11780,"553,52K",-0.021505376344086
10.07.2013,11910,11950,12040,11720,"545,19K",-0.003347280334728
09.07.2013,11970,11970,12010,11710,"1,34M",0
08.07.2013,12030,11970,12190,11900,"607,03K",0.005012531328321
05.07.2013,11870,12220,12280,11870,"518,53K",-0.028641571194763
04.07.2013,12180,11420,12180,11410,"578,87K",0.066549912434326
03.07.2013,11400,11370,11420,11190,"335,06K",0.002638522427441
02.07.2013,11420,11550,11550,11330,"564,38K",-0.011255411255411
01.07.2013,11460,11630,11640,11360,"434,14K",-0.014617368873603
28.06.2013,11540,11740,11880,11510,"407,00K",-0.017035775127768
27.06.2013,11750,11720,11800,11550,"414,31K",0.002559726962457
26.06.2013,11700,11470,11710,11440,"480,71K",0.020052310374891
25.06.2013,11500,11500,11620,11440,"450,41K",0
24.06.2013,11430,11330,11480,11000,"777,42K",0.00882612533098
21.06.2013,11270,11760,11880,11230,"950,63K",-0.041666666666667
20.06.2013,11810,12000,12090,11800,"790,03K",-0.015833333333333
19.06.2013,12140,12170,12240,12030,"507,40K",-0.002465078060805
18.06.2013,12150,12210,12480,12150,"521,70K",-0.004914004914005
17.06.2013,12290,12250,12370,12190,"308,05K",0.003265306122449
14.06.2013,12140,12140,12200,12010,"686,31K",0
13.06.2013,12140,12070,12140,11900,"939,24K",0.005799502899751
12.06.2013,12480,13000,13150,12380,"1,58M",-0.04
11.06.2013,12780,13230,13240,12730,"1,10M",-0.034013605442177
10.06.2013,13230,13160,13250,13100,"447,65K",0.00531914893617
07.06.2013,13150,13090,13210,12860,"793,17K",0.004583651642475
06.06.2013,13040,12860,13440,12860,"2,02M",0.013996889580093
05.06.2013,12940,12780,13040,12770,"1,06M",0.012519561815337
04.06.2013,12860,12850,12940,12630,"796,68K",0.000778210116732
03.06.2013,12720,12770,12920,12670,"362,63K",-0.003915426781519
31.05.2013,12860,12900,12920,12550,"611,79K",-0.003100775193798
30.05.2013,12900,12690,12930,12630,"596,91K",0.016548463356974
29.05.2013,12730,13040,13130,12730,"945,35K",-0.023773006134969
28.05.2013,13130,13190,13470,12960,"1,72M",-0.004548900682335
27.05.2013,12630,12250,12690,12210,"1,18M",0.031020408163265
24.05.2013,12230,12450,12500,12230,"368,57K",-0.017670682730924
23.05.2013,12420,12520,12640,12300,"826,39K",-0.007987220447284
22.05.2013,12780,12530,12820,12340,"1,46M",0.019952114924182
21.05.2013,12480,12320,12530,12210,"1,53M",0.012987012987013
20.05.2013,11930,11980,12080,11800,"510,98K",-0.004173622704508
17.05.2013,12090,12070,12150,11960,"387,98K",0.0016570008285
16.05.2013,12150,12100,12280,11910,"612,32K",0.004132231404959
15.05.2013,12120,11880,12150,11790,"687,77K",0.02020202020202
14.05.2013,11900,11880,11900,11550,"564,47K",0.001683501683502
13.05.2013,11720,11820,11850,11620,"465,74K",-0.008460236886633
10.05.2013,11810,11910,12220,11620,"1,16M",-0.008396305625525
09.05.2013,11980,12200,12370,11800,"1,35M",-0.018032786885246
08.05.2013,12200,11570,12200,11410,"1,20M",0.054451166810717
07.05.2013,11550,11400,11570,11280,"568,01K",0.013157894736842
06.05.2013,11290,11450,11450,11100,"440,37K",-0.013973799126638
03.05.2013,11470,11320,11480,11190,"572,13K",0.013250883392226
02.05.2013,11210,11440,11510,10890,"1,63M",-0.020104895104895
30.04.2013,11610,11770,11780,11430,"685,57K",-0.013593882752761
29.04.2013,11600,11270,11630,11170,"770,66K",0.029281277728483
26.04.2013,11320,11570,11570,11310,"692,78K",-0.021607605877269
25.04.2013,11530,11300,11600,11290,"604,64K",0.020353982300885
