Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
30.11.2012,9740,9820,9910,9740,"330,80K",-0.008146639511202
29.11.2012,9860,9620,9860,9610,"615,94K",0.024948024948025
28.11.2012,9530,9650,9690,9410,"586,65K",-0.012435233160622
27.11.2012,9690,9900,9910,9550,"645,57K",-0.021212121212121
26.11.2012,9750,9810,9890,9710,"516,07K",-0.00611620795107
23.11.2012,9790,9770,9790,9610,"295,26K",0.002047082906858
22.11.2012,9760,9580,9790,9580,"537,78K",0.018789144050104
21.11.2012,9520,9530,9660,9500,"338,82K",-0.001049317943337
20.11.2012,9570,9380,9610,9270,"449,15K",0.020255863539446
19.11.2012,9370,9190,9380,9130,"314,61K",0.019586507072905
16.11.2012,9170,9380,9380,9150,"373,30K",-0.022388059701493
15.11.2012,9320,9460,9470,9270,"471,02K",-0.014799154334038
14.11.2012,9490,9580,9600,9430,"180,03K",-0.009394572025052
13.11.2012,9580,9570,9590,9360,"630,75K",0.001044932079415
12.11.2012,9580,9590,9680,9520,"378,32K",-0.00104275286757
09.11.2012,9610,9700,9790,9490,"588,73K",-0.009278350515464
08.11.2012,9630,9470,9690,9300,"1,53M",0.016895459345301
07.11.2012,9330,9650,9660,9240,"588,31K",-0.033160621761658
06.11.2012,9560,9610,9660,9540,"311,83K",-0.005202913631634
05.11.2012,9600,9680,9680,9540,"311,48K",-0.008264462809917
02.11.2012,9710,9570,9730,9530,"793,14K",0.014629049111808
01.11.2012,9600,9470,9610,9470,"259,43K",0.013727560718057
31.10.2012,9490,9560,9570,9470,"390,88K",-0.007322175732218
30.10.2012,9510,9480,9560,9380,"427,06K",0.003164556962025
29.10.2012,9440,9520,9550,9400,"368,20K",-0.008403361344538
26.10.2012,9550,9400,9610,9280,"690,20K",0.015957446808511
25.10.2012,9450,9260,9490,9230,"745,50K",0.020518358531318
24.10.2012,9240,9220,9240,9020,"291,70K",0.002169197396963
23.10.2012,9160,9270,9300,9070,"513,72K",-0.011866235167206
22.10.2012,9260,9250,9370,9200,"328,77K",0.001081081081081
19.10.2012,9240,9310,9320,9200,"382,16K",-0.007518796992481
18.10.2012,9300,9380,9390,9220,"354,59K",-0.008528784648188
17.10.2012,9320,9370,9400,9260,"595,87K",-0.005336179295624
16.10.2012,9380,9310,9410,9270,"421,54K",0.007518796992481
15.10.2012,9250,9100,9350,9100,"448,33K",0.016483516483517
12.10.2012,9100,9120,9260,9070,"384,98K",-0.00219298245614
11.10.2012,9110,8980,9220,8950,"343,59K",0.014476614699332
10.10.2012,9040,9220,9290,9010,"438,55K",-0.019522776572668
09.10.2012,9200,9100,9430,9030,"982,06K",0.010989010989011
08.10.2012,9110,9030,9110,8950,"376,69K",0.008859357696567
05.10.2012,9110,8970,9110,8910,"503,47K",0.015607580824972
04.10.2012,8920,8970,8980,8900,"233,08K",-0.005574136008919
03.10.2012,8960,8850,8960,8850,"333,85K",0.012429378531074
02.10.2012,8930,8770,8930,8760,"345,25K",0.01824401368301
01.10.2012,8900,8720,8900,8590,"399,33K",0.020642201834862
28.09.2012,8720,8820,8890,8600,"382,92K",-0.011337868480726
27.09.2012,8820,8620,8840,8590,"658,78K",0.023201856148492
26.09.2012,8550,8770,8770,8440,"612,74K",-0.025085518814139
25.09.2012,8840,8880,8910,8680,"311,26K",-0.004504504504505
24.09.2012,8840,8870,8960,8730,"545,87K",-0.003382187147689
21.09.2012,8840,8880,8930,8800,"701,60K",-0.004504504504505
20.09.2012,8880,8900,8940,8720,"450,45K",-0.002247191011236
19.09.2012,8930,8980,9090,8920,"245,08K",-0.005567928730512
18.09.2012,8960,9020,9090,8840,"601,78K",-0.006651884700665
17.09.2012,9080,9130,9230,9000,"654,61K",-0.005476451259584
14.09.2012,9120,8860,9220,8740,"1,80M",0.029345372460497
13.09.2012,8690,8700,8750,8570,"414,94K",-0.001149425287356
12.09.2012,8690,8590,8690,8520,"411,73K",0.011641443538999
11.09.2012,8600,8620,8630,8420,"501,89K",-0.002320185614849
10.09.2012,8630,8480,8630,8380,"436,76K",0.017688679245283
07.09.2012,8540,8400,8670,8370,"733,28K",0.016666666666667
06.09.2012,8350,8160,8350,8140,"650,75K",0.02328431372549
05.09.2012,8150,8260,8260,8080,"260,19K",-0.013317191283293
04.09.2012,8210,8340,8350,8150,"607,96K",-0.015587529976019
03.09.2012,8270,8190,8340,8130,"623,96K",0.00976800976801
31.08.2012,8200,7980,8210,7970,"2,29M",0.027568922305764
30.08.2012,8010,7950,8080,7940,"300,84K",0.007547169811321
29.08.2012,8030,7930,8120,7840,"1,34M",0.012610340479193
28.08.2012,7890,7900,7950,7820,"642,85K",-0.00126582278481
27.08.2012,7910,7970,7970,7830,"658,02K",-0.007528230865747
24.08.2012,7900,7820,7940,7810,"194,26K",0.010230179028133
23.08.2012,7870,7980,8040,7800,"390,26K",-0.013784461152882
22.08.2012,7970,7970,8050,7890,"371,73K",0
21.08.2012,7990,7920,7990,7800,"491,91K",0.008838383838384
20.08.2012,7800,7920,7950,7580,"789,84K",-0.015151515151515
17.08.2012,7900,7830,7920,7740,"427,67K",0.008939974457216
16.08.2012,7800,7740,7830,7640,"341,86K",0.007751937984496
14.08.2012,7740,7720,7740,7610,"140,20K",0.00259067357513
13.08.2012,7700,7580,7740,7580,"209,82K",0.015831134564644
10.08.2012,7650,7650,7650,7500,"268,55K",0
09.08.2012,7660,7720,7740,7480,"359,57K",-0.007772020725389
08.08.2012,7720,7670,7720,7570,"232,38K",0.00651890482399
07.08.2012,7650,7580,7700,7530,"417,04K",0.009234828496042
06.08.2012,7620,7320,7620,7260,"621,61K",0.040983606557377
03.08.2012,7320,7500,7500,7040,"734,48K",-0.024
02.08.2012,6990,7470,7470,6990,"752,69K",-0.06425702811245
01.08.2012,7420,7500,7540,7360,"330,98K",-0.010666666666667
31.07.2012,7560,7420,7570,7320,"615,49K",0.018867924528302
30.07.2012,7560,7220,7560,7150,"501,84K",0.047091412742382
27.07.2012,7260,7170,7270,7000,"447,73K",0.01255230125523
26.07.2012,7090,6850,7160,6720,"572,19K",0.035036496350365
25.07.2012,6860,6970,6970,6710,"397,73K",-0.015781922525108
24.07.2012,6800,6890,6990,6640,"486,25K",-0.013062409288824
23.07.2012,6980,7110,7260,6820,"660,10K",-0.018284106891702
20.07.2012,7220,7540,7620,7200,"766,93K",-0.042440318302387
19.07.2012,7620,7630,7640,7540,"377,85K",-0.001310615989515
18.07.2012,7560,7580,7640,7510,"388,50K",-0.002638522427441
17.07.2012,7490,7530,7670,7480,"464,36K",-0.00531208499336
16.07.2012,7510,7490,7560,7460,"176,07K",0.002670226969292
13.07.2012,7530,7460,7550,7430,"336,49K",0.009383378016086
12.07.2012,7450,7450,7480,7320,"1,07M",0
11.07.2012,7460,7430,7550,7400,"461,40K",0.004037685060565
10.07.2012,7450,7510,7580,7440,"665,98K",-0.007989347536618
09.07.2012,7440,7480,7550,7380,"277,59K",-0.005347593582888
06.07.2012,7510,7750,7750,7480,"417,38K",-0.030967741935484
05.07.2012,7710,7950,7950,7560,"675,85K",-0.030188679245283
04.07.2012,7870,8110,8110,7800,"401,14K",-0.029593094944513
03.07.2012,8090,7830,8100,7730,"760,01K",0.033205619412516
02.07.2012,7760,7820,7920,7670,"697,38K",-0.0076726342711
29.06.2012,7850,7400,7850,7400,"712,78K",0.060810810810811
28.06.2012,7290,7260,7320,7150,"377,26K",0.004132231404959
27.06.2012,7210,7290,7290,7140,"481,00K",-0.010973936899863
26.06.2012,7220,7320,7410,7170,"394,09K",-0.013661202185792
25.06.2012,7340,7340,7430,7120,"1,63M",0
22.06.2012,7340,7360,7480,7290,"706,81K",-0.002717391304348
21.06.2012,7410,7410,7510,7300,"652,96K",0
20.06.2012,7380,7190,7460,7150,"619,21K",0.026425591098748
19.06.2012,7230,7090,7250,7050,"515,10K",0.019746121297602
18.06.2012,7130,7340,7350,7070,"347,60K",-0.028610354223433
15.06.2012,7210,7060,7290,7060,"1,32M",0.021246458923513
14.06.2012,7130,7100,7130,6910,"622,33K",0.004225352112676
13.06.2012,7100,7250,7280,7040,"475,19K",-0.020689655172414
12.06.2012,7190,7190,7280,7100,"703,33K",0
11.06.2012,7220,7600,7630,7170,"765,14K",-0.05
08.06.2012,7390,7380,7450,7250,"386,21K",0.001355013550136
07.06.2012,7480,7480,7580,7390,"499,15K",0
06.06.2012,7530,7140,7530,7020,"812,40K",0.054621848739496
05.06.2012,6980,6990,7050,6920,"283,89K",-0.001430615164521
04.06.2012,6980,7000,7150,6980,"358,93K",-0.002857142857143
01.06.2012,7080,7270,7340,7010,"761,57K",-0.026134800550206
31.05.2012,7270,7480,7560,7270,"612,24K",-0.028074866310161
30.05.2012,7500,7340,7700,7250,"994,43K",0.021798365122616
29.05.2012,7460,7190,7480,7180,"548,09K",0.037552155771906
28.05.2012,7160,7090,7200,7000,"295,92K",0.009873060648801
25.05.2012,7020,6970,7190,6870,"353,67K",0.007173601147776
24.05.2012,6990,6970,7080,6860,"513,69K",0.00286944045911
23.05.2012,6860,6940,7040,6840,"511,85K",-0.011527377521614
22.05.2012,7080,6860,7090,6860,"488,22K",0.032069970845481
21.05.2012,6770,6570,6820,6540,"588,87K",0.030441400304414
18.05.2012,6770,6790,7030,6760,"515,31K",-0.002945508100147
17.05.2012,6900,7060,7060,6760,"519,54K",-0.022662889518414
16.05.2012,7000,7130,7190,6930,"1,20M",-0.018232819074334
15.05.2012,7170,7390,7480,7140,"635,11K",-0.029769959404601
14.05.2012,7420,7360,7420,7260,"712,22K",0.008152173913043
11.05.2012,7490,7220,7520,7170,"857,64K",0.037396121883657
10.05.2012,7370,6990,7410,6800,"1,00M",0.054363376251788
09.05.2012,6860,7090,7130,6760,"630,62K",-0.03244005641749
08.05.2012,7030,7080,7190,6950,"580,58K",-0.007062146892655
07.05.2012,7090,7010,7280,6950,"760,52K",0.011412268188303
04.05.2012,7220,7320,7430,7130,"898,65K",-0.013661202185792
03.05.2012,7290,7250,7330,7200,"448,32K",0.00551724137931
02.05.2012,7150,7240,7290,7060,"620,79K",-0.012430939226519
30.04.2012,7210,7280,7320,7100,"491,47K",-0.009615384615385
27.04.2012,7280,7120,7300,7040,"365,23K",0.02247191011236
26.04.2012,7180,7270,7350,7010,"445,86K",-0.012379642365887
25.04.2012,7220,6980,7270,6980,"518,72K",0.034383954154728
24.04.2012,6980,6930,7020,6750,"1,07M",0.007215007215007
23.04.2012,6910,7210,7210,6850,"994,78K",-0.041608876560333
20.04.2012,7300,7330,7420,7210,"332,23K",-0.004092769440655
19.04.2012,7330,7470,7550,7260,"623,96K",-0.018741633199465
18.04.2012,7420,7510,7690,7380,"1,20M",-0.011984021304927
17.04.2012,7440,7200,7460,7140,"1,19M",0.033333333333333
16.04.2012,7250,7310,7370,7210,"559,14K",-0.008207934336525
13.04.2012,7310,7480,7540,7240,"577,77K",-0.022727272727273
12.04.2012,7510,7410,7530,7190,"631,30K",0.013495276653171
11.04.2012,7290,7230,7420,7160,"614,71K",0.008298755186722
10.04.2012,7210,7260,7510,7170,"1,13M",-0.006887052341598
05.04.2012,7340,7390,7530,7140,"951,61K",-0.006765899864682
04.04.2012,7370,7560,7580,7310,"791,79K",-0.025132275132275
03.04.2012,7580,7740,7820,7580,"765,53K",-0.020671834625323
02.04.2012,7740,7910,7930,7590,"1,30M",-0.02149178255373
30.03.2012,7910,7740,7970,7660,"1,12M",0.021963824289406
29.03.2012,7700,7870,8030,7670,"1,26M",-0.021601016518424
28.03.2012,7900,7940,8040,7890,"980,42K",-0.005037783375315
27.03.2012,7980,8100,8210,7970,"2,03M",-0.014814814814815
26.03.2012,8090,7720,8110,7580,"3,34M",0.047927461139896
23.03.2012,7730,7730,7850,7590,"1,63M",0
22.03.2012,7720,7800,7820,7630,"2,07M",-0.01025641025641
21.03.2012,7820,7890,7960,7730,"1,38M",-0.008871989860583
20.03.2012,7870,7900,7970,7770,"1,43M",-0.00379746835443
19.03.2012,7990,7740,8020,7700,"1,32M",0.032299741602067
16.03.2012,7810,7730,7810,7610,"1,47M",0.010349288486417
15.03.2012,7760,7710,7770,7640,"752,56K",0.006485084306096
14.03.2012,7680,7530,7710,7480,"1,15M",0.0199203187251
13.03.2012,7510,7520,7580,7390,"1,70M",-0.001329787234043
12.03.2012,7380,7460,7580,7380,"1,10M",-0.010723860589812
09.03.2012,7460,7510,7590,7410,"1,07M",-0.006657789613848
08.03.2012,7480,7370,7510,7300,"1,48M",0.014925373134328
07.03.2012,7190,7000,7270,6910,"807,07K",0.027142857142857
06.03.2012,6980,7330,7330,6980,"1,32M",-0.04774897680764
05.03.2012,7330,7480,7560,7220,"1,52M",-0.020053475935829
02.03.2012,7440,7020,7460,7020,"3,23M",0.05982905982906
01.03.2012,7020,6770,7050,6750,"1,40M",0.036927621861152
29.02.2012,6810,6710,6830,6610,"1,27M",0.014903129657228
28.02.2012,6700,6590,6730,6580,"311,19K",0.016691957511381
27.02.2012,6620,6650,6710,6560,"831,13K",-0.004511278195489
24.02.2012,6650,6520,6780,6520,"433,65K",0.019938650306749
23.02.2012,6550,6710,6790,6510,"622,08K",-0.023845007451565
22.02.2012,6770,6800,6890,6710,"316,42K",-0.004411764705882
21.02.2012,6860,6880,6990,6780,"297,74K",-0.002906976744186
20.02.2012,6920,6930,6980,6890,"427,72K",-0.001443001443001
17.02.2012,6920,6840,6950,6790,"814,80K",0.011695906432749
16.02.2012,6780,6660,6790,6650,"255,71K",0.018018018018018
15.02.2012,6720,6790,6900,6660,"608,04K",-0.010309278350516
14.02.2012,6770,6740,6790,6610,"536,17K",0.004451038575668
13.02.2012,6690,6760,6820,6670,"779,52K",-0.010355029585799
10.02.2012,6610,6760,6780,6580,"316,63K",-0.022189349112426
09.02.2012,6750,6650,6790,6630,"874,77K",0.015037593984962
08.02.2012,6650,6670,6780,6610,"871,74K",-0.002998500749625
07.02.2012,6590,6740,6790,6560,"657,38K",-0.022255192878338
06.02.2012,6670,6600,6700,6480,"720,21K",0.010606060606061
03.02.2012,6600,6480,6670,6480,"553,51K",0.018518518518519
02.02.2012,6510,6600,6680,6500,"690,69K",-0.013636363636364
01.02.2012,6570,6310,6650,6310,"1,17M",0.041204437400951
31.01.2012,6310,6300,6500,6220,"891,79K",0.001587301587302
30.01.2012,6160,6260,6330,6070,"466,45K",-0.015974440894569
27.01.2012,6270,6330,6350,6130,"374,84K",-0.009478672985782
26.01.2012,6320,6300,6410,6220,"694,62K",0.003174603174603
25.01.2012,6280,6210,6410,6120,"920,22K",0.011272141706924
24.01.2012,6230,6060,6260,6000,"563,75K",0.028052805280528
23.01.2012,6120,5780,6200,5780,"1,50M",0.058823529411765
20.01.2012,5840,5880,5920,5770,"818,99K",-0.006802721088435
19.01.2012,5800,5720,5850,5670,"721,09K",0.013986013986014
18.01.2012,5670,5660,5690,5540,"256,46K",0.001766784452297
17.01.2012,5590,5650,5690,5560,"610,17K",-0.010619469026549
16.01.2012,5600,5520,5680,5440,"597,67K",0.014492753623188
13.01.2012,5630,5910,5990,5570,"548,64K",-0.047377326565144
12.01.2012,5850,5640,5950,5640,"517,89K",0.037234042553192
11.01.2012,5680,5570,5730,5480,"428,36K",0.019748653500898
10.01.2012,5610,5490,5630,5450,"316,86K",0.021857923497268
09.01.2012,5340,5620,5620,5340,"329,15K",-0.04982206405694
06.01.2012,5510,5700,5790,5370,"456,08K",-0.033333333333333
05.01.2012,5690,5880,5960,5650,"438,45K",-0.032312925170068
04.01.2012,5950,6070,6160,5780,"702,41K",-0.019769357495881
03.01.2012,6180,6200,6290,6080,"367,71K",-0.003225806451613
02.01.2012,6160,6020,6200,6000,"328,92K",0.023255813953488
30.12.2011,6020,5980,6100,5970,"148,88K",0.006688963210702
29.12.2011,5950,5970,6050,5880,"292,14K",-0.003350083752094
28.12.2011,5840,5920,6090,5840,"374,47K",-0.013513513513514
27.12.2011,5870,6100,6100,5870,"333,73K",-0.037704918032787
23.12.2011,6030,5970,6150,5950,"482,46K",0.010050251256281
22.12.2011,5970,5960,5980,5850,"226,48K",0.001677852348993
21.12.2011,5780,5980,6100,5750,"268,72K",-0.033444816053512
20.12.2011,5900,5820,5910,5700,"372,76K",0.013745704467354
19.12.2011,5760,5580,5810,5550,"358,12K",0.032258064516129
16.12.2011,5550,5830,5860,5550,"604,42K",-0.048027444253859
15.12.2011,5840,5830,5900,5550,"813,65K",0.001715265866209
14.12.2011,5830,5920,6030,5790,"480,83K",-0.015202702702703
13.12.2011,6020,6160,6160,5970,"342,08K",-0.022727272727273
12.12.2011,6110,6210,6220,6000,"299,51K",-0.016103059581321
09.12.2011,6210,5970,6210,5880,"435,35K",0.040201005025126
08.12.2011,6040,6120,6190,5950,"311,31K",-0.013071895424837
07.12.2011,6140,6170,6210,5850,"712,53K",-0.004862236628849
06.12.2011,6090,6020,6250,5940,"893,04K",0.011627906976744
05.12.2011,6200,6070,6260,5950,"1,17M",0.021416803953872
02.12.2011,5830,5870,6040,5760,"634,66K",-0.006814310051107
01.12.2011,5770,5880,5880,5670,"418,24K",-0.018707482993197
30.11.2011,5750,5380,5800,5330,"681,18K",0.068773234200744
29.11.2011,5390,5110,5450,5060,"301,10K",0.054794520547945
28.11.2011,5170,5150,5220,5000,"306,22K",0.003883495145631
25.11.2011,5010,4950,5150,4780,"594,75K",0.012121212121212
24.11.2011,4910,5050,5250,4840,"731,96K",-0.027722772277228
23.11.2011,5090,5420,5420,5090,"405,02K",-0.060885608856089
22.11.2011,5330,5830,5830,5240,"677,03K",-0.085763293310463
21.11.2011,5690,5940,5960,5600,"780,60K",-0.042087542087542
18.11.2011,5960,6000,6100,5940,"301,58K",-0.006666666666667
17.11.2011,5990,6200,6280,5980,"452,48K",-0.033870967741936
16.11.2011,6170,5940,6280,5940,"863,41K",0.038720538720539
15.11.2011,5860,5800,6180,5730,"482,44K",0.010344827586207
14.11.2011,5910,6450,6450,5860,"551,77K",-0.083720930232558
11.11.2011,6030,5590,6070,5520,"1,13M",0.07871198568873
10.11.2011,5630,5120,5720,5090,"893,65K",0.099609375
09.11.2011,5250,5400,5520,5090,"579,87K",-0.027777777777778
08.11.2011,5370,5440,5530,5270,"543,57K",-0.012867647058824
07.11.2011,5400,5190,5400,4990,"399,02K",0.040462427745665
04.11.2011,5160,5330,5430,5100,"347,69K",-0.031894934333959
03.11.2011,5310,5000,5360,4830,"348,56K",0.062
02.11.2011,5090,5330,5330,5020,"502,42K",-0.045028142589118
01.11.2011,5030,5410,5410,5030,"426,28K",-0.070240295748614
31.10.2011,5490,5680,5690,5440,"528,25K",-0.033450704225352
28.10.2011,5640,5670,5690,5430,"747,83K",-0.005291005291005
27.10.2011,5680,5240,5680,5230,"1,39M",0.083969465648855
26.10.2011,5160,5060,5230,5010,"370,58K",0.019762845849802
25.10.2011,5050,5050,5050,4950,"342,15K",0
24.10.2011,5100,4950,5130,4950,"379,62K",0.03030303030303
21.10.2011,4950,5000,5060,4910,"776,93K",-0.01
20.10.2011,4950,5060,5110,4950,"515,83K",-0.021739130434783
19.10.2011,5170,5200,5230,5140,"210,86K",-0.005769230769231
18.10.2011,5140,5100,5170,5030,"283,75K",0.007843137254902
17.10.2011,5140,5250,5340,5060,"651,16K",-0.020952380952381
14.10.2011,5150,5230,5230,5070,"330,38K",-0.015296367112811
13.10.2011,5040,5240,5270,5040,"394,40K",-0.038167938931298
12.10.2011,5210,5060,5210,5050,"666,66K",0.029644268774704
11.10.2011,5050,5100,5220,5020,"347,17K",-0.009803921568627
10.10.2011,5150,5150,5240,5130,"467,42K",0
07.10.2011,5110,5260,5260,5000,"544,07K",-0.02851711026616
06.10.2011,5240,5190,5240,5050,"507,82K",0.009633911368015
05.10.2011,5070,4920,5110,4920,"393,96K",0.030487804878049
04.10.2011,4910,5190,5210,4810,"563,53K",-0.053949903660886
03.10.2011,5230,5030,5230,4870,"355,64K",0.039761431411531
30.09.2011,5060,5240,5320,5050,"344,47K",-0.034351145038168
29.09.2011,5220,5020,5390,5020,"466,38K",0.039840637450199
28.09.2011,5100,5040,5140,4990,"364,72K",0.011904761904762
27.09.2011,5040,4790,5080,4760,"457,32K",0.052192066805846
26.09.2011,4750,4390,4760,4390,"403,17K",0.082004555808656
23.09.2011,4480,4420,4520,4290,"526,51K",0.013574660633484
22.09.2011,4310,4300,4430,4260,"455,04K",0.002325581395349
21.09.2011,4460,4550,4550,4380,"527,68K",-0.01978021978022
20.09.2011,4510,4470,4580,4460,"755,11K",0.008948545861298
19.09.2011,4520,4510,4600,4360,"318,32K",0.002217294900222
16.09.2011,4590,4680,4890,4580,"1,20M",-0.019230769230769
15.09.2011,4660,4560,4780,4530,"675,04K",0.021929824561404
14.09.2011,4580,4320,4580,4320,"720,81K",0.060185185185185
13.09.2011,4410,4460,4460,4150,"433,68K",-0.011210762331839
12.09.2011,4260,4430,4430,4150,"740,00K",-0.038374717832957
09.09.2011,4360,4470,4520,4330,"576,16K",-0.024608501118568
08.09.2011,4520,4610,4650,4450,"664,20K",-0.019522776572668
07.09.2011,4540,4500,4590,4470,"689,76K",0.008888888888889
06.09.2011,4390,4340,4480,4280,"1,02M",0.011520737327189
05.09.2011,4400,4550,4550,4360,"830,50K",-0.032967032967033
02.09.2011,4630,4700,4810,4620,"490,28K",-0.014893617021277
01.09.2011,4790,4770,4810,4680,"854,88K",0.0041928721174
31.08.2011,4810,4740,4820,4700,"796,47K",0.014767932489452
30.08.2011,4700,4690,4740,4590,"399,46K",0.002132196162047
29.08.2011,4680,4820,4820,4620,"652,43K",-0.029045643153527
26.08.2011,4630,4600,4750,4550,"532,87K",0.006521739130435
25.08.2011,4660,4590,4780,4590,"608,25K",0.015250544662309
24.08.2011,4610,4580,4680,4490,"508,54K",0.006550218340611
23.08.2011,4470,4560,4630,4450,"569,11K",-0.019736842105263
22.08.2011,4560,4470,4660,4440,"654,08K",0.02013422818792
19.08.2011,4570,4580,4700,4460,"841,22K",-0.002183406113537
18.08.2011,4610,4820,4850,4580,"798,82K",-0.043568464730291
17.08.2011,4860,4900,4910,4750,"893,34K",-0.008163265306122
16.08.2011,4860,4860,5170,4830,"959,47K",0
12.08.2011,4950,4610,4990,4530,"1,30M",0.073752711496746
11.08.2011,4640,4630,4800,4400,"2,34M",0.002159827213823
10.08.2011,4520,4980,5000,4500,"1,87M",-0.092369477911647
09.08.2011,4810,4750,4880,4480,"1,69M",0.012631578947369
08.08.2011,4730,4900,5210,4670,"2,14M",-0.03469387755102
05.08.2011,5030,4940,5190,4750,"1,93M",0.018218623481781
04.08.2011,5040,5290,5340,4950,"1,61M",-0.047258979206049
03.08.2011,5210,5260,5480,5150,"2,73M",-0.009505703422053
02.08.2011,5380,5470,5530,5330,"2,17M",-0.016453382084095
01.08.2011,5480,5610,5720,5400,"2,31M",-0.023172905525847
29.07.2011,5540,5510,5670,5460,"2,04M",0.005444646098004
28.07.2011,5560,5390,5560,5190,"2,12M",0.031539888682746
27.07.2011,5460,5660,5690,5380,"1,19M",-0.035335689045936
26.07.2011,5680,5660,5720,5540,"1,08M",0.003533568904594
25.07.2011,5620,5830,5830,5590,"1,84M",-0.036020583190395
22.07.2011,5840,5810,5960,5760,"1,56M",0.005163511187608
21.07.2011,5770,5580,5810,5450,"1,75M",0.03405017921147
20.07.2011,5560,5530,5580,5370,"1,65M",0.005424954792043
19.07.2011,5430,5280,5580,5280,"1,86M",0.028409090909091
18.07.2011,5300,5360,5430,5260,"1,18M",-0.011194029850746
15.07.2011,5390,5380,5470,5330,"1,23M",0.00185873605948
14.07.2011,5410,5440,5540,5350,"1,65M",-0.005514705882353
13.07.2011,5470,5510,5770,5350,"2,41M",-0.007259528130672
12.07.2011,5560,5060,5570,4860,"3,81M",0.098814229249012
11.07.2011,5150,5530,5530,5020,"3,30M",-0.06871609403255
08.07.2011,5560,5940,5940,5520,"2,89M",-0.063973063973064
07.07.2011,5890,5970,6070,5830,"1,70M",-0.013400335008375
06.07.2011,5970,6100,6100,5930,"1,28M",-0.021311475409836
05.07.2011,6080,6200,6220,6050,"962,37K",-0.019354838709678
04.07.2011,6220,6290,6290,6180,"728,17K",-0.011128775834658
01.07.2011,6280,6250,6350,6200,"1,74M",0.0048
30.06.2011,6250,6010,6310,5980,"1,72M",0.039933444259567
29.06.2011,5980,5790,6000,5770,"1,44M",0.032815198618308
28.06.2011,5790,5800,5830,5560,"1,03M",-0.001724137931034
27.06.2011,5740,5580,5780,5450,"1,21M",0.028673835125448
24.06.2011,5610,5890,5960,5590,"2,29M",-0.047538200339559
23.06.2011,5840,5950,6020,5830,"1,96M",-0.018487394957983
22.06.2011,5990,6180,6210,5980,"1,51M",-0.030744336569579
21.06.2011,6170,6070,6180,6070,"976,57K",0.016474464579901
20.06.2011,6060,6030,6090,5910,"1,72M",0.004975124378109
17.06.2011,6120,6110,6250,6070,"1,66M",0.001636661211129
16.06.2011,6190,6120,6200,6020,"1,56M",0.011437908496732
15.06.2011,6200,6410,6410,6180,"1,12M",-0.032761310452418
14.06.2011,6400,6410,6490,6360,"1,27M",-0.001560062402496
13.06.2011,6370,6560,6560,6350,"961,46K",-0.028963414634146
10.06.2011,6530,6530,6650,6450,"1,21M",0
09.06.2011,6530,6630,6730,6280,"3,41M",-0.015082956259427
08.06.2011,6690,6870,6890,6680,"1,26M",-0.026200873362446
07.06.2011,6910,6940,7040,6880,"908,64K",-0.004322766570605
06.06.2011,6950,7110,7160,6870,"1,33M",-0.022503516174402
03.06.2011,7150,7160,7160,7000,"959,83K",-0.001396648044693
02.06.2011,7140,7230,7270,7110,"427,35K",-0.012448132780083
01.06.2011,7270,7340,7340,7200,"733,89K",-0.009536784741144
31.05.2011,7300,7330,7460,7280,"840,91K",-0.004092769440655
30.05.2011,7290,7360,7360,7270,"213,50K",-0.009510869565217
27.05.2011,7340,7420,7490,7270,"810,87K",-0.01078167115903
26.05.2011,7370,7300,7440,7290,"1,45M",0.00958904109589
25.05.2011,7280,7150,7300,7120,"766,91K",0.018181818181818
24.05.2011,7170,7010,7190,7000,"1,43M",0.022824536376605
23.05.2011,7060,7320,7330,7060,"1,22M",-0.03551912568306
20.05.2011,7450,7650,7700,7450,"827,05K",-0.026143790849673
19.05.2011,7620,7550,7740,7480,"1,07M",0.009271523178808
18.05.2011,7490,7520,7600,7440,"858,55K",-0.003989361702128
17.05.2011,7510,7760,7770,7490,"1,26M",-0.032216494845361
16.05.2011,7780,7700,7780,7670,"1,02M",0.01038961038961
13.05.2011,7780,8060,8070,7530,"2,97M",-0.034739454094293
12.05.2011,8020,7930,8030,7870,"2,48M",0.011349306431274
11.05.2011,8050,8190,8220,8040,"744,31K",-0.017094017094017
10.05.2011,8150,8090,8180,8060,"566,81K",0.007416563658838
09.05.2011,8050,8250,8290,8010,"762,53K",-0.024242424242424
06.05.2011,8230,8090,8250,8060,"560,95K",0.017305315203956
05.05.2011,8050,8110,8230,8030,"718,91K",-0.007398273736128
04.05.2011,8100,8300,8370,8090,"986,73K",-0.024096385542169
03.05.2011,8310,8330,8380,8210,"486,49K",-0.002400960384154
02.05.2011,8340,8430,8450,8340,"476,86K",-0.01067615658363
29.04.2011,8380,8300,8410,8220,"762,27K",0.009638554216867
28.04.2011,8300,8310,8370,8210,"666,38K",-0.001203369434416
27.04.2011,8300,8270,8350,8250,"592,89K",0.003627569528416
26.04.2011,8260,8070,8290,7970,"592,15K",0.023543990086741
21.04.2011,8220,8170,8400,8170,"1,26M",0.006119951040392
20.04.2011,8140,7900,8180,7870,"1,08M",0.030379746835443
19.04.2011,7850,7830,7970,7790,"784,88K",0.002554278416347
18.04.2011,7820,8060,8100,7770,"957,92K",-0.029776674937965
15.04.2011,8060,8030,8130,7950,"712,87K",0.00373599003736
14.04.2011,7970,7970,8080,7910,"1,02M",0
