Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
22.05.2019,9000,9084,9154,8948,"3,27M",-0.009247027741083
21.05.2019,9162,9100,9196,9044,"4,38M",0.006813186813187
20.05.2019,9104,9004,9144,9004,"2,29M",0.011106175033319
17.05.2019,9024,9216,9216,9004,"2,63M",-0.020833333333333
16.05.2019,9230,9104,9230,9002,"2,30M",0.01384007029877
15.05.2019,9112,9170,9194,8888,"3,90M",-0.006324972737186
14.05.2019,9170,8892,9170,8854,"3,63M",0.031264057579847
13.05.2019,8896,8994,9010,8850,"3,35M",-0.010896152990883
10.05.2019,9000,9042,9078,9000,"2,84M",-0.00464499004645
09.05.2019,9008,9122,9218,9000,"3,76M",-0.012497259372945
08.05.2019,9120,9334,9334,9012,"5,70M",-0.022926933790444
07.05.2019,9418,9370,9438,9342,"3,13M",0.005122732123799
06.05.2019,9348,9340,9380,9212,"2,37M",0.000856531049251
03.05.2019,9440,9412,9508,9394,"1,70M",0.002974925626859
02.05.2019,9440,9530,9576,9412,"2,47M",-0.009443861490031
30.04.2019,9510,9376,9544,9352,"3,81M",0.01429180887372
29.04.2019,9374,9252,9398,9240,"2,08M",0.013186338089062
26.04.2019,9252,9250,9276,9106,"2,64M",0.000216216216216
25.04.2019,9224,9250,9306,9192,"1,84M",-0.002810810810811
24.04.2019,9262,9480,9506,9252,"3,77M",-0.022995780590717
23.04.2019,9462,9532,9572,9420,"3,57M",-0.007343684431389
18.04.2019,9520,9500,9556,9314,"4,68M",0.002105263157895
17.04.2019,9516,9074,9526,9048,"8,35M",0.048710601719198
16.04.2019,9002,9068,9110,8980,"3,02M",-0.007278341420379
15.04.2019,9070,8942,9074,8942,"2,30M",0.014314471035563
12.04.2019,8974,9006,9036,8930,"2,11M",-0.003553186764379
11.04.2019,8990,8942,9028,8862,"2,83M",0.005367926638336
10.04.2019,8942,8996,8996,8892,"3,71M",-0.006002667852379
09.04.2019,8956,8954,9070,8948,"4,49M",0.000223363859727
08.04.2019,8924,8850,8978,8820,"3,51M",0.008361581920904
05.04.2019,8774,8750,8820,8748,"2,76M",0.002742857142857
04.04.2019,8740,8748,8758,8704,"2,42M",-0.000914494741655
03.04.2019,8746,8700,8746,8668,"2,54M",0.005287356321839
02.04.2019,8676,8650,8704,8634,"3,11M",0.003005780346821
01.04.2019,8650,8690,8738,8644,"3,00M",-0.004602991944764
29.03.2019,8672,8680,8690,8594,"3,32M",-0.000921658986175
28.03.2019,8596,8610,8672,8582,"2,46M",-0.001626016260163
27.03.2019,8626,8620,8738,8608,"3,88M",0.000696055684455
26.03.2019,8624,8604,8632,8568,"2,46M",0.00232450023245
25.03.2019,8590,8512,8654,8422,"4,01M",0.009163533834586
22.03.2019,8560,8650,8756,8560,"5,19M",-0.010404624277457
21.03.2019,8638,8450,8648,8446,"6,03M",0.022248520710059
20.03.2019,8440,8360,8476,8336,"7,21M",0.009569377990431
19.03.2019,8360,8180,8384,8160,"6,73M",0.02200488997555
18.03.2019,8150,8090,8176,8064,"3,17M",0.007416563658838
15.03.2019,8080,8000,8088,7972,"4,18M",0.01
14.03.2019,7992,7942,7992,7936,"2,13M",0.006295643414757
13.03.2019,7960,7912,7960,7896,"2,35M",0.006066734074823
12.03.2019,7940,7916,7962,7858,"2,21M",0.003031834259727
11.03.2019,7902,7840,7914,7820,"1,54M",0.007908163265306
08.03.2019,7812,7902,7942,7764,"2,83M",-0.011389521640091
07.03.2019,7948,7930,8016,7892,"3,23M",0.002269861286255
06.03.2019,7944,7922,7954,7884,"1,95M",0.002777076495834
05.03.2019,7928,7900,7940,7880,"1,61M",0.003544303797468
04.03.2019,7892,7960,7984,7892,"2,56M",-0.008542713567839
01.03.2019,7936,7942,7960,7910,"2,88M",-0.000755477209771
28.02.2019,7930,7858,7934,7848,"2,83M",0.009162636803258
27.02.2019,7900,7882,7900,7816,"2,04M",0.002283684344075
26.02.2019,7898,7790,7898,7758,"3,21M",0.013863928112965
25.02.2019,7814,7802,7890,7782,"2,26M",0.001538067162266
22.02.2019,7782,7774,7798,7740,"1,63M",0.001029071263185
21.02.2019,7758,7740,7804,7716,"2,58M",0.002325581395349
20.02.2019,7728,7760,7768,7666,"1,79M",-0.004123711340206
19.02.2019,7750,7748,7802,7708,"1,80M",0.000258131130614
18.02.2019,7774,7746,7786,7726,"1,95M",0.003614768912987
15.02.2019,7746,7600,7810,7570,"4,50M",0.01921052631579
14.02.2019,7666,7762,7790,7662,"2,37M",-0.012367946405566
13.02.2019,7758,7690,7778,7672,"3,70M",0.008842652795839
12.02.2019,7680,7610,7690,7548,"2,78M",0.009198423127464
11.02.2019,7568,7478,7610,7470,"2,34M",0.012035303557101
08.02.2019,7478,7454,7604,7420,"2,65M",0.003219747786423
07.02.2019,7454,7654,7684,7454,"3,77M",-0.026130128037627
06.02.2019,7686,7628,7694,7598,"2,63M",0.007603565810173
05.02.2019,7644,7520,7644,7480,"3,45M",0.016489361702128
04.02.2019,7520,7340,7524,7336,"3,53M",0.024523160762943
01.02.2019,7348,7516,7550,7266,"5,69M",-0.022352315061203
31.01.2019,7514,7662,7698,7404,"5,48M",-0.019316105455495
30.01.2019,7670,7660,7686,7610,"1,32M",0.001305483028721
29.01.2019,7658,7688,7726,7624,"2,81M",-0.003902185223725
28.01.2019,7682,7674,7746,7660,"2,39M",0.00104248110503
25.01.2019,7692,7650,7692,7556,"5,08M",0.005490196078431
24.01.2019,7616,7650,7664,7538,"3,59M",-0.004444444444444
23.01.2019,7598,7512,7644,7482,"2,43M",0.011448349307774
22.01.2019,7528,7572,7582,7492,"3,25M",-0.00581088219757
21.01.2019,7600,7548,7600,7488,"2,51M",0.00688924218336
18.01.2019,7586,7450,7586,7432,"4,73M",0.018255033557047
17.01.2019,7400,7312,7414,7284,"2,41M",0.012035010940919
16.01.2019,7354,7244,7360,7196,"2,50M",0.015184980673661
15.01.2019,7220,7276,7290,7172,"2,74M",-0.007696536558549
14.01.2019,7252,7184,7260,7164,"2,10M",0.009465478841871
11.01.2019,7218,7200,7244,7178,"1,88M",0.0025
10.01.2019,7200,7050,7200,7050,"2,41M",0.021276595744681
09.01.2019,7106,7070,7148,7026,"2,19M",0.005091937765205
08.01.2019,7036,7100,7152,7036,"2,45M",-0.009014084507042
07.01.2019,7074,7100,7130,7012,"2,68M",-0.003661971830986
04.01.2019,7084,7040,7092,6988,"2,73M",0.00625
03.01.2019,6998,6948,7076,6908,"2,87M",0.007196315486471
02.01.2019,6970,6952,7004,6818,"2,43M",0.00258918296893
28.12.2018,6984,6878,7010,6878,"2,33M",0.015411456818843
27.12.2018,6832,6948,6972,6820,"2,61M",-0.016695451928613
21.12.2018,6908,6954,7010,6900,"4,87M",-0.006614897900489
20.12.2018,7010,7020,7092,6910,"3,84M",-0.001424501424501
19.12.2018,7108,6950,7212,6940,"5,95M",0.02273381294964
18.12.2018,6886,6850,6928,6816,"2,73M",0.005255474452555
17.12.2018,6896,6930,6988,6880,"2,90M",-0.004906204906205
14.12.2018,6930,6806,6956,6724,"3,43M",0.018219218336762
13.12.2018,6866,6850,6948,6710,"3,10M",0.002335766423358
12.12.2018,6822,6594,6830,6562,"4,86M",0.034576888080073
11.12.2018,6558,6550,6672,6472,"2,77M",0.001221374045802
10.12.2018,6494,6550,6612,6494,"1,93M",-0.008549618320611
07.12.2018,6570,6598,6646,6570,"1,99M",-0.004243710215217
06.12.2018,6538,6838,6838,6532,"4,10M",-0.043872477332553
05.12.2018,6902,6722,6920,6716,"2,59M",0.026777744718834
04.12.2018,6812,6850,6874,6798,"1,62M",-0.005547445255474
03.12.2018,6866,6814,6872,6738,"2,52M",0.007631347226299
30.11.2018,6704,6722,6732,6654,"3,46M",-0.002677774471883
29.11.2018,6706,6750,6812,6688,"2,61M",-0.006518518518519
28.11.2018,6702,6820,6850,6672,"3,69M",-0.017302052785924
27.11.2018,6804,6846,6886,6760,"2,71M",-0.006134969325153
26.11.2018,6840,6660,6858,6650,"4,74M",0.027027027027027
23.11.2018,6584,6572,6650,6550,"1,37M",0.001825928180158
22.11.2018,6550,6596,6598,6448,"1,94M",-0.006973923590055
21.11.2018,6584,6426,6590,6392,"3,85M",0.024587612822907
20.11.2018,6374,6520,6564,6348,"3,39M",-0.02239263803681
19.11.2018,6554,6542,6656,6538,"2,31M",0.001834301436869
16.11.2018,6516,6550,6568,6476,"2,39M",-0.005190839694656
15.11.2018,6500,6668,6710,6406,"4,97M",-0.025194961007799
14.11.2018,6668,6810,6840,6560,"5,24M",-0.020851688693098
13.11.2018,6888,6910,6934,6754,"3,45M",-0.003183791606368
12.11.2018,6884,6886,6988,6862,"3,75M",-0.000290444379901
09.11.2018,6870,6820,6918,6730,"3,93M",0.00733137829912
08.11.2018,6824,6880,7064,6770,"8,97M",-0.008139534883721
07.11.2018,6684,6490,6724,6490,"4,01M",0.029892141756549
06.11.2018,6470,6510,6530,6416,"2,64M",-0.006144393241167
05.11.2018,6512,6600,6600,6506,"1,62M",-0.013333333333333
02.11.2018,6604,6570,6690,6538,"2,85M",0.00517503805175
01.11.2018,6552,6324,6558,6324,"3,87M",0.036053130929791
31.10.2018,6350,6240,6358,6236,"3,93M",0.017628205128205
30.10.2018,6188,6328,6386,6188,"2,32M",-0.02212389380531
29.10.2018,6328,6172,6398,6172,"3,56M",0.025275437459495
26.10.2018,6134,6110,6134,6032,"2,94M",0.00392798690671
25.10.2018,6128,6000,6228,5986,"3,86M",0.021333333333333
24.10.2018,5998,6310,6310,5992,"4,47M",-0.049445324881141
23.10.2018,6250,6194,6282,6090,"3,88M",0.009041007426542
22.10.2018,6236,6410,6498,6216,"3,67M",-0.027145085803432
19.10.2018,6270,6118,6284,5982,"4,94M",0.024844720496894
18.10.2018,6120,6220,6366,6120,"3,55M",-0.016077170418007
17.10.2018,6296,6400,6440,6280,"1,90M",-0.01625
16.10.2018,6376,6266,6376,6230,"3,44M",0.017555059048835
15.10.2018,6272,6268,6314,6220,"1,81M",0.000638162093172
12.10.2018,6248,6300,6360,6244,"2,35M",-0.008253968253968
11.10.2018,6276,6400,6428,6276,"3,69M",-0.019375
10.10.2018,6454,6360,6610,6356,"6,22M",0.014779874213837
09.10.2018,6390,6360,6430,6260,"3,78M",0.004716981132075
08.10.2018,6356,6540,6558,6322,"4,96M",-0.028134556574924
05.10.2018,6600,6700,6738,6600,"4,04M",-0.014925373134328
04.10.2018,6706,6760,6786,6650,"2,89M",-0.007988165680473
03.10.2018,6700,6822,6832,6640,"4,19M",-0.017883318674875
02.10.2018,6686,6756,6756,6500,"5,94M",-0.01036116044997
01.10.2018,6808,6858,6964,6780,"3,88M",-0.007290755322251
28.09.2018,6882,6980,6990,6702,"11,05M",-0.014040114613181
27.09.2018,7190,7198,7238,7054,"2,93M",-0.001111419838844
26.09.2018,7238,7198,7278,7172,"2,61M",0.005557099194221
25.09.2018,7196,7148,7196,7128,"1,64M",0.006715165081142
24.09.2018,7112,7022,7184,7022,"2,21M",0.012816861293079
21.09.2018,7078,7086,7130,7050,"3,43M",-0.001128986734406
20.09.2018,7020,6950,7068,6928,"3,27M",0.010071942446043
19.09.2018,6926,6944,6958,6902,"2,34M",-0.002592165898618
18.09.2018,6944,6960,6980,6878,"2,73M",-0.002298850574713
17.09.2018,6978,6882,7016,6862,"2,08M",0.013949433304272
14.09.2018,6912,6902,6942,6840,"2,34M",0.001448855404231
13.09.2018,6872,7004,7074,6866,"4,26M",-0.018846373500857
12.09.2018,7052,7160,7202,7000,"3,79M",-0.015083798882682
11.09.2018,7164,7240,7240,7088,"2,12M",-0.010497237569061
10.09.2018,7202,7022,7266,7022,"4,43M",0.025633722586158
07.09.2018,7040,7030,7080,6946,"2,26M",0.001422475106686
06.09.2018,7012,7060,7088,6996,"2,75M",-0.006798866855524
05.09.2018,7056,6922,7170,6916,"5,76M",0.019358566888183
04.09.2018,6922,6780,6948,6768,"5,48M",0.02094395280236
03.09.2018,6744,6600,6744,6576,"2,67M",0.021818181818182
31.08.2018,6632,6704,6714,6614,"3,56M",-0.010739856801909
30.08.2018,6698,6792,6820,6680,"3,28M",-0.013839811542992
29.08.2018,6786,6734,6790,6702,"3,31M",0.007722007722008
28.08.2018,6756,6782,6832,6708,"3,03M",-0.003833677381303
27.08.2018,6782,6826,6852,6774,"1,81M",-0.006445941986522
24.08.2018,6820,6792,6828,6762,"2,35M",0.004122497055359
23.08.2018,6794,6820,6846,6764,"2,87M",-0.003812316715543
22.08.2018,6820,6958,6972,6770,"4,21M",-0.019833285426847
21.08.2018,6956,6754,6974,6754,"4,24M",0.029908202546639
20.08.2018,6742,6850,6862,6740,"4,48M",-0.015766423357664
17.08.2018,6850,6940,6970,6812,"4,45M",-0.012968299711816
16.08.2018,6936,7220,7290,6936,"6,55M",-0.039335180055402
14.08.2018,7148,7100,7218,7082,"3,73M",0.006760563380282
13.08.2018,7074,7046,7096,6994,"3,67M",0.003973885892705
10.08.2018,7104,7190,7228,7018,"4,88M",-0.011961057023644
09.08.2018,7210,7366,7374,7200,"3,75M",-0.021178387184361
08.08.2018,7334,7400,7446,7328,"3,34M",-0.008918918918919
07.08.2018,7424,7392,7452,7348,"3,60M",0.004329004329004
06.08.2018,7396,7414,7450,7324,"3,30M",-0.002427839223091
03.08.2018,7448,7510,7522,7294,"5,93M",-0.008255659121172
02.08.2018,7524,7900,7900,7450,"11,47M",-0.047594936708861
01.08.2018,7954,7990,8060,7934,"4,66M",-0.00450563204005
31.07.2018,7966,7920,7998,7920,"3,21M",0.005808080808081
30.07.2018,7918,7866,7968,7852,"2,15M",0.006610729722858
27.07.2018,7884,7830,7932,7830,"2,54M",0.006896551724138
26.07.2018,7850,7734,7850,7728,"3,62M",0.014998707008017
25.07.2018,7724,7670,7794,7666,"3,76M",0.007040417209909
24.07.2018,7710,7728,7810,7710,"2,68M",-0.002329192546584
23.07.2018,7734,7706,7770,7686,"1,59M",0.003633532312484
20.07.2018,7714,7732,7790,7680,"3,08M",-0.002327987584066
19.07.2018,7804,7762,7858,7678,"3,39M",0.005410976552435
18.07.2018,7762,7770,7812,7724,"2,85M",-0.001029601029601
17.07.2018,7762,7680,7768,7656,"3,24M",0.010677083333333
16.07.2018,7682,7560,7682,7552,"3,19M",0.016137566137566
13.07.2018,7572,7590,7620,7570,"2,33M",-0.002371541501976
12.07.2018,7590,7490,7590,7430,"2,59M",0.013351134846462
11.07.2018,7480,7500,7516,7424,"3,07M",-0.002666666666667
10.07.2018,7560,7510,7592,7488,"2,91M",0.006657789613848
09.07.2018,7490,7448,7512,7422,"2,72M",0.005639097744361
06.07.2018,7432,7396,7440,7380,"2,63M",0.004867495943753
05.07.2018,7396,7264,7430,7254,"3,51M",0.018171806167401
04.07.2018,7260,7240,7290,7220,"2,02M",0.002762430939227
03.07.2018,7242,7192,7268,7140,"2,92M",0.006952169076752
02.07.2018,7180,7146,7230,7098,"3,23M",0.004757906521131
29.06.2018,7170,7250,7316,7170,"4,56M",-0.011034482758621
28.06.2018,7180,7188,7244,7122,"3,51M",-0.001112966054535
27.06.2018,7250,7264,7266,7154,"3,39M",-0.00192731277533
26.06.2018,7284,7300,7330,7222,"3,19M",-0.002191780821918
25.06.2018,7250,7314,7330,7250,"2,24M",-0.008750341810227
22.06.2018,7346,7362,7408,7324,"2,59M",-0.002173322466721
21.06.2018,7338,7450,7494,7282,"3,87M",-0.01503355704698
20.06.2018,7430,7400,7470,7374,"4,71M",0.004054054054054
19.06.2018,7396,7284,7400,7216,"5,08M",0.015376166941241
18.06.2018,7322,7280,7436,7264,"6,26M",0.005769230769231
15.06.2018,7630,7822,7854,7574,"13,45M",-0.024546151879315
14.06.2018,7820,7672,7820,7618,"9,49M",0.019290928050052
13.06.2018,7640,7510,7712,7486,"9,85M",0.017310252996005
12.06.2018,7498,7400,7524,7324,"7,00M",0.013243243243243
11.06.2018,7358,7200,7380,7156,"5,30M",0.021944444444445
08.06.2018,7084,7220,7250,7084,"6,37M",-0.018836565096953
07.06.2018,7282,7410,7464,7254,"4,59M",-0.017273954116059
06.06.2018,7310,7360,7376,7218,"5,17M",-0.00679347826087
05.06.2018,7314,7520,7574,7308,"5,74M",-0.027393617021277
04.06.2018,7512,7572,7630,7460,"4,13M",-0.007923930269414
01.06.2018,7470,7552,7638,7444,"7,63M",-0.010858050847458
31.05.2018,7324,7440,7600,7280,"12,73M",-0.015591397849462
30.05.2018,7308,7110,7320,7060,"10,92M",0.027848101265823
29.05.2018,7014,7288,7288,6906,"14,60M",-0.037596048298573
28.05.2018,7344,7628,7748,7270,"7,85M",-0.037231253277399
25.05.2018,7588,7740,7788,7470,"5,86M",-0.019638242894057
24.05.2018,7706,7768,7868,7648,"7,27M",-0.007981462409887
23.05.2018,7660,7710,7710,7540,"5,12M",-0.006485084306096
22.05.2018,7698,7656,7718,7614,"4,19M",0.005485893416928
21.05.2018,7636,7600,7768,7502,"5,94M",0.004736842105263
18.05.2018,7620,7932,7932,7560,"9,95M",-0.039334341906203
17.05.2018,7892,7950,8068,7798,"6,53M",-0.007295597484277
16.05.2018,7910,8196,8214,7822,"10,21M",-0.034895070766228
15.05.2018,8218,8150,8218,8102,"3,72M",0.008343558282209
14.05.2018,8154,8150,8180,8104,"3,43M",0.000490797546012
11.05.2018,8150,8166,8190,8010,"4,80M",-0.001959343619887
10.05.2018,8116,8240,8436,8070,"12,19M",-0.01504854368932
09.05.2018,8106,8080,8160,8080,"3,06M",0.003217821782178
08.05.2018,8078,8162,8170,8002,"5,29M",-0.010291595197256
07.05.2018,8116,8160,8170,8096,"2,36M",-0.005392156862745
04.05.2018,8154,8070,8178,8062,"3,64M",0.010408921933086
03.05.2018,8070,8076,8114,8054,"2,82M",-0.00074294205052
02.05.2018,8084,8150,8158,8040,"5,51M",-0.008098159509202
30.04.2018,8106,8000,8128,7972,"4,57M",0.01325
27.04.2018,7972,7910,7972,7888,"2,69M",0.007838179519595
26.04.2018,7928,7938,7942,7880,"2,54M",-0.001259763164525
25.04.2018,7912,7874,7924,7818,"2,35M",0.004826009652019
24.04.2018,7878,7850,7940,7844,"2,97M",0.003566878980892
23.04.2018,7870,7772,7870,7772,"2,69M",0.012609366958312
20.04.2018,7790,7772,7810,7760,"3,13M",0.002316006176016
19.04.2018,7758,7720,7766,7700,"2,67M",0.004922279792746
18.04.2018,7742,7788,7790,7718,"3,66M",-0.005906522855675
17.04.2018,7790,7720,7790,7700,"3,41M",0.009067357512953
16.04.2018,7720,7670,7744,7642,"2,57M",0.00651890482399
13.04.2018,7674,7714,7718,7662,"1,91M",-0.005185377236194
12.04.2018,7678,7650,7720,7650,"2,49M",0.003660130718954
11.04.2018,7672,7680,7722,7626,"4,56M",-0.001041666666667
10.04.2018,7684,7610,7684,7592,"4,26M",0.009724047306176
09.04.2018,7600,7558,7614,7548,"2,78M",0.005557025668166
06.04.2018,7542,7526,7576,7490,"3,70M",0.002125963327133
05.04.2018,7550,7500,7584,7480,"4,84M",0.006666666666667
04.04.2018,7426,7398,7452,7320,"3,20M",0.003784806704515
03.04.2018,7370,7340,7466,7326,"3,62M",0.00408719346049
29.03.2018,7420,7370,7420,7328,"4,27M",0.006784260515604
28.03.2018,7356,7236,7356,7198,"3,26M",0.016583747927032
27.03.2018,7244,7302,7308,7240,"2,95M",-0.007943029307039
26.03.2018,7220,7262,7294,7204,"2,49M",-0.005783530707794
23.03.2018,7246,7250,7284,7140,"3,46M",-0.000551724137931
22.03.2018,7306,7340,7390,7278,"3,74M",-0.004632152588556
21.03.2018,7374,7398,7400,7342,"2,65M",-0.003244120032441
20.03.2018,7388,7332,7408,7330,"3,13M",0.007637752318603
19.03.2018,7338,7386,7392,7286,"7,06M",-0.006498781478473
16.03.2018,7394,7288,7420,7268,"7,26M",0.014544456641054
15.03.2018,7280,7176,7292,7168,"2,92M",0.014492753623188
14.03.2018,7166,7280,7318,7134,"5,31M",-0.015659340659341
13.03.2018,7260,7418,7444,7240,"5,43M",-0.021299541655433
12.03.2018,7420,7420,7480,7382,"5,18M",0
09.03.2018,7296,7312,7346,7214,"5,70M",-0.00218818380744
08.03.2018,7334,7138,7370,7126,"10,05M",0.02745867189689
07.03.2018,7152,6966,7170,6950,"7,69M",0.026701119724376
06.03.2018,6968,6940,6988,6914,"3,99M",0.004034582132565
05.03.2018,6910,6800,6940,6732,"4,81M",0.016176470588235
02.03.2018,6866,6988,7000,6840,"6,02M",-0.017458500286205
01.03.2018,7018,7060,7076,6998,"3,43M",-0.005949008498584
28.02.2018,7062,7010,7118,6960,"6,76M",0.007417974322397
27.02.2018,7040,6750,7142,6722,"24,79M",0.042962962962963
26.02.2018,6654,6742,6762,6630,"4,25M",-0.013052506674577
23.02.2018,6712,6668,6752,6668,"2,88M",0.006598680263947
22.02.2018,6706,6740,6772,6656,"3,20M",-0.005044510385757
21.02.2018,6760,6774,6784,6728,"3,05M",-0.002066725715973
20.02.2018,6780,6712,6810,6678,"8,88M",0.010131108462455
19.02.2018,6666,6660,6710,6628,"2,57M",0.000900900900901
16.02.2018,6656,6600,6660,6584,"3,03M",0.008484848484848
15.02.2018,6582,6528,6582,6508,"3,14M",0.008272058823529
14.02.2018,6528,6488,6532,6458,"3,06M",0.00616522811344
13.02.2018,6464,6520,6548,6464,"2,06M",-0.008588957055215
12.02.2018,6540,6496,6556,6462,"2,94M",0.006773399014778
09.02.2018,6436,6406,6502,6392,"3,57M",0.004683109584764
08.02.2018,6446,6530,6556,6442,"3,49M",-0.012863705972435
07.02.2018,6570,6444,6570,6400,"4,22M",0.019553072625698
06.02.2018,6400,6430,6520,6390,"6,52M",-0.004665629860031
05.02.2018,6598,6564,6646,6534,"4,56M",0.005179768433882
02.02.2018,6584,6638,6644,6574,"3,64M",-0.008134980415788
01.02.2018,6652,6676,6700,6614,"3,48M",-0.003594967046135
31.01.2018,6664,6628,6680,6608,"2,87M",0.005431502715751
30.01.2018,6624,6650,6682,6622,"2,98M",-0.00390977443609
29.01.2018,6652,6700,6722,6652,"4,06M",-0.007164179104478
26.01.2018,6690,6665,6730,6665,"2,47M",0.003750937734434
25.01.2018,6675,6620,6690,6620,"2,66M",0.008308157099698
24.01.2018,6650,6670,6695,6650,"2,85M",-0.002998500749625
23.01.2018,6695,6750,6750,6650,"3,15M",-0.008148148148148
22.01.2018,6720,6725,6730,6660,"2,86M",-0.000743494423792
19.01.2018,6725,6585,6745,6560,"7,14M",0.021260440394837
18.01.2018,6580,6530,6580,6480,"4,08M",0.007656967840735
17.01.2018,6535,6545,6565,6515,"2,77M",-0.001527883880825
16.01.2018,6540,6540,6550,6465,"4,50M",0
15.01.2018,6540,6475,6550,6475,"3,19M",0.01003861003861
12.01.2018,6490,6460,6490,6445,"3,15M",0.004643962848297
11.01.2018,6440,6470,6480,6425,"2,71M",-0.004636785162287
10.01.2018,6470,6425,6470,6425,"3,08M",0.007003891050584
09.01.2018,6450,6425,6450,6400,"2,66M",0.003891050583658
08.01.2018,6430,6410,6430,6380,"2,40M",0.003120124804992
05.01.2018,6405,6360,6425,6355,"2,71M",0.007075471698113
04.01.2018,6375,6340,6425,6340,"3,97M",0.005520504731861
03.01.2018,6355,6295,6360,6255,"2,52M",0.009531374106434
02.01.2018,6295,6280,6310,6235,"2,36M",0.002388535031847
29.12.2017,6275,6335,6335,6275,"2,06M",-0.009471191791634
28.12.2017,6330,6335,6355,6315,"1,10M",-0.000789265982636
27.12.2017,6330,6320,6360,6310,"2,29M",0.001582278481013
22.12.2017,6330,6385,6405,6330,"2,24M",-0.008613938919342
21.12.2017,6370,6350,6385,6295,"2,16M",0.003149606299213
20.12.2017,6350,6375,6415,6350,"2,25M",-0.003921568627451
19.12.2017,6370,6410,6450,6350,"3,66M",-0.006240249609984
18.12.2017,6410,6355,6440,6340,"6,73M",0.008654602675059
15.12.2017,6365,6140,6365,6135,"13,16M",0.036644951140065
14.12.2017,6115,6120,6180,6115,"2,98M",-0.000816993464052
13.12.2017,6130,6145,6150,6120,"2,16M",-0.002441008950366
12.12.2017,6140,6125,6145,6110,"1,76M",0.002448979591837
11.12.2017,6120,6140,6145,6120,"1,79M",-0.003257328990228
08.12.2017,6125,6130,6145,6105,"2,36M",-0.000815660685155
07.12.2017,6100,6105,6130,6100,"2,20M",-0.000819000819001
06.12.2017,6090,6125,6150,6090,"2,79M",-0.005714285714286
05.12.2017,6145,6140,6155,6100,"3,35M",0.000814332247557
04.12.2017,6140,6125,6140,6105,"2,98M",0.002448979591837
01.12.2017,6090,6110,6140,6055,"5,38M",-0.003273322422259
30.11.2017,6135,6125,6165,6100,"6,38M",0.001632653061224
29.11.2017,6145,6140,6170,6125,"2,61M",0.000814332247557
28.11.2017,6140,6105,6140,6095,"1,53M",0.005733005733006
27.11.2017,6100,6155,6180,6100,"2,46M",-0.0089358245329
24.11.2017,6125,6140,6180,6125,"1,77M",-0.002442996742671
23.11.2017,6150,6110,6160,6110,"1,65M",0.006546644844517
22.11.2017,6120,6140,6150,6110,"1,80M",-0.003257328990228
21.11.2017,6135,6105,6150,6085,"2,19M",0.004914004914005
20.11.2017,6105,6120,6135,6085,"2,25M",-0.002450980392157
17.11.2017,6115,6140,6145,6100,"2,50M",-0.004071661237785
16.11.2017,6130,6150,6170,6115,"2,90M",-0.003252032520325
15.11.2017,6160,6115,6180,6090,"3,82M",0.007358953393295
14.11.2017,6120,6085,6120,6060,"3,03M",0.005751848808546
13.11.2017,6085,6155,6155,6070,"2,94M",-0.011372867587327
10.11.2017,6135,6175,6200,6105,"4,40M",-0.006477732793522
09.11.2017,6175,6225,6290,6130,"5,60M",-0.008032128514056
08.11.2017,6225,6265,6270,6200,"2,55M",-0.006384676775738
07.11.2017,6255,6270,6315,6250,"2,07M",-0.002392344497608
06.11.2017,6280,6250,6295,6215,"2,51M",0.0048
03.11.2017,6240,6260,6285,6205,"2,87M",-0.003194888178914
02.11.2017,6270,6295,6315,6250,"3,06M",-0.003971405877681
01.11.2017,6295,6285,6335,6275,"3,46M",0.001591089896579
31.10.2017,6275,6260,6280,6245,"1,60M",0.002396166134185
30.10.2017,6260,6245,6280,6225,"2,10M",0.00240192153723
27.10.2017,6230,6275,6280,6210,"2,50M",-0.007171314741036
26.10.2017,6275,6190,6275,6185,"3,48M",0.01373182552504
25.10.2017,6205,6210,6250,6185,"1,98M",-0.000805152979066
24.10.2017,6225,6190,6240,6180,"2,31M",0.005654281098546
23.10.2017,6185,6220,6220,6165,"2,54M",-0.005627009646302
20.10.2017,6210,6225,6250,6200,"2,04M",-0.002409638554217
19.10.2017,6240,6225,6250,6185,"2,74M",0.002409638554217
18.10.2017,6250,6215,6250,6185,"2,57M",0.005631536604988
17.10.2017,6195,6220,6245,6190,"2,50M",-0.004019292604502
16.10.2017,6210,6160,6215,6155,"2,02M",0.008116883116883
13.10.2017,6165,6210,6230,6160,"2,54M",-0.007246376811594
12.10.2017,6185,6210,6235,6180,"2,23M",-0.00402576489533
11.10.2017,6200,6165,6205,6150,"2,48M",0.005677210056772
10.10.2017,6145,6170,6185,6115,"1,62M",-0.004051863857374
09.10.2017,6175,6145,6190,6140,"1,73M",0.004882017900732
06.10.2017,6145,6155,6175,6125,"2,04M",-0.001624695369618
05.10.2017,6160,6195,6200,6150,"2,65M",-0.005649717514124
04.10.2017,6195,6250,6255,6160,"2,44M",-0.0088
03.10.2017,6250,6265,6280,6205,"2,13M",-0.002394253790902
02.10.2017,6265,6240,6265,6225,"1,87M",0.00400641025641
29.09.2017,6230,6235,6250,6205,"2,48M",-0.000801924619086
28.09.2017,6215,6195,6240,6150,"2,82M",0.003228410008071
27.09.2017,6175,6170,6210,6150,"2,27M",0.000810372771475
26.09.2017,6140,6140,6175,6130,"1,52M",0
25.09.2017,6150,6180,6205,6140,"2,18M",-0.004854368932039
