Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
04.09.2017,9540,9525,9610,9440,"1,41M",0.001574803149606
01.09.2017,9565,9590,9620,9530,"1,97M",-0.002606882168926
31.08.2017,9530,9375,9560,9375,"3,71M",0.016533333333333
30.08.2017,9355,9220,9365,9155,"2,41M",0.014642082429501
29.08.2017,9150,9220,9220,8985,"3,42M",-0.007592190889371
28.08.2017,9220,9280,9335,9200,"2,70M",-0.006465517241379
25.08.2017,9300,9290,9415,9280,"2,19M",0.001076426264801
24.08.2017,9320,9505,9550,9320,"2,75M",-0.019463440294582
23.08.2017,9485,9575,9580,9455,"2,82M",-0.009399477806789
22.08.2017,9580,9515,9600,9485,"3,62M",0.006831318970047
21.08.2017,9450,9550,9630,9405,"2,33M",-0.010471204188482
18.08.2017,9560,9665,9680,9350,"5,69M",-0.010863942058976
17.08.2017,9750,9735,9890,9710,"2,84M",0.001540832049307
16.08.2017,9765,9850,9870,9765,"2,51M",-0.008629441624365
14.08.2017,9795,9755,9810,9695,"1,92M",0.004100461301896
11.08.2017,9665,9890,9890,9605,"2,30M",-0.022750252780587
10.08.2017,9920,10020,10030,9900,"1,55M",-0.00998003992016
09.08.2017,10030,9980,10080,9950,"2,27M",0.00501002004008
08.08.2017,10050,9970,10050,9905,"2,15M",0.00802407221665
07.08.2017,9975,9900,9975,9850,"1,41M",0.007575757575758
04.08.2017,9885,9830,9925,9720,"1,79M",0.00559511698881
03.08.2017,9810,9715,9810,9665,"2,09M",0.009778692743181
02.08.2017,9695,9785,9845,9685,"1,51M",-0.009197751660705
01.08.2017,9785,9700,9835,9700,"1,72M",0.008762886597938
31.07.2017,9800,9720,9800,9700,"2,92M",0.008230452674897
28.07.2017,9720,9825,9835,9675,"2,76M",-0.010687022900763
27.07.2017,9855,9865,9965,9715,"3,29M",-0.001013684744045
26.07.2017,9920,9905,10040,9560,"9,02M",0.001514386673397
25.07.2017,9865,10010,10170,9865,"3,67M",-0.014485514485515
24.07.2017,9930,9985,10010,9870,"2,19M",-0.00550826239359
21.07.2017,9940,10190,10200,9870,"3,10M",-0.024533856722277
20.07.2017,10170,10410,10480,10110,"3,71M",-0.023054755043228
19.07.2017,10440,10370,10520,10300,"2,19M",0.006750241080039
18.07.2017,10360,10350,10420,10230,"1,90M",0.000966183574879
17.07.2017,10360,10460,10460,10300,"1,25M",-0.009560229445507
14.07.2017,10400,10340,10500,10300,"1,69M",0.005802707930368
13.07.2017,10330,10500,10550,10320,"4,27M",-0.016190476190476
12.07.2017,10530,10440,10690,10440,"3,12M",0.008620689655172
11.07.2017,10470,10430,10490,10300,"2,33M",0.003835091083413
10.07.2017,10370,10240,10390,10160,"2,28M",0.0126953125
07.07.2017,10110,10190,10220,10020,"1,86M",-0.007850834151129
06.07.2017,10240,10220,10280,10060,"2,25M",0.001956947162427
05.07.2017,10230,10140,10300,10110,"3,10M",0.00887573964497
04.07.2017,10210,10150,10220,10100,"1,61M",0.005911330049261
03.07.2017,10200,10000,10390,10000,"4,21M",0.02
30.06.2017,9915,9875,10030,9805,"3,20M",0.004050632911392
29.06.2017,9810,10210,10210,9790,"3,77M",-0.039177277179236
28.06.2017,10180,10060,10190,9960,"2,39M",0.011928429423459
27.06.2017,10070,10250,10310,10070,"2,99M",-0.017560975609756
26.06.2017,10280,10180,10440,10180,"2,36M",0.009823182711198
23.06.2017,10130,10260,10330,10100,"1,85M",-0.012670565302144
22.06.2017,10240,10300,10400,10190,"4,76M",-0.005825242718447
21.06.2017,10350,10330,10440,10230,"2,88M",0.001936108422072
20.06.2017,10360,10410,10480,10320,"3,00M",-0.004803073967339
19.06.2017,10340,10410,10540,10300,"5,00M",-0.006724303554275
16.06.2017,10380,10420,10680,10370,"7,90M",-0.00383877159309
15.06.2017,10210,10040,10310,9890,"4,69M",0.016932270916335
14.06.2017,9910,9990,10140,9900,"3,73M",-0.008008008008008
13.06.2017,10010,10050,10170,10000,"2,10M",-0.003980099502488
12.06.2017,10020,10150,10210,9990,"3,41M",-0.012807881773399
09.06.2017,10320,10030,10340,9955,"3,75M",0.028913260219342
08.06.2017,9975,9780,9975,9705,"2,53M",0.019938650306749
07.06.2017,9800,9840,9910,9745,"3,38M",-0.004065040650407
06.06.2017,9900,9750,9920,9565,"5,26M",0.015384615384615
05.06.2017,9800,9900,9945,9785,"1,85M",-0.01010101010101
02.06.2017,9935,10050,10100,9875,"2,19M",-0.011442786069652
01.06.2017,9995,9900,10150,9870,"3,31M",0.00959595959596
31.05.2017,9875,10020,10170,9875,"6,78M",-0.014471057884232
30.05.2017,10000,9985,10080,9965,"2,81M",0.00150225338007
29.05.2017,10090,10220,10270,10050,"1,68M",-0.012720156555773
26.05.2017,10270,10090,10370,10070,"4,71M",0.017839444995045
25.05.2017,10120,10000,10140,9895,"3,06M",0.012
24.05.2017,10000,10000,10000,9880,"2,17M",0
23.05.2017,9990,9875,9995,9845,"2,15M",0.011645569620253
22.05.2017,9880,9865,10030,9850,"3,60M",0.001520527116067
19.05.2017,10040,9600,10080,9545,"7,13M",0.045833333333333
18.05.2017,9530,9500,9565,9205,"5,89M",0.003157894736842
17.05.2017,9545,9910,9910,9535,"3,45M",-0.036831483350151
16.05.2017,9890,9810,9945,9790,"2,97M",0.00815494393476
15.05.2017,9825,9810,9900,9760,"2,36M",0.001529051987768
12.05.2017,9835,9875,9905,9770,"1,96M",-0.004050632911392
11.05.2017,9800,9870,9895,9670,"2,95M",-0.00709219858156
10.05.2017,9840,9930,9970,9790,"2,67M",-0.009063444108761
09.05.2017,9925,9945,9970,9900,"2,30M",-0.00201106083459
08.05.2017,9880,10030,10030,9850,"3,11M",-0.014955134596211
05.05.2017,10040,10020,10060,9910,"3,20M",0.001996007984032
04.05.2017,10050,10070,10150,9995,"3,17M",-0.001986097318769
03.05.2017,10030,10170,10210,9965,"3,72M",-0.013765978367748
02.05.2017,10230,10250,10460,10160,"3,87M",-0.001951219512195
28.04.2017,10130,10010,10260,9935,"6,46M",0.011988011988012
27.04.2017,9885,9970,9990,9690,"5,55M",-0.008525576730191
26.04.2017,10020,9740,10030,9655,"5,38M",0.028747433264887
25.04.2017,9840,9620,9890,9560,"3,54M",0.022869022869023
24.04.2017,9585,9465,9605,9355,"4,36M",0.012678288431062
21.04.2017,9295,9365,9470,9270,"3,42M",-0.00747463961559
20.04.2017,9315,9215,9330,9175,"2,07M",0.010851871947911
19.04.2017,9285,9170,9315,9140,"3,26M",0.012540894220284
18.04.2017,9125,9380,9385,9085,"3,55M",-0.027185501066098
13.04.2017,9380,9255,9420,9180,"4,82M",0.013506212857915
12.04.2017,9320,9300,9490,9280,"4,03M",0.002150537634409
11.04.2017,9225,9245,9360,9130,"2,80M",-0.002163331530557
10.04.2017,9290,9380,9460,9290,"2,87M",-0.009594882729211
07.04.2017,9455,9190,9455,9155,"4,95M",0.028835690968444
06.04.2017,9250,9075,9250,9040,"5,29M",0.019283746556474
05.04.2017,9075,8905,9090,8880,"4,28M",0.019090398652443
04.04.2017,8825,8850,8975,8760,"2,99M",-0.002824858757062
03.04.2017,8855,9095,9095,8855,"2,58M",-0.026388125343595
31.03.2017,9040,9030,9055,8930,"3,07M",0.001107419712071
30.03.2017,9015,8915,9015,8885,"1,85M",0.011217049915872
29.03.2017,8945,8925,8980,8810,"2,26M",0.002240896358543
28.03.2017,8905,8770,8905,8695,"2,45M",0.01539338654504
27.03.2017,8740,8900,8910,8680,"2,84M",-0.017977528089888
24.03.2017,8985,8965,9040,8930,"1,74M",0.002230897936419
23.03.2017,8995,8800,9035,8745,"3,60M",0.022159090909091
22.03.2017,8770,8790,8840,8710,"3,25M",-0.002275312855518
21.03.2017,8820,9095,9095,8765,"3,23M",-0.03023639362287
20.03.2017,9065,9015,9090,9010,"2,64M",0.005546311702718
17.03.2017,9060,9200,9200,8985,"7,51M",-0.015217391304348
16.03.2017,9235,9185,9310,9135,"4,22M",0.005443658138269
15.03.2017,9145,8910,9150,8910,"3,90M",0.026374859708193
14.03.2017,8935,9065,9065,8875,"2,58M",-0.014340871483729
13.03.2017,9020,9085,9150,8965,"3,40M",-0.00715465052284
10.03.2017,9030,9115,9175,8975,"3,39M",-0.009325287986835
09.03.2017,9140,8995,9220,8960,"5,25M",0.016120066703724
08.03.2017,9050,8870,9060,8870,"2,90M",0.020293122886133
07.03.2017,8925,8875,8950,8850,"1,70M",0.005633802816901
06.03.2017,8920,8915,8980,8870,"1,99M",0.000560852495794
03.03.2017,9000,8890,9060,8865,"3,21M",0.012373453318335
02.03.2017,8980,9005,9035,8920,"2,04M",-0.002776235424764
01.03.2017,8980,8845,9040,8810,"3,05M",0.015262860373092
28.02.2017,8760,8820,8890,8665,"5,54M",-0.006802721088435
27.02.2017,8810,8680,8850,8660,"2,87M",0.014976958525346
24.02.2017,8650,8735,8895,8610,"4,09M",-0.009730967372639
23.02.2017,8700,9000,9000,8700,"2,75M",-0.033333333333333
22.02.2017,8955,8980,9065,8890,"5,05M",-0.002783964365256
21.02.2017,8890,8835,8960,8775,"2,53M",0.006225240520656
20.02.2017,8805,8885,8980,8805,"1,64M",-0.00900393922341
17.02.2017,8810,8880,8990,8715,"5,19M",-0.007882882882883
16.02.2017,8835,8910,8910,8655,"3,80M",-0.008417508417508
15.02.2017,8840,9030,9045,8840,"3,36M",-0.021040974529347
14.02.2017,9020,8990,9030,8885,"2,53M",0.003337041156841
13.02.2017,9035,8995,9065,8920,"3,00M",0.004446914952752
10.02.2017,8950,8975,9020,8840,"2,54M",-0.002785515320334
09.02.2017,8975,8995,9085,8805,"3,23M",-0.002223457476376
08.02.2017,9025,8985,9090,8805,"5,48M",0.004451864218141
07.02.2017,9035,8840,9065,8755,"4,51M",0.022058823529412
06.02.2017,8900,8665,9090,8630,"9,48M",0.027120600115407
03.02.2017,8630,8575,8710,8545,"2,69M",0.006413994169096
02.02.2017,8610,8105,8610,8105,"4,79M",0.062307217766811
01.02.2017,8170,8080,8320,8015,"5,29M",0.011138613861386
31.01.2017,8200,8440,8580,8185,"7,09M",-0.028436018957346
30.01.2017,8400,8685,8745,8385,"4,22M",-0.032815198618308
27.01.2017,8670,8620,8730,8555,"2,49M",0.005800464037123
26.01.2017,8650,8680,8770,8585,"3,77M",-0.003456221198157
25.01.2017,8685,8825,8925,8675,"5,05M",-0.01586402266289
24.01.2017,8770,8690,8790,8670,"5,57M",0.009205983889528
23.01.2017,8660,8570,8690,8390,"3,32M",0.010501750291715
20.01.2017,8625,8580,8635,8430,"3,27M",0.005244755244755
19.01.2017,8500,8470,8500,8385,"1,95M",0.003541912632822
18.01.2017,8435,8325,8440,8215,"3,24M",0.013213213213213
17.01.2017,8360,8330,8390,8230,"2,89M",0.003601440576231
16.01.2017,8405,8525,8550,8360,"2,99M",-0.014076246334311
13.01.2017,8545,8350,8565,8235,"3,37M",0.023353293413174
12.01.2017,8325,8470,8485,8230,"4,21M",-0.017119244391972
11.01.2017,8440,8400,8500,8300,"2,70M",0.004761904761905
10.01.2017,8470,8265,8475,8265,"3,23M",0.024803387779794
09.01.2017,8285,8455,8550,8200,"5,16M",-0.020106445890006
06.01.2017,8460,8490,8510,8435,"2,82M",-0.003533568904594
05.01.2017,8455,8240,8480,8195,"4,26M",0.026092233009709
04.01.2017,8210,8380,8415,8185,"2,96M",-0.020286396181384
03.01.2017,8320,8420,8490,8320,"2,85M",-0.01187648456057
02.01.2017,8370,8240,8385,8240,"1,39M",0.015776699029126
30.12.2016,8265,8255,8350,8125,"2,60M",0.001211387038159
29.12.2016,8300,8250,8335,8235,"1,85M",0.006060606060606
28.12.2016,8255,8240,8315,8210,"1,91M",0.001820388349515
27.12.2016,8245,8250,8280,8195,"1,45M",-0.000606060606061
23.12.2016,8255,8320,8360,8165,"3,21M",-0.0078125
22.12.2016,8340,8360,8360,8240,"3,54M",-0.002392344497608
21.12.2016,8315,8270,8355,8240,"3,50M",0.005441354292624
20.12.2016,8280,8255,8300,8195,"2,42M",0.003028467595397
19.12.2016,8290,8230,8325,8160,"2,60M",0.007290400972053
16.12.2016,8300,8295,8350,8110,"5,56M",0.000602772754671
15.12.2016,8240,8060,8250,8045,"3,97M",0.022332506203474
14.12.2016,8040,8185,8290,8040,"3,72M",-0.017715332926084
13.12.2016,8270,8175,8320,8140,"3,29M",0.011620795107034
12.12.2016,8205,8255,8375,8140,"2,97M",-0.006056935190793
09.12.2016,8245,8485,8485,8085,"5,74M",-0.028285209192693
08.12.2016,8475,8500,8515,8310,"4,72M",-0.002941176470588
07.12.2016,8380,8450,8540,8270,"6,35M",-0.008284023668639
06.12.2016,8375,8300,8380,8205,"4,78M",0.009036144578313
05.12.2016,8345,7935,8380,7930,"6,00M",0.05166981726528
02.12.2016,8040,8040,8065,7820,"5,17M",0
01.12.2016,8030,8120,8120,7955,"4,00M",-0.011083743842365
30.11.2016,8040,7985,8105,7950,"5,52M",0.006887914840326
29.11.2016,8030,8030,8070,7945,"2,85M",0
28.11.2016,7960,7890,8075,7835,"4,39M",0.008871989860583
25.11.2016,8075,8095,8130,8000,"2,82M",-0.002470660901791
24.11.2016,8140,8165,8210,8040,"3,89M",-0.003061849357012
23.11.2016,8195,7705,8235,7585,"9,19M",0.063595068137573
22.11.2016,7725,7510,7755,7495,"3,66M",0.028628495339547
21.11.2016,7525,7415,7550,7315,"1,96M",0.014834794335806
18.11.2016,7405,7505,7540,7365,"2,87M",-0.013324450366422
17.11.2016,7520,7550,7560,7405,"2,49M",-0.003973509933775
16.11.2016,7525,7390,7560,7360,"4,38M",0.018267929634641
15.11.2016,7445,7315,7445,7285,"2,02M",0.017771701982228
14.11.2016,7335,7355,7445,7265,"3,68M",-0.002719238613188
11.11.2016,7280,7480,7490,7205,"4,07M",-0.026737967914439
10.11.2016,7390,7110,7485,7110,"8,55M",0.039381153305204
09.11.2016,7100,6545,7100,6425,"5,55M",0.084797555385791
08.11.2016,6720,6695,6720,6570,"2,29M",0.003734129947722
07.11.2016,6700,6615,6700,6520,"2,81M",0.012849584278156
04.11.2016,6460,6480,6495,6310,"2,61M",-0.003086419753086
03.11.2016,6495,6550,6605,6480,"3,39M",-0.008396946564886
02.11.2016,6595,6700,6700,6480,"3,77M",-0.015671641791045
01.11.2016,6705,7130,7190,6670,"4,41M",-0.05960729312763
31.10.2016,7080,7130,7140,6920,"4,79M",-0.007012622720898
28.10.2016,7105,6930,7130,6895,"3,57M",0.025252525252525
27.10.2016,6955,6965,7000,6895,"1,86M",-0.001435750179469
26.10.2016,7000,6985,7015,6825,"3,24M",0.002147458840372
25.10.2016,6975,6965,7050,6935,"3,10M",0.001435750179469
24.10.2016,7000,7065,7160,6980,"2,47M",-0.009200283085633
21.10.2016,7030,7045,7105,7000,"3,18M",-0.002129169623847
20.10.2016,6995,7040,7060,6870,"3,57M",-0.006392045454545
19.10.2016,7010,6960,7015,6890,"2,84M",0.007183908045977
18.10.2016,6985,6805,7020,6805,"3,70M",0.026451138868479
17.10.2016,6795,6730,6855,6730,"2,22M",0.009658246656761
14.10.2016,6815,6615,6820,6600,"3,75M",0.030234315948602
13.10.2016,6660,6815,6815,6590,"3,92M",-0.022743947175349
12.10.2016,6845,6690,6850,6680,"4,07M",0.023168908819133
11.10.2016,6710,6650,6740,6605,"3,88M",0.009022556390977
10.10.2016,6690,6530,6700,6470,"2,59M",0.024502297090352
07.10.2016,6575,6580,6650,6510,"3,80M",-0.000759878419453
06.10.2016,6535,6540,6605,6500,"2,17M",-0.000764525993884
05.10.2016,6550,6365,6550,6350,"4,21M",0.029065200314218
04.10.2016,6460,6430,6495,6380,"3,97M",0.004665629860031
03.10.2016,6405,6395,6455,6280,"3,32M",0.001563721657545
30.09.2016,6370,6215,6425,6185,"4,60M",0.024939662107804
29.09.2016,6365,6345,6410,6320,"3,19M",0.003152088258471
28.09.2016,6260,6245,6395,6240,"3,72M",0.00240192153723
27.09.2016,6260,6360,6370,6165,"2,55M",-0.015723270440252
26.09.2016,6315,6445,6470,6310,"2,66M",-0.020170674941815
23.09.2016,6515,6565,6595,6495,"2,18M",-0.007616146230008
22.09.2016,6620,6450,6670,6450,"3,19M",0.026356589147287
21.09.2016,6435,6420,6450,6365,"1,76M",0.002336448598131
20.09.2016,6340,6370,6420,6340,"2,57M",-0.004709576138148
19.09.2016,6385,6355,6440,6355,"2,48M",0.004720692368214
16.09.2016,6325,6420,6420,6315,"3,87M",-0.014797507788162
15.09.2016,6450,6350,6460,6305,"2,10M",0.015748031496063
14.09.2016,6370,6325,6445,6300,"2,85M",0.007114624505929
13.09.2016,6305,6430,6465,6300,"2,63M",-0.019440124416796
12.09.2016,6415,6410,6490,6315,"2,53M",0.000780031201248
09.09.2016,6515,6565,6645,6480,"3,16M",-0.007616146230008
08.09.2016,6610,6500,6615,6440,"3,96M",0.016923076923077
07.09.2016,6540,6530,6590,6475,"3,41M",0.001531393568147
06.09.2016,6555,6700,6700,6555,"2,00M",-0.021641791044776
05.09.2016,6665,6725,6750,6620,"2,37M",-0.008921933085502
02.09.2016,6685,6570,6685,6475,"3,34M",0.017503805175038
01.09.2016,6560,6535,6700,6525,"2,78M",0.003825554705432
31.08.2016,6550,6585,6625,6525,"3,40M",-0.005315110098709
30.08.2016,6580,6580,6675,6565,"2,58M",0
29.08.2016,6580,6605,6620,6460,"1,86M",-0.003785011355034
26.08.2016,6675,6630,6695,6515,"2,15M",0.006787330316742
25.08.2016,6605,6710,6710,6565,"3,46M",-0.01564828614009
24.08.2016,6770,6680,6825,6610,"4,00M",0.013473053892216
23.08.2016,6730,6640,6760,6640,"2,70M",0.01355421686747
22.08.2016,6605,6745,6795,6540,"4,43M",-0.020756115641216
19.08.2016,6700,6715,6825,6500,"8,26M",-0.002233804914371
18.08.2016,6765,6630,6810,6610,"4,49M",0.020361990950226
17.08.2016,6590,6700,6750,6550,"3,94M",-0.016417910447761
16.08.2016,6685,6690,6795,6610,"3,75M",-0.000747384155456
12.08.2016,6700,6640,6830,6640,"4,11M",0.009036144578313
11.08.2016,6685,6765,6790,6585,"3,74M",-0.011825572801183
10.08.2016,6750,6620,6830,6620,"5,62M",0.01963746223565
09.08.2016,6670,6425,6730,6425,"4,23M",0.038132295719844
08.08.2016,6455,6420,6505,6375,"1,60M",0.005451713395639
05.08.2016,6380,6260,6425,6260,"2,74M",0.019169329073483
04.08.2016,6295,6200,6295,6165,"2,64M",0.015322580645161
03.08.2016,6205,6120,6235,6040,"2,84M",0.013888888888889
02.08.2016,6055,6285,6305,6035,"4,80M",-0.036595067621321
01.08.2016,6325,6405,6560,6305,"3,10M",-0.012490241998439
29.07.2016,6380,6540,6565,6285,"4,81M",-0.024464831804281
28.07.2016,6495,6490,6595,6480,"4,53M",0.000770416024653
27.07.2016,6525,6400,6660,6390,"4,47M",0.01953125
26.07.2016,6400,5975,6530,5730,"11,10M",0.071129707112971
25.07.2016,5940,6110,6145,5930,"5,35M",-0.027823240589198
22.07.2016,6130,6245,6260,6105,"3,09M",-0.018414731785428
21.07.2016,6265,6220,6355,6195,"3,08M",0.007234726688103
20.07.2016,6245,6155,6255,6045,"3,02M",0.014622258326564
19.07.2016,6130,6195,6240,6050,"3,35M",-0.010492332526231
18.07.2016,6205,6250,6290,6100,"2,76M",-0.0072
15.07.2016,6265,6190,6280,6115,"3,66M",0.012116316639742
14.07.2016,6195,6155,6225,6090,"3,69M",0.006498781478473
13.07.2016,6105,6125,6240,6085,"4,61M",-0.003265306122449
12.07.2016,6080,5985,6145,5975,"3,44M",0.015873015873016
11.07.2016,5980,5870,5980,5730,"5,19M",0.018739352640545
08.07.2016,5835,5700,5865,5680,"5,84M",0.023684210526316
07.07.2016,5695,5975,6035,5585,"8,31M",-0.046861924686193
06.07.2016,5930,6080,6145,5855,"5,47M",-0.024671052631579
05.07.2016,6095,6340,6435,6085,"3,99M",-0.038643533123028
04.07.2016,6400,6550,6555,6375,"2,03M",-0.022900763358779
01.07.2016,6500,6470,6530,6330,"3,55M",0.004636785162287
30.06.2016,6480,6365,6510,6270,"6,05M",0.018067556952082
29.06.2016,6355,6430,6455,6270,"4,31M",-0.011664074650078
28.06.2016,6310,6270,6520,6250,"6,42M",0.006379585326954
27.06.2016,6185,6205,6375,6145,"7,21M",-0.003223207091056
24.06.2016,6385,6090,6435,5940,"8,94M",0.048440065681445
23.06.2016,6865,6605,6865,6600,"3,83M",0.039364118092354
22.06.2016,6580,6640,6680,6525,"4,30M",-0.009036144578313
21.06.2016,6595,6650,6750,6520,"4,79M",-0.008270676691729
20.06.2016,6760,6675,6860,6670,"3,70M",0.012734082397004
17.06.2016,6540,6265,6615,6235,"8,97M",0.0438946528332
16.06.2016,6205,6320,6390,6135,"4,36M",-0.018196202531646
15.06.2016,6445,6330,6515,6310,"4,31M",0.018167456556082
14.06.2016,6285,6395,6460,6250,"3,87M",-0.017200938232995
13.06.2016,6495,6445,6600,6430,"4,06M",0.007757951900698
10.06.2016,6540,6790,6835,6540,"4,28M",-0.036818851251841
09.06.2016,6835,6895,6900,6700,"3,50M",-0.008701957940537
08.06.2016,6910,6835,6915,6775,"3,14M",0.010972933430871
07.06.2016,6865,6900,7025,6830,"6,33M",-0.005072463768116
06.06.2016,6920,6740,6945,6630,"6,58M",0.026706231454006
03.06.2016,6510,6355,6530,6335,"5,68M",0.024390243902439
02.06.2016,6320,6305,6435,6305,"2,21M",0.002379064234734
01.06.2016,6295,6370,6385,6240,"3,54M",-0.011773940345369
31.05.2016,6340,6255,6445,6255,"7,50M",0.013589128697042
30.05.2016,6300,6305,6335,6240,"2,12M",-0.000793021411578
27.05.2016,6320,6350,6360,6235,"2,40M",-0.004724409448819
26.05.2016,6390,6300,6395,6260,"3,48M",0.014285714285714
25.05.2016,6335,6190,6335,6175,"3,91M",0.023424878836834
24.05.2016,6170,5995,6180,5950,"3,08M",0.029190992493745
23.05.2016,5980,5990,6030,5835,"4,10M",-0.001669449081803
20.05.2016,6010,6050,6155,5960,"6,03M",-0.006611570247934
19.05.2016,6055,6015,6115,5950,"2,67M",0.00665004156276
18.05.2016,6085,6015,6090,5990,"2,78M",0.01163757273483
17.05.2016,6070,6200,6205,6005,"3,24M",-0.020967741935484
16.05.2016,6195,6215,6260,6105,"2,33M",-0.003218020917136
13.05.2016,6270,6160,6285,6110,"3,44M",0.017857142857143
12.05.2016,6200,6230,6320,6200,"3,43M",-0.004815409309791
11.05.2016,6230,6250,6290,6180,"5,04M",-0.0032
10.05.2016,6135,6085,6135,6000,"3,62M",0.008216926869351
09.05.2016,6010,6240,6250,5975,"4,84M",-0.036858974358974
06.05.2016,6150,6285,6320,6055,"5,08M",-0.021479713603819
05.05.2016,6330,6345,6425,6285,"2,73M",-0.002364066193853
04.05.2016,6350,6340,6455,6280,"2,66M",0.001577287066246
03.05.2016,6345,6700,6720,6280,"5,89M",-0.052985074626866
02.05.2016,6750,6795,6950,6650,"4,95M",-0.006622516556291
29.04.2016,6700,6570,6825,6400,"6,97M",0.019786910197869
28.04.2016,6590,6520,6640,6370,"3,10M",0.010736196319018
27.04.2016,6550,6495,6630,6435,"3,47M",0.00846805234796
26.04.2016,6445,6445,6525,6390,"3,68M",0
25.04.2016,6345,6530,6530,6275,"3,54M",-0.02833078101072
22.04.2016,6570,6625,6640,6465,"4,16M",-0.008301886792453
21.04.2016,6625,6575,6675,6540,"3,62M",0.007604562737643
20.04.2016,6585,6315,6585,6275,"5,68M",0.042755344418052
19.04.2016,6365,6040,6380,6025,"6,10M",0.053807947019868
18.04.2016,6040,5710,6095,5680,"5,86M",0.057793345008757
15.04.2016,5780,5750,5930,5670,"3,60M",0.005217391304348
14.04.2016,5785,5830,5840,5685,"2,72M",-0.007718696397942
13.04.2016,5795,5600,5795,5580,"4,18M",0.034821428571429
12.04.2016,5540,5615,5675,5425,"4,10M",-0.013357079252004
11.04.2016,5645,5490,5685,5480,"3,28M",0.028233151183971
08.04.2016,5540,5390,5575,5385,"3,65M",0.027829313543599
07.04.2016,5350,5450,5515,5325,"3,05M",-0.018348623853211
06.04.2016,5445,5640,5640,5365,"3,46M",-0.034574468085106
05.04.2016,5590,5610,5690,5525,"3,73M",-0.003565062388592
04.04.2016,5715,5730,5775,5655,"3,36M",-0.00261780104712
01.04.2016,5715,5865,5925,5705,"5,67M",-0.025575447570333
31.03.2016,5975,6100,6100,5970,"3,62M",-0.020491803278689
30.03.2016,6155,6045,6250,6030,"3,94M",0.018196856906534
29.03.2016,6005,6060,6060,5960,"2,96M",-0.009075907590759
24.03.2016,6070,6140,6145,5955,"3,12M",-0.011400651465798
23.03.2016,6180,6275,6360,6140,"3,18M",-0.015139442231076
22.03.2016,6250,6180,6250,6050,"3,31M",0.011326860841424
21.03.2016,6205,6110,6215,6065,"2,58M",0.015548281505728
18.03.2016,6160,6095,6170,5975,"5,60M",0.010664479081214
17.03.2016,6060,6190,6245,5930,"5,24M",-0.021001615508885
16.03.2016,6115,6205,6235,6065,"3,07M",-0.01450443190975
15.03.2016,6185,6365,6365,6175,"2,69M",-0.02827965435978
14.03.2016,6380,6220,6410,6180,"4,31M",0.02572347266881
11.03.2016,6200,6065,6295,6065,"5,27M",0.022258862324815
10.03.2016,5995,6140,6310,5995,"3,84M",-0.023615635179153
09.03.2016,6200,6115,6265,6105,"2,86M",0.013900245298447
08.03.2016,6170,6320,6405,6120,"4,34M",-0.02373417721519
07.03.2016,6365,6330,6375,6190,"4,73M",0.005529225908373
04.03.2016,6325,6175,6350,6135,"4,56M",0.024291497975709
03.03.2016,6145,6070,6150,6010,"4,81M",0.012355848434926
02.03.2016,6025,6175,6190,5965,"4,96M",-0.024291497975709
01.03.2016,6110,6110,6185,6030,"4,53M",0
29.02.2016,6135,5975,6155,5890,"4,58M",0.026778242677824
26.02.2016,5980,5890,6010,5880,"4,70M",0.01528013582343
25.02.2016,5830,5670,5865,5665,"4,13M",0.028218694885362
24.02.2016,5570,5870,5885,5530,"5,85M",-0.051107325383305
23.02.2016,5820,5880,5965,5810,"3,49M",-0.010204081632653
22.02.2016,5945,5795,5975,5765,"4,15M",0.02588438308887
19.02.2016,5690,5750,5830,5550,"5,39M",-0.010434782608696
18.02.2016,5815,5930,5975,5780,"4,57M",-0.019392917369309
17.02.2016,5935,5745,5950,5745,"4,23M",0.033072236727589
16.02.2016,5690,5815,5880,5635,"4,88M",-0.021496130696475
15.02.2016,5800,5675,5895,5660,"5,06M",0.022026431718062
12.02.2016,5590,5320,5600,5240,"6,33M",0.050751879699248
11.02.2016,5170,5545,5550,5170,"7,30M",-0.067628494138864
10.02.2016,5690,5365,5705,5250,"6,88M",0.060577819198509
09.02.2016,5270,5550,5605,5245,"5,62M",-0.050450450450451
08.02.2016,5530,5900,5960,5500,"5,88M",-0.06271186440678
05.02.2016,5830,5550,5960,5550,"7,27M",0.050450450450451
04.02.2016,5485,5550,5600,5275,"9,95M",-0.011711711711712
03.02.2016,5500,5675,5735,5360,"6,35M",-0.030837004405286
02.02.2016,5680,5920,5920,5655,"6,65M",-0.040540540540541
01.02.2016,5905,5855,5925,5680,"5,30M",0.008539709649872
29.01.2016,5735,5745,6030,5465,"9,86M",-0.001740644038294
28.01.2016,5550,5655,5725,5465,"5,78M",-0.018567639257295
27.01.2016,5670,5615,5670,5525,"3,08M",0.009795191451469
26.01.2016,5615,5335,5615,5250,"5,11M",0.052483598875352
25.01.2016,5455,5600,5600,5365,"5,65M",-0.025892857142857
22.01.2016,5680,5625,5800,5550,"5,14M",0.009777777777778
21.01.2016,5535,5285,5540,5250,"5,24M",0.047303689687796
20.01.2016,5280,5340,5380,5190,"5,65M",-0.01123595505618
19.01.2016,5450,5380,5485,5180,"5,18M",0.013011152416357
18.01.2016,5270,5440,5570,5260,"4,26M",-0.03125
15.01.2016,5385,5590,5645,5365,"7,03M",-0.036672629695886
