0.01284046692607,0.004901960784314,-0.009756097560976,0.013071895424837,0.006233303650935,0.029618320610687,0.007946362056121,0.022295623451693,-0.006615776081425,0.006278777731268,0.006913580246914,0.009512827904295,0.016058394160584,0.017900485436893,0.005702217529039,-0.007420091324201,0.033642691415313,0.009551374819103,-0.004159239453357,-0.009364548494983,0.013774104683196,0.008807045636509,0.017708121310808,-0.002380952380952,0.001984126984127,0.00077519379845,-0.018500486854917,0.00673174015483,0.028169014084507,-0.012301166489926,0.012138026703659,0.015013054830287,0.010114453021028,0.007361268403171,0.011209715086408,0.001600365797897,0.013925152306353,0.029466791393826,0.001894451962111,-0.000714413288087
-0.025433526011561,-0.019117647058824,0.007389162561576,-0.014801110083256,-0.017857142857143,-0.001647940074906,-0.008409596834034,-0.000812677773263,-0.00924499229584,0.001527777777778,-0.009837678307919,0.007571428571429,-0.001795977011494,-0.0014,-0.009485666104553,0.00459242250287,-0.017722473604827,-0.004052098408104,-0.004191616766467,-0.001353637901861,-0.021768707482993,-0.001587301587302,-0.007210094131785,0.013409961685824,0.005899705014749,-0.003872966692486,0.020050125313283,0.0,-0.01440329218107,-0.001284796573876,-0.013293051359517,0.00064391500322,0.009747102212856,-0.012380416432189,-0.018047200370199,0.005689576695494,0.000861326442722,-0.024145785876993,-0.00189701897019,-0.000537634408602
0.0,-0.015617128463476,-0.001225490196078,0.004741583688952,0.003668042182485,-0.005019774870703,-0.002985817367504,-0.00661430343117,-0.006704486848891,0.003611111111111,-0.0022,0.008169014084507,-0.005444646098004,-0.004020100502513,0.005802707930367,0.017857142857143,-0.004642166344294,-0.003803393797543,-0.002409638554217,-0.00408719346049,-0.009090909090909,-0.04203013481364,0.000203624516392,0.027882797731569,0.0,0.003117692907249,0.002979145978153,-0.004701141705843,-0.009817671809257,0.004106332396801,-0.001505357300983,-0.014881915237787,-0.014870858335508,-0.012068965517241,-0.000947867298578,-0.005389624971929,-0.017123287671233,-0.005142589995325,-0.005170068027211,-0.000542593597396
0.012238452427951,0.0,-0.014084507042253,-0.003770028275212,0.004545454545455,-0.002576928907079,0.007001750437609,0.011494252873563,-0.001554404145078,-0.001243265644426,0.018407960199005,0.00027940765577,-0.001094890510949,-0.010653266331658,-0.002127659574468,-0.005662514156285,0.006558641975309,0.006133177570093,0.002419842710224,0.001700680272109,0.010533707865169,-0.006541291905151,-0.001216545012165,0.007312614259598,0.015458937198068,-0.001547987616099,0.012776412776413,0.001009081735621,0.01699716713881,0.009877603607473,-0.001850383293682,0.000655522779417,0.002906976744186,0.0,0.028638497652582,0.000224719101123,0.029565217391304,0.027153558052435,0.004363239705481,-0.013688760806917
0.020529016975918,0.023255813953488,0.01310861423221,0.022062350119904,-0.006369426751592,0.027602158828065,0.031320471059885,0.022850020772746,0.017810371922473,0.005393444890057,-0.002962962962963,-0.01044859292282,0.021978021978022,0.017651888341544,0.006673842841765,0.000572409845449,0.031807602792863,0.008526903851808,0.021831412977562,0.017082336863683,0.030196629213483,0.014987510407993,0.017604912998977,0.02994555353902,0.0,0.010946051602815,0.044368600682594,0.02710027100271,0.0,0.012216030861552,0.007566885866138,0.021199072540576,0.007712765957447,0.034077555816686,0.031724137931035,0.010112359550562,0.010204081632653,0.028136531365314,0.004916689429118,-0.017553584626755
-0.009626492106276,0.0435,0.01044226044226,-0.00325430032543,-0.012228260869565,0.000888494002666,-0.003874092009685,0.0084,-0.001536098310292,0.000273860057511,0.003424657534247,-0.004225352112676,0.00606493043168,-0.009,0.003805496828753,-0.014840182648402,-0.012700784460217,0.001734104046243,0.004733727810651,0.000668672684721,0.030591434398369,0.008964955175224,-0.006683291770574,-0.009649122807018,-0.005698005698006,0.007604562737643,0.012241054613936,0.006258234519104,0.00697350069735,-0.006337135614702,-0.011893225266496,0.004824702476681,0.01015625,0.025886325267305,0.035164835164835,-0.021366570220343,0.0,0.027099067081297,-0.004312668463612,-0.0171802054155
-0.021663442940039,-0.009130225852955,-0.012773722627737,-0.000465983224604,-0.005946935041171,-0.010924121641571,-0.010932944606414,-0.024476904855902,-0.002558853633572,0.013528286417054,-0.0082564351627,-0.006622516556291,0.003508771929825,-0.005638340716875,-0.007996632996633,0.005733944954128,-0.000377216144851,0.00863309352518,0.012941176470588,0.008333333333333,-0.013054830287206,0.006644518272425,-0.006623845845042,0.005762411347518,-0.016113744075829,-0.01203007518797,0.003272557269752,0.016949152542373,-0.021335168616655,0.006535947712418,-0.001424755120214,-0.000958466453674,-0.000773195876289,-0.018538713195202,0.000422832980973,0.010447422212128,-0.018410041841004,-0.029029462738302,-0.003225806451613,-0.00981317229666
-0.01259842519685,-0.022683397683398,-0.002458512599877,0.001431297709924,0.005062126092959,-0.01336302895323,-0.002932551319648,0.002413515687852,-0.000517063081696,-0.005376344086022,-0.006849315068493,-0.004255319148936,-0.010812696198117,-0.002438033319789,-0.009519779987307,-0.004540295119183,-0.014258911819888,0.002853067047076,-0.003484320557491,-0.010909090909091,0.002619515389653,0.010673234811166,-0.001622718052738,-0.006151142355009,-0.006698564593301,-0.019025875190259,-0.00797373358349,-0.001603592046183,0.004187020237264,-0.00167714884696,-0.012406947890819,-0.009226853324849,-0.003342761635382,-0.017592083562397,-0.015132408575032,-0.000902119981958,0.003439380911436,-0.020851818988465,-0.009421265141319,-0.028273244781784
-0.004754358161648,0.001475651746188,0.006748466257669,0.009487666034156,-0.009132420091324,0.005855855855856,0.014637716516224,0.001996805111821,-0.005664263645726,-0.000135116876098,-0.013725490196079,-0.008291636883488,-0.011583011583012,-0.000812182741117,0.002991452991453,0.0,-0.024156441717792,0.007096224808402,0.004651162790698,0.005988023952096,-0.029163966299417,0.005645161290323,-0.003441295546559,-0.030963802878325,-0.022988505747127,0.010886469673406,0.006701771182384,-0.001916320664325,0.004891684136967,0.003351487222455,-0.006704809583408,0.003211303789338,0.008226221079692,-0.013919821826281,0.012744265080714,-0.006772009029345,-0.011945392491468,0.004500450045005,-0.000813228517213,0.005859375
-0.025349301397206,-0.013786312161497,0.007921998781231,0.004728132387707,-0.028045977011494,-0.023349797934441,0.023233532934132,-0.020318725099602,0.003094378545642,0.0013493455674,-0.002477700693756,-0.007338129496403,0.007457386363636,-0.006945863125638,-0.010660980810235,0.01875,-0.014117647058824,0.00339558573854,-0.002314814814815,0.006600660066007,0.021361815754339,0.0088,-0.010792099368764,-0.003154574132492,-0.007835455435847,0.013750954927426,-0.024761904761905,0.002583979328165,0.001386962552011,0.006054279749478,-0.01535543311354,-0.005780346820809,0.015549324496559,-0.017435320584927,0.003347280334728,-0.003399818676337,0.000855431993156,-0.006747638326586,-0.008444565513484,-0.02109133126935
