0.010414358519832,0.010941960038059,-0.00748416810593,0.040882543802726,0.004151530877011,0.007451102142192,-0.012241566920566,0.012907191149355,-0.012562814070352,0.010616877173714,0.048710601719198,-0.001294498381877,-0.002187386073642,-0.011402280456091,0.003427592116538,-0.011053315994799,0.002467612584824,0.001323188885213,-0.01593625498008,-0.01037037037037,0.0,0.007109004739337,-0.006016597510373,0.000936768149883,0.003813882532418,-0.032731376975169,-0.003510311540149,-0.009422367882016,0.010474430067776,-0.004473272198613,-0.006336701489981,0.022984312294783,-0.010315026484527,-0.001484780994803,-0.000588928150766,0.013834846519672,-0.035753575357536,-0.00402252614642,0.011764705882353,-0.004010695187166
0.005476451259584,0.00093896713615,0.001160092807425,0.01681195516812,0.026370217166494,-0.017705927636644,0.007448275862069,0.007281553398058,0.002534854245881,0.000905797101449,0.002105263157895,-0.001940491591203,0.007658643326039,-0.003839935327405,-0.003417343015805,-0.013175230566535,0.001243781094527,-0.004293262879789,0.00202565833896,-0.002240477968633,0.000823723228995,-0.025821596244131,-0.011857707509882,-0.006551240056153,-0.001531393568147,-0.019871420222092,0.004824561403509,0.017355371900826,0.0,-0.000674005841384,-0.004990105824658,0.003900709219858,-0.00056338028169,-0.001486988847584,0.001472754050074,-0.017473684210526,-0.013068181818182,-0.009779951100244,-0.010446894950668,-0.010597302504817
-0.000217864923747,-0.016439643024894,0.016166281755196,-0.006090133982948,-0.022166246851385,-0.026660356523111,0.014254385964912,-0.034628124059018,0.00629326620516,0.001088336658806,-0.007343684431389,0.009584664536741,0.006876583423815,-0.001226993865031,-0.004716981132075,-0.01527224435591,-0.00093370681606,-0.001332001332001,-0.002016129032258,0.008620689655172,0.008230452674897,0.003584229390681,-0.016345347862532,0.000941619585687,0.018882175226586,-0.00119189511323,0.010026155187446,0.006109979633401,0.009219422249539,0.007390817469205,-0.008613728129206,-0.009537265983751,0.017558765222317,-0.018811136192626,0.012956419316843,0.007340604026846,0.010938399539436,0.010860484544695,0.007088009450679,-0.025580941222418
-0.010070052539405,-0.0125,-0.001133144475921,0.020923076923077,0.011334363730036,-0.016566509663797,0.00869092884302,0.057788944723618,-0.005025125628141,-0.002898550724638,-0.022995780590717,-0.010184595798854,-0.002888086642599,-0.01716387413159,-0.016003460207613,0.002018842530283,0.015447667087011,-0.003688799463447,-0.002018842530283,-0.000372717107715,0.003273322422259,0.014285714285714,-0.004678860059549,-0.008924377642085,-0.014179104477612,-0.001189060642093,0.018205461638492,-0.000816326530612,-0.004866180048662,-0.008024966562639,-0.003739170086639,-0.004299534217126,-0.013611111111111,-0.016923076923077,0.001740139211137,-0.0125,-0.012665515256189,-0.018181818181818,0.001766784452297,-0.015257980325236
0.009327115256496,0.0,0.015340909090909,0.005451241671714,-0.007146503318019,-0.000663129973475,-0.008590604026846,-0.015741015741016,0.007590132827324,0.008559460936077,-0.002810810810811,-0.002572347266881,0.006166122597026,0.00584429137967,0.0,-0.004679144385027,0.001563477173233,0.001690331304936,-0.000676132521974,0.008951883625513,0.028548123980424,-0.015240328253224,-0.003834682573498,-0.000475285171103,-0.015232292460015,-0.007715133531157,0.008109261630388,-0.004091653027823,0.009714632665452,0.012365107913669,-0.005597870973662,0.021699819168174,-0.002245929253228,0.003891050583658,0.01703233256351,-0.011757295821961,-0.004093567251462,-0.005054759898905,0.004711425206125,-0.005296394377674
-0.012061403508772,0.0,-0.009476031215162,-0.006009615384615,-0.00102933607823,0.002991026919242,-0.022911051212938,-0.007943782462573,-0.001880877742947,0.006487655433411,0.000216216216216,-0.009043927648579,-0.003233920229968,0.007078909015199,0.005721830985915,-0.007377598926895,0.010896637608966,0.013841998649561,0.000673854447439,-0.000370233246946,-0.010309278350515,-0.042553191489362,0.008786969567081,-0.003328578221588,-0.02265625,0.023923444976077,0.004248088360238,-0.002063557573256,-0.001201201201201,0.006447309915518,0.00100695715855,0.005294740557713,0.021726862302483,-0.005392912172573,0.000567536889898,-0.030756087142247,0.006459189665297,0.016891891891892,0.007009345794392,0.021272243812641
0.001771087004649,0.025517573423207,-0.002813731007316,0.013905683192261,0.014462809917355,0.013777267508611,0.010782416367155,-0.005230769230769,-0.001264222503161,-0.00608555575443,0.013186338089062,-0.012426422498365,-0.000722282412423,0.008092965345507,0.011713665943601,-0.003378378378378,-0.0021624961384,0.003009027081244,-0.008754208754209,-0.003353204172876,0.0064,0.001223990208078,0.009052631578947,-0.008567348881485,-0.011155378486056,0.006417736289382,0.008902077151335,0.002072109407377,-0.002409638554217,-0.003759398496241,-0.000732869182851,-0.004531195538515,-0.009636563876652,0.023346303501946,0.015823679005369,0.012769704975782,0.018713450292398,-0.020729684908789,0.0,0.002399040383847
0.00353982300885,-0.001883239171375,0.01410835214447,0.02811004784689,0.008134214539908,0.001787455313617,0.00027352297593,0.011735639283508,0.005703422053232,0.016036036036036,0.01429180887372,0.00794701986755,0.005424954792043,-0.00678035750976,0.004729148753224,-0.00472016183412,0.004631058968818,-0.007357859531773,0.012228260869565,-0.002615844544096,-0.004746835443038,-0.014705882352941,-0.007144358058416,-0.01294343240652,-0.003220611916264,0.001754385964912,0.02013422818792,0.002074688796681,0.010869565217391,0.011368702630406,-0.001198156682028,0.015050752537627,0.00083426028921,-0.007581501137225,-0.000555247084953,-0.01804347826087,-0.002290950744559,-0.006773920406435,0.004062681369704,-0.005187549880287
0.001318971202462,-0.002832861189802,-0.020566981656476,-0.019607843137255,0.012607160867373,0.015422477440525,-0.01112618724559,-0.006367495451789,0.003142677561282,-0.012920353982301,-0.009443861490031,-0.012483574244415,-0.016487455197133,-0.008638420403126,-0.001287553648069,0.014824797843666,-0.037251908396947,-0.018151260504202,-0.018741633199465,-0.010029717682021,0.002373417721519,0.022388059701493,0.004014367208958,-0.015473887814313,-0.014742014742015,-0.021015761821366,-0.020491803278689,-0.010258514567091,-0.002994011976048,-0.021356230735359,-0.003634330444507,-0.014848066298343,-0.007136975020587,-0.00611620795107,-0.003331482509717,-0.035634743875279,-0.011350737797957,-0.018884120171674,0.0,-0.006809533346685
-0.007467603777729,-0.003298774740811,0.008527572484366,0.012971698113208,-0.004997501249375,-0.017676361883336,0.018904109589041,0.000610128126907,-0.00997506234414,0.001431895471631,0.002974925626859,0.00265780730897,0.002545454545455,0.006663890045814,-0.005567451820128,-0.019788918205805,-0.019365079365079,0.013703323055841,-0.001364256480218,0.00488354620586,0.00554675118859,-0.006082725060827,-0.010471204188482,-0.009823182711198,0.044596912521441,0.016090584028606,-0.007098121085595,-0.004983388704319,-0.003019323671498,0.008100810081008,0.039888423988842,-0.012156998957972,0.001937984496124,0.005401234567901,-0.010306406685237,0.012034251330711,0.014882655981683,-0.005263157894737,0.0,0.007252215954875
